# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 189, 189,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 323, 512,175,174
 1, 2, 2, 117, 182,174,175
 1, 3, 1,   8, 520,174,615
 1, 3, 2,  62, 244,615,174
 1, 4, 1,  32, 552,615,243
 1, 4, 2,  16, 260,243,615
 1, 5, 1,  31, 583,243,448
 1, 5, 2,  16, 276,448,243
 1, 6, 1,  75, 658,448,118
 1, 6, 2,  17, 293,118,448
 1, 7, 1,  16, 674,118,496
 1, 7, 2,  16, 309,496,118
 1, 8, 1,  72, 746,496,610
 1, 8, 2,   9, 318,610,496
 1, 9, 1,  43, 789,610,103
 1, 9, 2, 110, 428,103,610
 1,10, 1,   7, 796,103,614
 1,10, 2,  89, 517,614,103
 1,11, 1,  18, 814,614,613
 1,11, 2,  18, 535,613,614
 1,12, 1,  18, 832,613,104
 1,12, 2,   9, 544,104,613
 1,13, 1,  39, 871,104,758
 1,13, 2,   5, 549,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 128, 173,196,26
 2, 3, 2, 159, 204,26,196
 2, 4, 1,  63, 236,26,193
 2, 4, 2,  60, 264,193,26
 2, 5, 1,  69, 305,193,37
 2, 5, 2,  54, 318,37,193
 2, 6, 1,  33, 338,37,152
 2, 6, 2, 106, 424,152,37
 2, 7, 1,  40, 378,152,760
 2, 7, 2,  99, 523,760,152
 3, 1, 1,  94,  94,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28, 122,39,116
 3, 2, 2,  31,  59,116,39
 3, 3, 1,  73, 195,116,133
 3, 3, 2,  63, 122,133,116
 4, 1, 1, 123, 123,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  50, 173,597,470
 4, 2, 2,  82, 190,470,597
 4, 3, 1,  72, 245,470,125
 4, 3, 2,  18, 208,125,470
 4, 4, 1,  38, 283,125,667
 4, 4, 2, 425, 633,667,125
 4, 5, 1,  34, 317,667,422
 4, 5, 2,  24, 657,422,667
 4, 6, 1,  59, 376,422,151
 4, 6, 2, 150, 807,151,422
 4, 7, 1,  72, 448,151,20
 4, 7, 2,  84, 891,20,151
 4, 8, 1,   7, 455,20,741
 4, 8, 2,   7, 898,741,20
 4, 9, 1,  18, 473,741,773
 4, 9, 2,  18, 916,773,741
 4,10, 1,  80, 553,773,152
 4,10, 2,   5, 921,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  40, 176,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  36, 212,327,458
 5, 4, 2, 215, 367,458,327
 5, 5, 1,  35, 247,458,459
 5, 5, 2,  63, 430,459,458
 5, 6, 1,  92, 339,459,405
 5, 6, 2,  88, 518,405,459
 6, 1, 1,  99,  99,405,150
 6, 1, 2, 311, 311,150,405
 6, 2, 1,  22, 121,150,148
 6, 2, 2, 150, 461,148,150
 6, 3, 1,  78, 199,148,149
 6, 3, 2,  14, 475,149,148
 6, 4, 1,  77, 276,149,44
 6, 4, 2, 100, 575,44,149
 6, 5, 1,  29, 305,44,351
 6, 5, 2,  29, 604,351,44
 6, 6, 1,  21, 326,351,36
 6, 6, 2,   7, 611,36,351
 6, 7, 1,  22, 348,36,776
 6, 7, 2,  58, 669,776,36
 6, 8, 1,   7, 355,776,37
 6, 8, 2,   7, 676,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 233, 233,691,179
 7, 2, 1,  64, 107,691,64
 7, 2, 2,  14, 247,64,691
 7, 3, 1,  22, 129,64,65
 7, 3, 2,  28, 275,65,64
 7, 4, 1,  36, 165,65,66
 7, 4, 2,  36, 311,66,65
 7, 5, 1,  53, 218,66,750
 7, 5, 2,   4, 315,750,66
 7, 6, 1,  60, 278,750,63
 7, 6, 2,  59, 374,63,750
 7, 7, 1,  46, 324,63,67
 7, 7, 2,  43, 417,67,63
 7, 8, 1,  40, 364,67,55
 7, 8, 2,  79, 496,55,67
 7, 9, 1,  28, 392,55,61
 7, 9, 2,  52, 548,61,55
 7,10, 1,  55, 447,61,59
 7,10, 2,  46, 594,59,61
 7,11, 1,  18, 465,59,76
 7,11, 2,  24, 618,76,59
 7,12, 1,  22, 487,76,141
 7,12, 2,  22, 640,141,76
 7,13, 1,  14, 501,141,166
 7,13, 2, 197, 837,166,141
 7,14, 1,  33, 534,166,182
 7,14, 2,  14, 851,182,166
 7,15, 1,  14, 548,182,403
 7,15, 2,  29, 880,403,182
 8, 1, 1,  48,  48,81,38
 8, 1, 2,  53,  53,38,81
 8, 2, 1,  58, 106,38,280
 8, 2, 2, 182, 235,280,38
 8, 3, 1,  65, 171,280,142
 8, 3, 2,  36, 271,142,280
 8, 4, 1,  26, 197,142,126
 8, 4, 2, 180, 451,126,142
 8, 5, 1,   7, 204,126,653
 8, 5, 2,  76, 527,653,126
 8, 6, 1, 147, 351,653,35
 8, 6, 2,  14, 541,35,653
 8, 7, 1,  62, 413,35,193
 8, 7, 2, 154, 695,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  74, 283,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 355,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  47, 402,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  34, 436,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  33, 469,41,655
 9, 8, 2,  30, 451,655,41
 9, 9, 1,  45, 514,655,443
 9, 9, 2,  46, 497,443,655
 9,10, 1,  43, 557,443,73
 9,10, 2,  31, 528,73,443
 9,11, 1,  52, 609,73,72
 9,11, 2,  47, 575,72,73
 9,12, 1,  39, 648,72,194
 9,12, 2,  48, 623,194,72
 9,13, 1,  29, 677,194,282
 9,13, 2,  29, 652,282,194
 9,14, 1,  33, 710,282,2
 9,14, 2,  20, 672,2,282
 9,15, 1,  18, 728,2,203
 9,15, 2,  99, 771,203,2
 9,16, 1,  21, 749,203,3
 9,16, 2,  14, 785,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  43,  43,410,124
10, 2, 1, 177, 215,410,189
10, 2, 2,  72, 115,189,410
10, 3, 1,   4, 219,189,738
