# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 157, 157,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 110, 267,175,174
 1, 2, 2,  53, 114,174,175
 1, 3, 1,   8, 275,174,615
 1, 3, 2,  46, 160,615,174
 1, 4, 1,  32, 307,615,243
 1, 4, 2,  16, 176,243,615
 1, 5, 1,  31, 338,243,448
 1, 5, 2,  16, 192,448,243
 1, 6, 1,  62, 400,448,118
 1, 6, 2,  17, 209,118,448
 1, 7, 1,  16, 416,118,496
 1, 7, 2,  16, 225,496,118
 1, 8, 1,  42, 458,496,610
 1, 8, 2,   9, 234,610,496
 1, 9, 1,  23, 481,610,103
 1, 9, 2,  21, 255,103,610
 1,10, 1,   7, 488,103,614
 1,10, 2,  15, 270,614,103
 1,11, 1,  18, 506,614,613
 1,11, 2,  18, 288,613,614
 1,12, 1,  10, 516,613,104
 1,12, 2,   9, 297,104,613
 1,13, 1,  11, 527,104,758
 1,13, 2,   5, 302,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 154, 172,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43, 215,196,26
 2, 3, 2,  46,  91,26,196
 2, 4, 1,  45, 260,26,193
 2, 4, 2,  63, 154,193,26
 2, 5, 1,  44, 304,193,37
 2, 5, 2,  36, 190,37,193
 2, 6, 1,  39, 343,37,152
 2, 6, 2,  28, 218,152,37
 2, 7, 1,  30, 373,152,760
 2, 7, 2,  43, 261,760,152
 3, 1, 1,  27,  27,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  55,39,116
 3, 2, 2,  30,  51,116,39
 3, 3, 1,  64, 119,116,133
 3, 3, 2,  63, 114,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  55, 166,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  23, 189,470,125
 4, 3, 2,  22, 170,125,470
 4, 4, 1,  40, 229,125,667
 4, 4, 2,  31, 201,667,125
 4, 5, 1,  22, 251,667,422
 4, 5, 2,  19, 220,422,667
 4, 6, 1,  38, 289,422,151
 4, 6, 2,  48, 268,151,422
 4, 7, 1,  73, 362,151,20
 4, 7, 2,  74, 342,20,151
 4, 8, 1,   7, 369,20,741
 4, 8, 2,   8, 350,741,20
 4, 9, 1,  18, 387,741,773
 4, 9, 2,  18, 368,773,741
 4,10, 1,  68, 455,773,152
 4,10, 2,   5, 373,152,773
 5, 1, 1,  93,  93,4012,510
 5, 1, 2, 110, 110,510,4012
 5, 2, 1,  45, 138,510,528
 5, 2, 2,  45, 155,528,510
 5, 3, 1,  25, 163,528,327
 5, 3, 2,  14, 169,327,528
 5, 4, 1,  18, 181,327,458
 5, 4, 2,  15, 184,458,327
 5, 5, 1,  24, 205,458,459
 5, 5, 2,  23, 207,459,458
 5, 6, 1,  88, 293,459,405
 5, 6, 2,  89, 296,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2, 181, 181,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  25, 206,148,150
 6, 3, 1,  23,  71,148,149
 6, 3, 2,  15, 221,149,148
 6, 4, 1,  74, 145,149,44
 6, 4, 2,  75, 296,44,149
 6, 5, 1,  29, 174,44,351
 6, 5, 2,  29, 325,351,44
 6, 6, 1,  27, 201,351,36
 6, 6, 2,   7, 332,36,351
 6, 7, 1,  22, 223,36,776
 6, 7, 2,  32, 364,776,36
 6, 8, 1,   7, 230,776,37
 6, 8, 2,   7, 371,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  52,  52,691,179
 7, 2, 1,  41,  84,691,64
 7, 2, 2,  14,  66,64,691
 7, 3, 1,  22, 106,64,65
 7, 3, 2,  24,  90,65,64
 7, 4, 1,  36, 142,65,66
 7, 4, 2,  36, 126,66,65
 7, 5, 1,  53, 195,66,750
 7, 5, 2,   4, 130,750,66
 7, 6, 1,  60, 255,750,63
 7, 6, 2,  58, 188,63,750
 7, 7, 1,  37, 292,63,67
 7, 7, 2,  36, 224,67,63
 7, 8, 1,  36, 328,67,55
 7, 8, 2,  36, 260,55,67
 7, 9, 1,  36, 364,55,61
