# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 243, 243,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 680, 923,175,174
 1, 2, 2, 171, 234,174,175
 1, 3, 1,   8, 931,174,615
 1, 3, 2,  62, 296,615,174
 1, 4, 1,  32, 963,615,243
 1, 4, 2,  16, 312,243,615
 1, 5, 1,  31, 994,243,448
 1, 5, 2,  16, 328,448,243
 1, 6, 1, 272,1266,448,118
 1, 6, 2,  17, 345,118,448
 1, 7, 1,  16,1282,118,496
 1, 7, 2,  16, 361,496,118
 1, 8, 1, 130,1412,496,610
 1, 8, 2,   9, 370,610,496
 1, 9, 1,  44,1456,610,103
 1, 9, 2,  50, 420,103,610
 1,10, 1,   7,1463,103,614
 1,10, 2,  38, 458,614,103
 1,11, 1,  18,1481,614,613
 1,11, 2,  18, 476,613,614
 1,12, 1,  40,1521,613,104
 1,12, 2,   9, 485,104,613
 1,13, 1,  67,1588,104,758
 1,13, 2,   5, 490,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 108, 126,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  59, 185,196,26
 2, 3, 2, 185, 230,26,196
 2, 4, 1,  62, 247,26,193
 2, 4, 2,  69, 299,193,26
 2, 5, 1, 419, 666,193,37
 2, 5, 2,  48, 347,37,193
 2, 6, 1,  72, 738,37,152
 2, 6, 2,  48, 395,152,37
 2, 7, 1,  36, 774,152,760
 2, 7, 2, 333, 728,760,152
 3, 1, 1,  34,  34,269,39
 3, 1, 2,  44,  44,39,269
 3, 2, 1,  28,  62,39,116
 3, 2, 2,  30,  74,116,39
 3, 3, 1,  79, 141,116,133
 3, 3, 2,  63, 137,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  92, 206,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  42, 248,470,125
 4, 3, 2,  21, 173,125,470
 4, 4, 1, 136, 384,125,667
 4, 4, 2, 309, 482,667,125
 4, 5, 1,  37, 421,667,422
 4, 5, 2,  18, 500,422,667
 4, 6, 1,  54, 475,422,151
 4, 6, 2, 158, 658,151,422
 4, 7, 1,  94, 569,151,20
 4, 7, 2, 130, 788,20,151
 4, 8, 1,   7, 576,20,741
 4, 8, 2,  36, 824,741,20
 4, 9, 1,  18, 594,741,773
 4, 9, 2,  18, 842,773,741
 4,10, 1,  80, 674,773,152
 4,10, 2,   5, 847,152,773
 5, 1, 1, 324, 324,4012,510
 5, 1, 2, 319, 319,510,4012
 5, 2, 1,  45, 369,510,528
 5, 2, 2,  45, 364,528,510
 5, 3, 1,  58, 427,528,327
 5, 3, 2,  14, 378,327,528
 5, 4, 1,  25, 452,327,458
 5, 4, 2,  68, 446,458,327
 5, 5, 1,  26, 478,458,459
 5, 5, 2,  35, 481,459,458
 5, 6, 1,  88, 566,459,405
 5, 6, 2,  86, 567,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  31,  62,150,148
 6, 2, 2,  61, 384,148,150
 6, 3, 1,  39, 101,148,149
 6, 3, 2,  40, 424,149,148
 6, 4, 1,  77, 178,149,44
