# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 219, 219,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 339, 558,175,174
 1, 2, 2,  89, 152,174,175
 1, 3, 1,   8, 566,174,615
 1, 3, 2,  60, 212,615,174
 1, 4, 1,  32, 598,615,243
 1, 4, 2,  16, 228,243,615
 1, 5, 1,  31, 629,243,448
 1, 5, 2,  16, 244,448,243
 1, 6, 1, 237, 866,448,118
 1, 6, 2,  17, 261,118,448
 1, 7, 1,  16, 882,118,496
 1, 7, 2,  16, 277,496,118
 1, 8, 1, 130,1012,496,610
 1, 8, 2,   9, 286,610,496
 1, 9, 1,  69,1081,610,103
 1, 9, 2,  30, 316,103,610
 1,10, 1,   7,1088,103,614
 1,10, 2,  25, 341,614,103
 1,11, 1,  18,1106,614,613
 1,11, 2,  18, 359,613,614
 1,12, 1, 128,1234,613,104
 1,12, 2,   9, 368,104,613
 1,13, 1,  28,1262,104,758
 1,13, 2,   5, 373,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 202, 220,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  63, 283,196,26
 2, 3, 2, 312, 357,26,196
 2, 4, 1,  92, 375,26,193
 2, 4, 2, 372, 729,193,26
 2, 5, 1, 450, 825,193,37
 2, 5, 2,  46, 775,37,193
 2, 6, 1, 244,1069,37,152
 2, 6, 2,  60, 835,152,37
 2, 7, 1,  45,1114,152,760
 2, 7, 2, 193,1028,760,152
 3, 1, 1,  50,  50,269,39
 3, 1, 2,  89,  89,39,269
 3, 2, 1,  28,  78,39,116
 3, 2, 2,  32, 121,116,39
 3, 3, 1,  68, 146,116,133
 3, 3, 2,  63, 184,133,116
 4, 1, 1, 116, 116,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 104, 220,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  30, 250,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1, 423, 673,125,667
 4, 4, 2, 175, 346,667,125
 4, 5, 1,  39, 712,667,422
 4, 5, 2,  20, 366,422,667
 4, 6, 1,  57, 769,422,151
 4, 6, 2, 508, 874,151,422
 4, 7, 1,  72, 841,151,20
 4, 7, 2, 170,1044,20,151
 4, 8, 1,   7, 848,20,741
 4, 8, 2,   7,1051,741,20
 4, 9, 1,  18, 866,741,773
 4, 9, 2,  18,1069,773,741
 4,10, 1,  80, 946,773,152
 4,10, 2,   5,1074,152,773
 5, 1, 1, 410, 410,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 455,510,528
 5, 2, 2,  54, 144,528,510
 5, 3, 1,  99, 554,528,327
 5, 3, 2,  14, 158,327,528
 5, 4, 1,  35, 589,327,458
 5, 4, 2, 125, 283,458,327
 5, 5, 1,  30, 619,458,459
 5, 5, 2,  59, 342,459,458
 5, 6, 1,  89, 708,459,405
 5, 6, 2,  88, 430,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  53,150,148
 6, 2, 2,  45, 368,148,150
 6, 3, 1,  32,  85,148,149
 6, 3, 2,  31, 399,149,148
 6, 4, 1,  77, 162,149,44
 6, 4, 2,  81, 480,44,149
 6, 5, 1,  29, 191,44,351
 6, 5, 2,  29, 509,351,44
 6, 6, 1,  84, 275,351,36
 6, 6, 2,   7, 516,36,351
 6, 7, 1,  22, 297,36,776
 6, 7, 2, 323, 839,776,36
 6, 8, 1,   7, 304,776,37
 6, 8, 2,   7, 846,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 494, 494,691,179
 7, 2, 1, 130, 173,691,64
 7, 2, 2,  14, 508,64,691
 7, 3, 1,  22, 195,64,65
 7, 3, 2,  30, 538,65,64
 7, 4, 1,  36, 231,65,66
 7, 4, 2,  36, 574,66,65
 7, 5, 1,  53, 284,66,750
 7, 5, 2,   4, 578,750,66
 7, 6, 1,  79, 363,750,63
 7, 6, 2,  58, 636,63,750
 7, 7, 1,  47, 410,63,67
 7, 7, 2,  61, 697,67,63
 7, 8, 1, 195, 605,67,55
 7, 8, 2, 323,1020,55,67
 7, 9, 1,  46, 651,55,61
 7, 9, 2,  39,1059,61,55
 7,10, 1, 105, 756,61,59
 7,10, 2, 139,1198,59,61
 7,11, 1,  18, 774,59,76
 7,11, 2,  29,1227,76,59
 7,12, 1,  42, 816,76,141
 7,12, 2,  22,1249,141,76
 7,13, 1,  14, 830,141,166
 7,13, 2, 132,1381,166,141
 7,14, 1,  35, 865,166,182
 7,14, 2,  14,1395,182,166
 7,15, 1,  14, 879,182,403
 7,15, 2, 170,1565,403,182
 8, 1, 1,  41,  41,81,38
 8, 1, 2,  69,  69,38,81
 8, 2, 1,  58,  99,38,280
 8, 2, 2, 107, 176,280,38
 8, 3, 1,  42, 141,280,142
 8, 3, 2,  36, 212,142,280
 8, 4, 1,  29, 170,142,126
 8, 4, 2, 215, 427,126,142
 8, 5, 1,   7, 177,126,653
 8, 5, 2,  84, 511,653,126
 8, 6, 1, 113, 290,653,35
 8, 6, 2,  14, 525,35,653
 8, 7, 1,  96, 386,35,193
 8, 7, 2,  68, 593,193,35
 9, 1, 1,  44,  44,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 144,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 212,90,630
 9, 3, 2,  72, 209,630,90
 9, 4, 1,  73, 285,630,223
 9, 4, 2,  70, 279,223,630
 9, 5, 1,  72, 357,223,224
 9, 5, 2,  72, 351,224,223
 9, 6, 1,  48, 405,224,506
 9, 6, 2,  40, 391,506,224
