# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 138, 138,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 112, 250,175,174
 1, 2, 2,  53, 115,174,175
 1, 3, 1,   8, 258,174,615
 1, 3, 2,  27, 142,615,174
 1, 4, 1,  32, 290,615,243
 1, 4, 2,  16, 158,243,615
 1, 5, 1,  31, 321,243,448
 1, 5, 2,  16, 174,448,243
 1, 6, 1,  66, 387,448,118
 1, 6, 2,  17, 191,118,448
 1, 7, 1,  16, 403,118,496
 1, 7, 2,  16, 207,496,118
 1, 8, 1,  52, 455,496,610
 1, 8, 2,   9, 216,610,496
 1, 9, 1,  32, 487,610,103
 1, 9, 2,  22, 238,103,610
 1,10, 1,   7, 494,103,614
 1,10, 2,  14, 252,614,103
 1,11, 1,  18, 512,614,613
 1,11, 2,  18, 270,613,614
 1,12, 1,  10, 522,613,104
 1,12, 2,   9, 279,104,613
 1,13, 1,  45, 567,104,758
 1,13, 2,   5, 284,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 190, 208,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43, 251,196,26
 2, 3, 2,  49,  94,26,196
 2, 4, 1,  48, 299,26,193
 2, 4, 2,  67, 161,193,26
 2, 5, 1,  49, 348,193,37
 2, 5, 2,  38, 199,37,193
 2, 6, 1,  45, 393,37,152
 2, 6, 2,  31, 230,152,37
 2, 7, 1,  28, 421,152,760
 2, 7, 2,  44, 274,760,152
 3, 1, 1,  27,  27,269,39
 3, 1, 2,  18,  18,39,269
 3, 2, 1,  28,  55,39,116
 3, 2, 2,  30,  48,116,39
 3, 3, 1,  64, 119,116,133
 3, 3, 2,  63, 111,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  43, 152,597,470
 4, 2, 2, 212, 320,470,597
 4, 3, 1, 102, 254,470,125
 4, 3, 2,  30, 350,125,470
 4, 4, 1,  40, 294,125,667
 4, 4, 2,  38, 388,667,125
 4, 5, 1,  24, 318,667,422
