# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 214, 214,2127,175
 1, 1, 2,  76,  76,175,2127
 1, 2, 1, 129, 343,175,174
 1, 2, 2, 178, 254,174,175
 1, 3, 1, 123, 466,174,615
 1, 3, 2,  62, 316,615,174
 1, 4, 1,  32, 498,615,243
 1, 4, 2,  73, 389,243,615
 1, 5, 1,  31, 529,243,448
 1, 5, 2,  16, 405,448,243
 1, 6, 1,  93, 622,448,118
 1, 6, 2,  17, 422,118,448
 1, 7, 1,  16, 638,118,496
 1, 7, 2,  16, 438,496,118
 1, 8, 1, 125, 763,496,610
 1, 8, 2,   9, 447,610,496
 1, 9, 1,  93, 856,610,103
 1, 9, 2, 156, 603,103,610
 1,10, 1,   7, 863,103,614
 1,10, 2, 106, 709,614,103
 1,11, 1,  18, 881,614,613
 1,11, 2,  18, 727,613,614
 1,12, 1,  55, 936,613,104
 1,12, 2,  55, 782,104,613
 1,13, 1,  67,1003,104,758
 1,13, 2,   5, 787,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  32,  50,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 430, 480,196,26
 2, 3, 2, 409, 454,26,196
 2, 4, 1, 113, 593,26,193
 2, 4, 2,  44, 498,193,26
 2, 5, 1, 182, 775,193,37
 2, 5, 2, 215, 713,37,193
 2, 6, 1,  19, 794,37,152
 2, 6, 2, 138, 851,152,37
 2, 7, 1,  34, 828,152,760
 2, 7, 2,  84, 935,760,152
 3, 1, 1, 222, 222,269,39
 3, 1, 2, 146, 146,39,269
 3, 2, 1,  28, 250,39,116
 3, 2, 2,  30, 176,116,39
 3, 3, 1,  64, 314,116,133
 3, 3, 2,  63, 239,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  56, 164,470,597
 4, 3, 1,  33, 179,470,125
 4, 3, 2,  30, 194,125,470
 4, 4, 1,  33, 212,125,667
 4, 4, 2, 431, 625,667,125
 4, 5, 1,  29, 241,667,422
 4, 5, 2,  20, 645,422,667
 4, 6, 1, 172, 413,422,151
 4, 6, 2, 321, 966,151,422
 4, 7, 1,  73, 486,151,20
 4, 7, 2,  75,1041,20,151
 4, 8, 1,   7, 493,20,741
 4, 8, 2,   8,1049,741,20
 4, 9, 1,  18, 511,741,773
 4, 9, 2,  18,1067,773,741
 4,10, 1,  33, 544,773,152
 4,10, 2,   5,1072,152,773
 5, 1, 1,  96,  96,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 141,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 156,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 171,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  23, 194,458,459
 5, 5, 2,  26, 193,459,458
 5, 6, 1,  87, 281,459,405
 5, 6, 2,  88, 281,405,459
 6, 1, 1,  43,  43,405,150
 6, 1, 2, 279, 279,150,405
 6, 2, 1,  23,  66,150,148
 6, 2, 2,  95, 374,148,150
 6, 3, 1,  40, 106,148,149
 6, 3, 2,  15, 389,149,148
 6, 4, 1,  73, 179,149,44
 6, 4, 2,  88, 477,44,149
 6, 5, 1,  29, 208,44,351
 6, 5, 2,  29, 506,351,44
 6, 6, 1,  12, 220,351,36
 6, 6, 2,   7, 513,36,351
 6, 7, 1,  22, 242,36,776
 6, 7, 2, 204, 717,776,36
 6, 8, 1,   7, 249,776,37
 6, 8, 2,   7, 724,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 215, 215,691,179
 7, 2, 1,  23,  66,691,64
 7, 2, 2,  14, 229,64,691
 7, 3, 1,  22,  88,64,65
 7, 3, 2,  25, 254,65,64
 7, 4, 1,  36, 124,65,66
 7, 4, 2,  36, 290,66,65
 7, 5, 1,  27, 151,66,750
 7, 5, 2,   4, 294,750,66
 7, 6, 1,  59, 210,750,63
 7, 6, 2,  59, 353,63,750
 7, 7, 1,  42, 252,63,67
 7, 7, 2, 166, 519,67,63
