# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 156, 156,2127,175
 1, 1, 2,  67,  67,175,2127
 1, 2, 1, 111, 267,175,174
 1, 2, 2,  99, 166,174,175
 1, 3, 1,   8, 275,174,615
 1, 3, 2,  60, 226,615,174
 1, 4, 1,  32, 307,615,243
 1, 4, 2,  16, 242,243,615
 1, 5, 1,  31, 338,243,448
 1, 5, 2,  16, 258,448,243
 1, 6, 1,  69, 407,448,118
 1, 6, 2,  17, 275,118,448
 1, 7, 1,  16, 423,118,496
 1, 7, 2,  16, 291,496,118
 1, 8, 1,  53, 476,496,610
 1, 8, 2,   9, 300,610,496
 1, 9, 1,  30, 506,610,103
 1, 9, 2,  33, 333,103,610
 1,10, 1,   7, 513,103,614
 1,10, 2,  23, 356,614,103
 1,11, 1,  18, 531,614,613
 1,11, 2,  18, 374,613,614
 1,12, 1,  12, 543,613,104
 1,12, 2,   9, 383,104,613
 1,13, 1,  25, 568,104,758
 1,13, 2,   5, 388,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  29,  47,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  58, 105,196,26
 2, 3, 2, 263, 308,26,196
 2, 4, 1,  37, 142,26,193
 2, 4, 2,  48, 356,193,26
 2, 5, 1,  46, 188,193,37
 2, 5, 2,  42, 398,37,193
 2, 6, 1,  19, 207,37,152
 2, 6, 2,  31, 429,152,37
 2, 7, 1,  24, 231,152,760
 2, 7, 2,  46, 475,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 148,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  21, 169,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1,  30, 199,125,667
 4, 4, 2, 424, 594,667,125
 4, 5, 1,  19, 218,667,422
 4, 5, 2,  19, 613,422,667
 4, 6, 1,  49, 267,422,151
 4, 6, 2,  68, 681,151,422
 4, 7, 1,  72, 339,151,20
 4, 7, 2,  74, 755,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   7, 762,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 780,773,741
 4,10, 1,  16, 380,773,152
 4,10, 2,   5, 785,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  16, 163,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  15, 178,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  23, 201,458,459
 5, 5, 2,  29, 195,459,458
 5, 6, 1,  87, 288,459,405
 5, 6, 2,  88, 283,405,459
 6, 1, 1,  23,  23,405,150
