# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 230, 230,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 108, 338,175,174
 1, 2, 2, 123, 186,174,175
 1, 3, 1,   8, 346,174,615
 1, 3, 2,  62, 248,615,174
 1, 4, 1,  32, 378,615,243
 1, 4, 2,  16, 264,243,615
 1, 5, 1,  31, 409,243,448
 1, 5, 2,  16, 280,448,243
 1, 6, 1, 169, 578,448,118
 1, 6, 2,  17, 297,118,448
 1, 7, 1,  16, 594,118,496
 1, 7, 2,  16, 313,496,118
 1, 8, 1, 103, 697,496,610
 1, 8, 2,   9, 322,610,496
 1, 9, 1,  54, 751,610,103
 1, 9, 2,  51, 373,103,610
 1,10, 1,   7, 758,103,614
 1,10, 2,  34, 407,614,103
 1,11, 1,  18, 776,614,613
 1,11, 2,  18, 425,613,614
 1,12, 1,  11, 787,613,104
 1,12, 2,   9, 434,104,613
 1,13, 1,  43, 830,104,758
 1,13, 2,   5, 439,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 270, 288,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 171, 459,196,26
 2, 3, 2,  42,  87,26,196
 2, 4, 1,  38, 497,26,193
 2, 4, 2,  64, 151,193,26
 2, 5, 1,  58, 555,193,37
 2, 5, 2,  48, 199,37,193
 2, 6, 1,  19, 574,37,152
 2, 6, 2,  40, 239,152,37
 2, 7, 1,  24, 598,152,760
 2, 7, 2,  54, 293,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  55,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 148,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  27, 175,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  30, 205,125,667
 4, 4, 2, 233, 399,667,125
 4, 5, 1,  19, 224,667,422
 4, 5, 2,  19, 418,422,667
 4, 6, 1,  46, 270,422,151
 4, 6, 2, 121, 539,151,422
 4, 7, 1,  72, 342,151,20
 4, 7, 2,  74, 613,20,151
 4, 8, 1,   7, 349,20,741
 4, 8, 2,   7, 620,741,20
 4, 9, 1,  18, 367,741,773
 4, 9, 2,  18, 638,773,741
 4,10, 1,  20, 387,773,152
 4,10, 2,   5, 643,152,773
 5, 1, 1,  94,  94,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 139,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  24, 163,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  15, 178,327,458
 5, 4, 2,  17, 167,458,327
 5, 5, 1,  26, 204,458,459
 5, 5, 2,  32, 199,459,458
 5, 6, 1,  87, 291,459,405
 5, 6, 2,  88, 287,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2, 107, 107,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  39, 146,148,150
 6, 3, 1,  30,  78,148,149
 6, 3, 2,  37, 183,149,148
 6, 4, 1,  73, 151,149,44
 6, 4, 2,  82, 265,44,149
 6, 5, 1,  29, 180,44,351
 6, 5, 2,  29, 294,351,44
 6, 6, 1,   8, 188,351,36
 6, 6, 2,   7, 301,36,351
 6, 7, 1,  22, 210,36,776
 6, 7, 2, 303, 604,776,36
 6, 8, 1,   7, 217,776,37
 6, 8, 2,   7, 611,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  54,  54,691,179
 7, 2, 1,  41,  84,691,64
 7, 2, 2,  14,  68,64,691
 7, 3, 1,  22, 106,64,65
 7, 3, 2,  23,  91,65,64
 7, 4, 1,  36, 142,65,66
 7, 4, 2,  36, 127,66,65
 7, 5, 1,  29, 171,66,750
 7, 5, 2,   4, 131,750,66
 7, 6, 1,  59, 230,750,63
 7, 6, 2,  59, 190,63,750
 7, 7, 1,  30, 260,63,67
 7, 7, 2,  38, 228,67,63
 7, 8, 1,  23, 283,67,55
 7, 8, 2,  45, 273,55,67
 7, 9, 1,  51, 334,55,61
 7, 9, 2,  42, 315,61,55
 7,10, 1,  21, 355,61,59
 7,10, 2,  60, 375,59,61
 7,11, 1,  18, 373,59,76
 7,11, 2,  27, 402,76,59
 7,12, 1,  23, 396,76,141
 7,12, 2,  22, 424,141,76
 7,13, 1,  14, 410,141,166
 7,13, 2,  39, 463,166,141
 7,14, 1,  53, 463,166,182
 7,14, 2,  14, 477,182,166
 7,15, 1,  14, 477,182,403
 7,15, 2,  45, 522,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  38,  38,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  67, 105,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 141,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  30, 171,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2,  50, 221,653,126
 8, 6, 1,  26, 173,653,35
 8, 6, 2,  14, 235,35,653
 8, 7, 1,  22, 195,35,193
 8, 7, 2,  45, 280,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  48, 495,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 526,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  45, 571,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  37, 608,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 637,282,194
 9,14, 1,  22, 651,282,2
 9,14, 2,  20, 657,2,282
 9,15, 1,  18, 669,2,203
 9,15, 2,  75, 732,203,2
 9,16, 1,  15, 684,203,3
 9,16, 2,  14, 746,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  51,  51,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  71, 122,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  14, 136,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 215,372,738
10, 5, 1,  19, 209,372,42
10, 5, 2,  16, 231,42,372
10, 6, 1,  54, 263,42,172
10, 6, 2,  59, 290,172,42
10, 7, 1, 108, 371,172,370
10, 7, 2, 151, 441,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  26,  84,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  55, 139,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  26, 165,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 237,149,432
11, 5, 2,  81, 215,432,149
12, 1, 1,   9,   9,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  82,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 134,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 103, 103,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 122, 225,3,513
13, 2, 2,  19,  76,513,3
