# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 194, 194,2127,175
 1, 1, 2,  87,  87,175,2127
 1, 2, 1, 112, 306,175,174
 1, 2, 2, 158, 245,174,175
 1, 3, 1,  42, 348,174,615
 1, 3, 2,  62, 307,615,174
 1, 4, 1,  32, 380,615,243
 1, 4, 2,  89, 396,243,615
 1, 5, 1,  31, 411,243,448
 1, 5, 2,  16, 412,448,243
 1, 6, 1,  72, 483,448,118
 1, 6, 2,  17, 429,118,448
 1, 7, 1,  16, 499,118,496
 1, 7, 2,  16, 445,496,118
 1, 8, 1,  65, 564,496,610
 1, 8, 2,   9, 454,610,496
 1, 9, 1,  44, 608,610,103
 1, 9, 2, 156, 610,103,610
 1,10, 1,   7, 615,103,614
 1,10, 2, 106, 716,614,103
 1,11, 1,  18, 633,614,613
 1,11, 2,  18, 734,613,614
 1,12, 1,  19, 652,613,104
 1,12, 2,  32, 766,104,613
 1,13, 1,  57, 709,104,758
 1,13, 2,   5, 771,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  37,  55,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  38,  93,196,26
 2, 3, 2, 504, 549,26,196
 2, 4, 1,  38, 131,26,193
 2, 4, 2,  52, 601,193,26
 2, 5, 1,  35, 166,193,37
 2, 5, 2, 185, 786,37,193
 2, 6, 1,  19, 185,37,152
 2, 6, 2,  81, 867,152,37
 2, 7, 1,  31, 216,152,760
 2, 7, 2,  63, 930,760,152
 3, 1, 1, 237, 237,269,39
 3, 1, 2, 236, 236,39,269
 3, 2, 1,  28, 265,39,116
 3, 2, 2,  30, 266,116,39
 3, 3, 1,  64, 329,116,133
 3, 3, 2,  63, 329,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  32, 178,470,125
 4, 3, 2,  61, 222,125,470
 4, 4, 1,  30, 208,125,667
 4, 4, 2, 222, 444,667,125
 4, 5, 1,  19, 227,667,422
 4, 5, 2,  22, 466,422,667
 4, 6, 1,  39, 266,422,151
 4, 6, 2,  69, 535,151,422
 4, 7, 1,  73, 339,151,20
 4, 7, 2,  95, 630,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   8, 638,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 656,773,741
 4,10, 1,  23, 387,773,152
 4,10, 2,   5, 661,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2, 116, 207,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 221,327,528
 5, 4, 1,  16, 167,327,458
 5, 4, 2,  15, 236,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  28, 264,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  88, 352,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 209, 209,150,405
 6, 2, 1,  23,  60,150,148
 6, 2, 2, 150, 359,148,150
 6, 3, 1,  43, 103,148,149
 6, 3, 2,  15, 374,149,148
 6, 4, 1,  73, 176,149,44
 6, 4, 2,  88, 462,44,149
 6, 5, 1,  29, 205,44,351
 6, 5, 2,  29, 491,351,44
 6, 6, 1,   8, 213,351,36
 6, 6, 2,   7, 498,36,351
 6, 7, 1,  22, 235,36,776
 6, 7, 2, 149, 647,776,36
 6, 8, 1,   7, 242,776,37
 6, 8, 2,   7, 654,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 195, 195,691,179
 7, 2, 1,  23,  66,691,64
 7, 2, 2,  14, 209,64,691
 7, 3, 1,  22,  88,64,65
 7, 3, 2,  27, 236,65,64
 7, 4, 1,  36, 124,65,66
 7, 4, 2,  36, 272,66,65
 7, 5, 1,  39, 163,66,750
 7, 5, 2,   4, 276,750,66
 7, 6, 1,  59, 222,750,63
 7, 6, 2,  59, 335,63,750
 7, 7, 1,  30, 252,63,67
 7, 7, 2,  32, 367,67,63
 7, 8, 1,  23, 275,67,55
 7, 8, 2, 112, 479,55,67
 7, 9, 1,  35, 310,55,61
 7, 9, 2,  51, 530,61,55
 7,10, 1,  19, 329,61,59
 7,10, 2,  96, 626,59,61
 7,11, 1,  18, 347,59,76
 7,11, 2,  27, 653,76,59
 7,12, 1,  23, 370,76,141
 7,12, 2,  22, 675,141,76
 7,13, 1,  14, 384,141,166
 7,13, 2,  32, 707,166,141
 7,14, 1,  30, 414,166,182
 7,14, 2,  14, 721,182,166
 7,15, 1,  14, 428,182,403
 7,15, 2,  29, 750,403,182
 8, 1, 1, 249, 249,81,38
 8, 1, 2,  63,  63,38,81
 8, 2, 1,  58, 307,38,280
 8, 2, 2, 861, 924,280,38
 8, 3, 1,  37, 344,280,142
 8, 3, 2,  36, 960,142,280
 8, 4, 1,  16, 360,142,126
 8, 4, 2,  39, 999,126,142
 8, 5, 1,   7, 367,126,653
 8, 5, 2, 106,1105,653,126
 8, 6, 1,  76, 443,653,35
 8, 6, 2,  14,1119,35,653
 8, 7, 1,  25, 468,35,193
 8, 7, 2, 194,1313,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  38, 531,443,73
 9,10, 2,  32, 526,73,443
 9,11, 1,  42, 573,73,72
 9,11, 2,  52, 578,72,73
 9,12, 1,  32, 605,72,194
 9,12, 2,  35, 613,194,72
 9,13, 1,  30, 635,194,282
 9,13, 2,  30, 643,282,194
 9,14, 1,  47, 682,282,2
 9,14, 2,  26, 669,2,282
 9,15, 1,  19, 701,2,203
 9,15, 2,  26, 695,203,2
 9,16, 1, 101, 802,203,3
 9,16, 2,  15, 710,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  42,  42,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  77, 119,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  53, 172,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 251,372,738
10, 5, 1,  54, 244,372,42
10, 5, 2,  15, 266,42,372
10, 6, 1,  54, 298,42,172
10, 6, 2,  54, 320,172,42
10, 7, 1, 108, 406,172,370
10, 7, 2, 169, 489,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  26,  85,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1,  96, 181,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1,  35, 216,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 288,149,432
11, 5, 2,  99, 234,432,149
12, 1, 1,   9,   9,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  82,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 134,178,148
12, 3, 2,  53, 133,148,178
13, 1, 1,  86,  86,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 285, 371,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  85, 456,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 111, 567,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  63, 630,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1, 104, 734,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  65, 799,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 244,1043,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  46, 210,586,331
14, 5, 1,  40, 216,586,107
14, 5, 2,  25, 235,107,586
14, 6, 1,  42, 258,107,701
14, 6, 2,  70, 305,701,107
14, 7, 1,  37, 295,701,108
14, 7, 2,  46, 351,108,701
14, 8, 1,  46, 341,108,73
14, 8, 2,  47, 398,73,108
14, 9, 1,  47, 388,73,72
14, 9, 2,  69, 467,72,73
14,10, 1,  26, 414,72,132
14,10, 2,  26, 493,132,72
15, 1, 1,  47,  47,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  46,  93,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 141, 234,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 233, 467,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  43,  43,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  66,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  23,  89,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 123,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 135,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 151,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  37, 166,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 233,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 281,157,295
17, 5, 2,  49, 259,295,157
