# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 142, 142,2127,175
 1, 1, 2, 113, 113,175,2127
 1, 2, 1, 108, 250,175,174
 1, 2, 2, 125, 238,174,175
 1, 3, 1, 101, 351,174,615
 1, 3, 2,  61, 299,615,174
 1, 4, 1,  32, 383,615,243
 1, 4, 2,  66, 365,243,615
 1, 5, 1,  31, 414,243,448
 1, 5, 2,  16, 381,448,243
 1, 6, 1,  81, 495,448,118
 1, 6, 2,  17, 398,118,448
 1, 7, 1,  16, 511,118,496
 1, 7, 2,  16, 414,496,118
 1, 8, 1, 116, 627,496,610
 1, 8, 2,   9, 423,610,496
 1, 9, 1,  73, 700,610,103
 1, 9, 2, 156, 579,103,610
 1,10, 1,   7, 707,103,614
 1,10, 2,  75, 654,614,103
 1,11, 1,  18, 725,614,613
 1,11, 2,  18, 672,613,614
 1,12, 1, 123, 848,613,104
 1,12, 2,  26, 698,104,613
 1,13, 1,  76, 924,104,758
 1,13, 2,   5, 703,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  31,  49,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 254, 303,196,26
 2, 3, 2, 214, 259,26,196
 2, 4, 1,  39, 342,26,193
 2, 4, 2,  44, 303,193,26
 2, 5, 1, 190, 532,193,37
 2, 5, 2, 158, 461,37,193
 2, 6, 1,  31, 563,37,152
 2, 6, 2, 172, 633,152,37
 2, 7, 1,  28, 591,152,760
 2, 7, 2, 334, 967,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  38, 147,597,470
 4, 2, 2,  60, 168,470,597
 4, 3, 1,  19, 166,470,125
 4, 3, 2,  29, 197,125,470
 4, 4, 1,  30, 196,125,667
 4, 4, 2, 141, 338,667,125
 4, 5, 1,  19, 215,667,422
 4, 5, 2,  19, 357,422,667
 4, 6, 1,  42, 257,422,151
 4, 6, 2,  92, 449,151,422
 4, 7, 1,  73, 330,151,20
 4, 7, 2,  79, 528,20,151
 4, 8, 1,   7, 337,20,741
 4, 8, 2,   8, 536,741,20
 4, 9, 1,  18, 355,741,773
 4, 9, 2,  18, 554,773,741
 4,10, 1,  80, 435,773,152
 4,10, 2,   5, 559,152,773
 5, 1, 1,  93,  93,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 138,510,528
 5, 2, 2, 164, 255,528,510
 5, 3, 1,  15, 153,528,327
 5, 3, 2,  14, 269,327,528
 5, 4, 1,  15, 168,327,458
 5, 4, 2,  15, 284,458,327
 5, 5, 1,  23, 191,458,459
 5, 5, 2,  32, 316,459,458
 5, 6, 1,  87, 278,459,405
 5, 6, 2,  87, 403,405,459
 6, 1, 1,  38,  38,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  61,150,148
 6, 2, 2, 126, 449,148,150
 6, 3, 1,  39, 100,148,149
 6, 3, 2,  15, 464,149,148
 6, 4, 1,  73, 173,149,44
 6, 4, 2,  96, 560,44,149
 6, 5, 1,  29, 202,44,351
 6, 5, 2,  29, 589,351,44
 6, 6, 1, 107, 309,351,36
 6, 6, 2,   7, 596,36,351
 6, 7, 1,  22, 331,36,776
 6, 7, 2, 303, 899,776,36
 6, 8, 1,   7, 338,776,37
 6, 8, 2,   7, 906,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 326, 326,691,179
 7, 2, 1,  22,  65,691,64
 7, 2, 2,  14, 340,64,691
 7, 3, 1,  22,  87,64,65
 7, 3, 2,  28, 368,65,64
 7, 4, 1,  36, 123,65,66
 7, 4, 2,  36, 404,66,65
 7, 5, 1,  20, 143,66,750
 7, 5, 2,   4, 408,750,66
 7, 6, 1,  59, 202,750,63
 7, 6, 2,  59, 467,63,750
 7, 7, 1,  32, 234,63,67
 7, 7, 2,  42, 509,67,63
 7, 8, 1,  23, 257,67,55
 7, 8, 2,  31, 540,55,67
 7, 9, 1,  26, 283,55,61
 7, 9, 2,  32, 572,61,55
 7,10, 1,  23, 306,61,59
 7,10, 2,  69, 641,59,61
 7,11, 1,  18, 324,59,76
 7,11, 2,  36, 677,76,59
 7,12, 1,  30, 354,76,141
 7,12, 2,  22, 699,141,76
 7,13, 1,  14, 368,141,166
 7,13, 2,  33, 732,166,141
 7,14, 1,  27, 395,166,182
 7,14, 2,  14, 746,182,166
 7,15, 1,  14, 409,182,403
 7,15, 2,  25, 771,403,182
 8, 1, 1,  39,  39,81,38
 8, 1, 2,  90,  90,38,81
 8, 2, 1,  58,  97,38,280
 8, 2, 2, 777, 867,280,38
 8, 3, 1,  37, 134,280,142
 8, 3, 2,  36, 903,142,280
 8, 4, 1,  17, 151,142,126
 8, 4, 2, 214,1117,126,142
 8, 5, 1,   7, 158,126,653
 8, 5, 2, 107,1224,653,126
 8, 6, 1,  25, 183,653,35
 8, 6, 2,  14,1238,35,653
 8, 7, 1,  22, 205,35,193
 8, 7, 2,  82,1320,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  34, 458,41,655
 9, 8, 2,  34, 454,655,41
 9, 9, 1,  43, 501,655,443
 9, 9, 2,  44, 498,443,655
 9,10, 1,  35, 536,443,73
 9,10, 2,  32, 530,73,443
 9,11, 1,  42, 578,73,72
 9,11, 2,  63, 593,72,73
 9,12, 1,  32, 610,72,194
 9,12, 2,  53, 646,194,72
 9,13, 1,  30, 640,194,282
 9,13, 2,  30, 676,282,194
 9,14, 1,  45, 685,282,2
 9,14, 2,  21, 697,2,282
 9,15, 1,  19, 704,2,203
 9,15, 2,  26, 723,203,2
 9,16, 1,  84, 788,203,3
 9,16, 2,  15, 738,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  43,  43,410,124
10, 2, 1,  70, 107,410,189
10, 2, 2,  70, 113,189,410
10, 3, 1,   4, 111,189,738
10, 3, 2,  26, 139,738,189
10, 4, 1,  80, 191,738,372
10, 4, 2,  79, 218,372,738
10, 5, 1,  19, 210,372,42
10, 5, 2,  15, 233,42,372
10, 6, 1,  54, 264,42,172
10, 6, 2,  54, 287,172,42
10, 7, 1, 108, 372,172,370
10, 7, 2, 138, 425,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  33,  92,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  83, 175,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  19, 194,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 266,149,432
11, 5, 2,  93, 227,432,149
12, 1, 1,  19,  19,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  92,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 144,178,148
12, 3, 2,  53, 133,148,178
13, 1, 1,  78,  78,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 285, 363,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 101, 464,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 437, 901,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  53, 954,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  92,1046,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 142,1188,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 464,1652,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  28, 173,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 184,331,586
14, 4, 2,  86, 250,586,331
14, 5, 1,  34, 218,586,107
14, 5, 2,  25, 275,107,586
14, 6, 1,  47, 265,107,701
14, 6, 2,  60, 335,701,107
14, 7, 1,  37, 302,701,108
14, 7, 2,  39, 374,108,701
14, 8, 1,  46, 348,108,73
14, 8, 2,  47, 421,73,108
14, 9, 1,  47, 395,73,72
14, 9, 2,  49, 470,72,73
14,10, 1,  26, 421,72,132
14,10, 2,  29, 499,132,72
15, 1, 1,  77,  77,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  48, 125,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 105, 230,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 223, 453,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  37,  37,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  60,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  23,  83,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 117,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 129,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 145,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  25, 154,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1, 127, 281,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 329,157,295
