# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 159, 159,2127,175
 1, 1, 2,  75,  75,175,2127
 1, 2, 1, 116, 275,175,174
 1, 2, 2, 106, 181,174,175
 1, 3, 1,   8, 283,174,615
 1, 3, 2,  39, 220,615,174
 1, 4, 1,  32, 315,615,243
 1, 4, 2,  16, 236,243,615
 1, 5, 1,  31, 346,243,448
 1, 5, 2,  16, 252,448,243
 1, 6, 1,  75, 421,448,118
 1, 6, 2,  17, 269,118,448
 1, 7, 1,  16, 437,118,496
 1, 7, 2,  16, 285,496,118
 1, 8, 1,  45, 482,496,610
 1, 8, 2,   9, 294,610,496
 1, 9, 1,  37, 519,610,103
 1, 9, 2,  36, 330,103,610
 1,10, 1,   7, 526,103,614
 1,10, 2,  28, 358,614,103
 1,11, 1,  18, 544,614,613
 1,11, 2,  18, 376,613,614
 1,12, 1,  11, 555,613,104
 1,12, 2,   9, 385,104,613
 1,13, 1,  16, 571,104,758
 1,13, 2,   5, 390,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  38,  56,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  93,196,26
 2, 3, 2,  48,  93,26,196
 2, 4, 1,  39, 132,26,193
 2, 4, 2,  63, 156,193,26
 2, 5, 1, 472, 604,193,37
 2, 5, 2, 107, 263,37,193
 2, 6, 1,  19, 623,37,152
 2, 6, 2,  52, 315,152,37
 2, 7, 1,  29, 652,152,760
 2, 7, 2, 276, 591,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  56,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 120, 120,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 157,597,470
 4, 2, 2,  54, 162,470,597
 4, 3, 1,  43, 200,470,125
 4, 3, 2,  18, 180,125,470
 4, 4, 1,  30, 230,125,667
 4, 4, 2, 171, 351,667,125
 4, 5, 1,  25, 255,667,422
 4, 5, 2,  24, 375,422,667
 4, 6, 1,  42, 297,422,151
 4, 6, 2,  66, 441,151,422
 4, 7, 1,  72, 369,151,20
 4, 7, 2,  74, 515,20,151
 4, 8, 1,   7, 376,20,741
 4, 8, 2,   7, 522,741,20
 4, 9, 1,  18, 394,741,773
 4, 9, 2,  18, 540,773,741
 4,10, 1,  71, 465,773,152
 4,10, 2,   5, 545,152,773
 5, 1, 1, 100, 100,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 145,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  15, 160,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 175,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 198,458,459
 5, 5, 2,  30, 198,459,458
 5, 6, 1,  87, 285,459,405
 5, 6, 2,  88, 286,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  71, 394,148,150
 6, 3, 1,  40,  89,148,149
 6, 3, 2,  40, 434,149,148
 6, 4, 1,  73, 162,149,44
 6, 4, 2,  90, 524,44,149
 6, 5, 1,  29, 191,44,351
 6, 5, 2,  29, 553,351,44
 6, 6, 1,  10, 201,351,36
 6, 6, 2,   7, 560,36,351
 6, 7, 1,  22, 223,36,776
 6, 7, 2, 205, 765,776,36
 6, 8, 1,   7, 230,776,37
 6, 8, 2,   7, 772,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 125, 125,691,179
 7, 2, 1,  33,  76,691,64
 7, 2, 2,  14, 139,64,691
 7, 3, 1,  22,  98,64,65
 7, 3, 2,  48, 187,65,64
 7, 4, 1,  36, 134,65,66
 7, 4, 2,  36, 223,66,65
 7, 5, 1,  26, 160,66,750
 7, 5, 2,   4, 227,750,66
 7, 6, 1,  59, 219,750,63
 7, 6, 2,  59, 286,63,750
 7, 7, 1,  30, 249,63,67
 7, 7, 2, 114, 400,67,63
 7, 8, 1,  23, 272,67,55
 7, 8, 2,  29, 429,55,67
 7, 9, 1,  40, 312,55,61
 7, 9, 2,  53, 482,61,55
 7,10, 1,  23, 335,61,59
 7,10, 2,  79, 561,59,61
 7,11, 1,  18, 353,59,76
 7,11, 2,  22, 583,76,59
 7,12, 1,  25, 378,76,141
 7,12, 2,  22, 605,141,76
 7,13, 1,  14, 392,141,166
 7,13, 2,  30, 635,166,141
 7,14, 1,  25, 417,166,182
 7,14, 2,  14, 649,182,166
 7,15, 1,  14, 431,182,403
 7,15, 2,  21, 670,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 208, 247,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 283,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  34, 317,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 100, 417,653,126
 8, 6, 1,  37, 184,653,35
 8, 6, 2,  14, 431,35,653
 8, 7, 1,  26, 210,35,193
 8, 7, 2,  49, 480,193,35
 9, 1, 1,  39,  39,69,494
