# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 189, 189,2127,175
 1, 1, 2,  67,  67,175,2127
 1, 2, 1, 110, 299,175,174
 1, 2, 2, 157, 224,174,175
 1, 3, 1,  24, 323,174,615
 1, 3, 2,  62, 286,615,174
 1, 4, 1,  32, 355,615,243
 1, 4, 2, 175, 461,243,615
 1, 5, 1,  31, 386,243,448
 1, 5, 2,  16, 477,448,243
 1, 6, 1, 123, 509,448,118
 1, 6, 2,  17, 494,118,448
 1, 7, 1,  16, 525,118,496
 1, 7, 2,  16, 510,496,118
 1, 8, 1,  80, 605,496,610
 1, 8, 2,   9, 519,610,496
 1, 9, 1,  51, 656,610,103
 1, 9, 2, 118, 637,103,610
 1,10, 1,   7, 663,103,614
 1,10, 2,  38, 675,614,103
 1,11, 1,  18, 681,614,613
 1,11, 2,  18, 693,613,614
 1,12, 1,  10, 691,613,104
 1,12, 2,  42, 735,104,613
 1,13, 1,  44, 735,104,758
 1,13, 2,   5, 740,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  38,  56,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  44, 100,196,26
 2, 3, 2,  92, 137,26,196
 2, 4, 1,  37, 137,26,193
 2, 4, 2,  75, 212,193,26
 2, 5, 1,  37, 174,193,37
 2, 5, 2,  51, 263,37,193
 2, 6, 1,  19, 193,37,152
 2, 6, 2,  30, 293,152,37
 2, 7, 1,  24, 217,152,760
 2, 7, 2,  62, 355,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  55,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  26, 172,470,125
 4, 3, 2,  29, 180,125,470
 4, 4, 1,  30, 202,125,667
 4, 4, 2, 255, 435,667,125
 4, 5, 1,  21, 223,667,422
 4, 5, 2,  20, 455,422,667
 4, 6, 1,  52, 275,422,151
 4, 6, 2, 117, 572,151,422
 4, 7, 1,  73, 348,151,20
 4, 7, 2,  75, 647,20,151
 4, 8, 1,   7, 355,20,741
 4, 8, 2,   8, 655,741,20
 4, 9, 1,  18, 373,741,773
 4, 9, 2,  18, 673,773,741
 4,10, 1,  19, 392,773,152
 4,10, 2,   5, 678,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2, 102, 102,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  47, 149,528,510
 5, 3, 1,  18, 160,528,327
 5, 3, 2,  14, 163,327,528
 5, 4, 1,  19, 179,327,458
 5, 4, 2,  16, 179,458,327
 5, 5, 1,  26, 205,458,459
 5, 5, 2,  44, 223,459,458
 5, 6, 1,  87, 292,459,405
 5, 6, 2,  89, 312,405,459
 6, 1, 1,  54,  54,405,150
 6, 1, 2, 190, 190,150,405
 6, 2, 1,  23,  77,150,148
 6, 2, 2, 100, 290,148,150
 6, 3, 1,  51, 128,148,149
 6, 3, 2,  15, 305,149,148
 6, 4, 1,  73, 201,149,44
 6, 4, 2,  97, 402,44,149
 6, 5, 1,  29, 230,44,351
 6, 5, 2,  29, 431,351,44
 6, 6, 1,  28, 258,351,36
 6, 6, 2,   7, 438,36,351
 6, 7, 1,  22, 280,36,776
 6, 7, 2, 148, 586,776,36
 6, 8, 1,   7, 287,776,37
 6, 8, 2,   7, 593,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  69,  69,691,179
 7, 2, 1,  50,  93,691,64
 7, 2, 2,  14,  83,64,691
 7, 3, 1,  22, 115,64,65
 7, 3, 2,  37, 120,65,64
 7, 4, 1,  36, 151,65,66
 7, 4, 2,  36, 156,66,65
 7, 5, 1,  19, 170,66,750
 7, 5, 2,   4, 160,750,66
 7, 6, 1,  59, 229,750,63
 7, 6, 2,  59, 219,63,750
 7, 7, 1,  30, 259,63,67
 7, 7, 2, 142, 361,67,63
 7, 8, 1,  23, 282,67,55
 7, 8, 2,  35, 396,55,67
 7, 9, 1,  25, 307,55,61
 7, 9, 2,  55, 451,61,55
 7,10, 1,  23, 330,61,59
 7,10, 2,  91, 542,59,61
 7,11, 1,  18, 348,59,76
 7,11, 2,  54, 596,76,59
 7,12, 1,  22, 370,76,141
 7,12, 2,  22, 618,141,76
 7,13, 1,  14, 384,141,166
 7,13, 2,  47, 665,166,141
 7,14, 1,  19, 403,166,182
 7,14, 2,  14, 679,182,166
 7,15, 1,  14, 417,182,403
 7,15, 2,  21, 700,403,182
 8, 1, 1,  39,  39,81,38
 8, 1, 2,  65,  65,38,81
 8, 2, 1,  58,  97,38,280
 8, 2, 2, 483, 548,280,38
 8, 3, 1,  37, 134,280,142
 8, 3, 2,  36, 584,142,280
 8, 4, 1,  15, 149,142,126
 8, 4, 2,  23, 607,126,142
