# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 215, 215,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 113, 328,175,174
 1, 2, 2,  66, 129,174,175
 1, 3, 1,   8, 336,174,615
 1, 3, 2,  53, 182,615,174
 1, 4, 1,  32, 368,615,243
 1, 4, 2,  16, 198,243,615
 1, 5, 1,  31, 399,243,448
 1, 5, 2,  16, 214,448,243
 1, 6, 1,  97, 496,448,118
 1, 6, 2,  17, 231,118,448
 1, 7, 1,  16, 512,118,496
 1, 7, 2,  16, 247,496,118
 1, 8, 1, 113, 625,496,610
 1, 8, 2,   9, 256,610,496
 1, 9, 1,  28, 653,610,103
 1, 9, 2,  35, 291,103,610
 1,10, 1,   7, 660,103,614
 1,10, 2,  18, 309,614,103
 1,11, 1,  18, 678,614,613
 1,11, 2,  18, 327,613,614
 1,12, 1,  11, 689,613,104
 1,12, 2,   9, 336,104,613
 1,13, 1,  41, 730,104,758
 1,13, 2,   5, 341,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  96, 114,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  70, 184,196,26
 2, 3, 2,  59, 104,26,196
 2, 4, 1, 109, 293,26,193
 2, 4, 2,  69, 173,193,26
 2, 5, 1,  66, 359,193,37
 2, 5, 2,  53, 226,37,193
 2, 6, 1,  98, 457,37,152
 2, 6, 2,  68, 294,152,37
 2, 7, 1,  38, 495,152,760
 2, 7, 2,  96, 390,760,152
 3, 1, 1,  39,  39,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  67,39,116
 3, 2, 2,  35,  62,116,39
 3, 3, 1,  68, 135,116,133
 3, 3, 2,  63, 125,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  61, 174,597,470
 4, 2, 2,  59, 167,470,597
 4, 3, 1,  32, 206,470,125
 4, 3, 2,  18, 185,125,470
 4, 4, 1,  56, 262,125,667
 4, 4, 2,  42, 227,667,125
 4, 5, 1,  28, 290,667,422
 4, 5, 2,  19, 246,422,667
 4, 6, 1,  54, 344,422,151
 4, 6, 2,  88, 334,151,422
 4, 7, 1,  72, 416,151,20
 4, 7, 2,  97, 431,20,151
 4, 8, 1,   7, 423,20,741
 4, 8, 2,   7, 438,741,20
 4, 9, 1,  18, 441,741,773
 4, 9, 2,  18, 456,773,741
 4,10, 1,  80, 521,773,152
 4,10, 2,   5, 461,152,773
 5, 1, 1, 144, 144,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 189,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  32, 221,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  18, 239,327,458
 5, 4, 2,  17, 167,458,327
 5, 5, 1,  29, 268,458,459
 5, 5, 2,  31, 198,459,458
 5, 6, 1,  91, 359,459,405
 5, 6, 2,  88, 286,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  26,  60,150,148
 6, 2, 2,  49, 372,148,150
 6, 3, 1,  51, 111,148,149
 6, 3, 2,  27, 399,149,148
 6, 4, 1,  85, 196,149,44
 6, 4, 2,  84, 483,44,149
 6, 5, 1,  29, 225,44,351
 6, 5, 2,  29, 512,351,44
 6, 6, 1,  38, 263,351,36
 6, 6, 2,   7, 519,36,351
 6, 7, 1,  22, 285,36,776
 6, 7, 2, 322, 841,776,36
 6, 8, 1,   7, 292,776,37
 6, 8, 2,   7, 848,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 172, 172,691,179
 7, 2, 1,  99, 142,691,64
 7, 2, 2,  14, 186,64,691
 7, 3, 1,  22, 164,64,65
 7, 3, 2,  36, 222,65,64
 7, 4, 1,  36, 200,65,66
 7, 4, 2,  36, 258,66,65
 7, 5, 1,  53, 253,66,750
 7, 5, 2,   4, 262,750,66
 7, 6, 1,  63, 316,750,63
 7, 6, 2,  59, 321,63,750
 7, 7, 1,  45, 361,63,67
 7, 7, 2,  72, 393,67,63
 7, 8, 1,  98, 459,67,55
 7, 8, 2, 316, 709,55,67
 7, 9, 1,  55, 514,55,61
 7, 9, 2,  78, 787,61,55
 7,10, 1, 107, 621,61,59
 7,10, 2, 198, 985,59,61
 7,11, 1,  18, 639,59,76
 7,11, 2,  39,1024,76,59
 7,12, 1,  46, 685,76,141
 7,12, 2,  22,1046,141,76
 7,13, 1,  14, 699,141,166
 7,13, 2, 145,1191,166,141
 7,14, 1,  30, 729,166,182
 7,14, 2,  14,1205,182,166
 7,15, 1,  14, 743,182,403
 7,15, 2,  35,1240,403,182
 8, 1, 1,  39,  39,81,38
 8, 1, 2,  40,  40,38,81
 8, 2, 1,  58,  97,38,280
 8, 2, 2,  71, 111,280,38
 8, 3, 1,  43, 140,280,142
 8, 3, 2,  36, 147,142,280
 8, 4, 1,  28, 168,142,126
 8, 4, 2, 146, 293,126,142
 8, 5, 1,   7, 175,126,653
 8, 5, 2,  63, 356,653,126
 8, 6, 1, 139, 314,653,35
 8, 6, 2,  14, 370,35,653
 8, 7, 1, 122, 436,35,193
 8, 7, 2,  37, 407,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  73, 282,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 354,223,224
