# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 205, 205,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 132, 337,175,174
 1, 2, 2,  82, 145,174,175
 1, 3, 1,   8, 345,174,615
 1, 3, 2,  62, 207,615,174
 1, 4, 1,  32, 377,615,243
 1, 4, 2,  16, 223,243,615
 1, 5, 1,  31, 408,243,448
 1, 5, 2,  16, 239,448,243
 1, 6, 1, 138, 546,448,118
 1, 6, 2,  17, 256,118,448
 1, 7, 1,  16, 562,118,496
 1, 7, 2,  16, 272,496,118
 1, 8, 1, 125, 687,496,610
 1, 8, 2,   9, 281,610,496
 1, 9, 1,  49, 736,610,103
 1, 9, 2,  52, 333,103,610
 1,10, 1,   7, 743,103,614
 1,10, 2,  24, 357,614,103
 1,11, 1,  18, 761,614,613
 1,11, 2,  18, 375,613,614
 1,12, 1,  16, 777,613,104
 1,12, 2,   9, 384,104,613
 1,13, 1,  76, 853,104,758
 1,13, 2,   5, 389,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  61,  79,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 181, 260,196,26
 2, 3, 2, 293, 338,26,196
 2, 4, 1,  50, 310,26,193
 2, 4, 2, 101, 439,193,26
 2, 5, 1, 472, 782,193,37
 2, 5, 2,  48, 487,37,193
 2, 6, 1,  34, 816,37,152
 2, 6, 2,  58, 545,152,37
 2, 7, 1,  37, 853,152,760
 2, 7, 2, 120, 665,760,152
 3, 1, 1,  28,  28,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  56,39,116
 3, 2, 2,  30,  55,116,39
 3, 3, 1,  69, 125,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  51, 163,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  58, 221,470,125
 4, 3, 2,  18, 179,125,470
 4, 4, 1,  39, 260,125,667
 4, 4, 2, 424, 603,667,125
 4, 5, 1,  36, 296,667,422
 4, 5, 2,  19, 622,422,667
 4, 6, 1, 172, 468,422,151
 4, 6, 2, 112, 734,151,422
 4, 7, 1,  72, 540,151,20
 4, 7, 2,  85, 819,20,151
 4, 8, 1,   7, 547,20,741
 4, 8, 2,   7, 826,741,20
 4, 9, 1,  18, 565,741,773
 4, 9, 2,  18, 844,773,741
 4,10, 1,  80, 645,773,152
 4,10, 2,   5, 849,152,773
 5, 1, 1, 190, 190,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 235,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  30, 265,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  28, 293,327,458
 5, 4, 2,  24, 175,458,327
 5, 5, 1,  34, 327,458,459
 5, 5, 2,  44, 219,459,458
 5, 6, 1,  91, 418,459,405
 5, 6, 2,  96, 315,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 148, 148,150,405
 6, 2, 1,  28,  62,150,148
 6, 2, 2, 105, 253,148,150
 6, 3, 1,  61, 123,148,149
 6, 3, 2,  86, 339,149,148
 6, 4, 1,  77, 200,149,44
 6, 4, 2,  92, 431,44,149
 6, 5, 1,  29, 229,44,351
 6, 5, 2,  29, 460,351,44
 6, 6, 1,  26, 255,351,36
 6, 6, 2,   7, 467,36,351
 6, 7, 1,  22, 277,36,776
 6, 7, 2, 230, 697,776,36
 6, 8, 1,   7, 284,776,37
 6, 8, 2,   7, 704,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  53,  53,691,179
 7, 2, 1,  59, 102,691,64
 7, 2, 2,  14,  67,64,691
 7, 3, 1,  22, 124,64,65
 7, 3, 2,  30,  97,65,64
 7, 4, 1,  36, 160,65,66
 7, 4, 2,  36, 133,66,65
 7, 5, 1,  53, 213,66,750
 7, 5, 2,   4, 137,750,66
 7, 6, 1,  64, 277,750,63
 7, 6, 2,  59, 196,63,750
 7, 7, 1,  40, 317,63,67
 7, 7, 2,  53, 249,67,63
 7, 8, 1,  63, 380,67,55
 7, 8, 2,  64, 313,55,67
 7, 9, 1,  39, 419,55,61
 7, 9, 2,  62, 375,61,55
 7,10, 1,  64, 483,61,59
 7,10, 2, 135, 510,59,61
 7,11, 1,  18, 501,59,76
 7,11, 2,  31, 541,76,59
 7,12, 1,  43, 544,76,141
 7,12, 2,  22, 563,141,76
 7,13, 1,  14, 558,141,166
 7,13, 2,  48, 611,166,141
 7,14, 1,  38, 596,166,182
 7,14, 2,  14, 625,182,166
 7,15, 1,  14, 610,182,403
 7,15, 2,  49, 674,403,182
 8, 1, 1,  40,  40,81,38
 8, 1, 2,  42,  42,38,81
 8, 2, 1,  58,  98,38,280
 8, 2, 2,  86, 128,280,38
 8, 3, 1,  48, 146,280,142
 8, 3, 2,  36, 164,142,280
 8, 4, 1,  25, 171,142,126
 8, 4, 2,  41, 205,126,142
 8, 5, 1,   7, 178,126,653
 8, 5, 2,  50, 255,653,126
 8, 6, 1, 106, 284,653,35
 8, 6, 2,  14, 269,35,653
 8, 7, 1,  40, 324,35,193
 8, 7, 2, 181, 450,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
