# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 194, 194,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 106, 300,175,174
 1, 2, 2,  83, 146,174,175
 1, 3, 1, 123, 423,174,615
 1, 3, 2,  62, 208,615,174
 1, 4, 1,  32, 455,615,243
 1, 4, 2,  86, 294,243,615
 1, 5, 1,  31, 486,243,448
 1, 5, 2,  16, 310,448,243
 1, 6, 1, 122, 608,448,118
 1, 6, 2,  17, 327,118,448
 1, 7, 1,  16, 624,118,496
 1, 7, 2,  16, 343,496,118
 1, 8, 1, 129, 753,496,610
 1, 8, 2,   9, 352,610,496
 1, 9, 1,  82, 835,610,103
 1, 9, 2,  51, 403,103,610
 1,10, 1,   7, 842,103,614
 1,10, 2,  35, 438,614,103
 1,11, 1,  18, 860,614,613
 1,11, 2,  18, 456,613,614
 1,12, 1,  14, 874,613,104
 1,12, 2,  40, 496,104,613
 1,13, 1,  70, 944,104,758
 1,13, 2,   5, 501,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 173, 191,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 194, 385,196,26
 2, 3, 2, 120, 165,26,196
 2, 4, 1,  46, 431,26,193
 2, 4, 2,  89, 254,193,26
 2, 5, 1,  91, 522,193,37
 2, 5, 2,  42, 296,37,193
 2, 6, 1,  42, 564,37,152
 2, 6, 2,  38, 334,152,37
 2, 7, 1,  29, 593,152,760
 2, 7, 2, 127, 461,760,152
 3, 1, 1, 112, 112,269,39
 3, 1, 2,  53,  53,39,269
 3, 2, 1,  28, 140,39,116
 3, 2, 2,  31,  84,116,39
 3, 3, 1,  67, 207,116,133
 3, 3, 2,  63, 147,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  50, 161,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  36, 197,470,125
 4, 3, 2,  24, 178,125,470
 4, 4, 1,  48, 245,125,667
 4, 4, 2,  60, 238,667,125
 4, 5, 1,  40, 285,667,422
 4, 5, 2,  19, 257,422,667
 4, 6, 1,  42, 327,422,151
 4, 6, 2,  96, 353,151,422
 4, 7, 1,  73, 400,151,20
 4, 7, 2,  77, 430,20,151
 4, 8, 1,   7, 407,20,741
 4, 8, 2,   8, 438,741,20
 4, 9, 1,  18, 425,741,773
 4, 9, 2,  18, 456,773,741
 4,10, 1,  80, 505,773,152
 4,10, 2,   5, 461,152,773
 5, 1, 1, 145, 145,4012,510
 5, 1, 2, 100, 100,510,4012
 5, 2, 1,  45, 190,510,528
 5, 2, 2,  46, 146,528,510
 5, 3, 1,  24, 214,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  20, 234,327,458
 5, 4, 2,  21, 181,458,327
 5, 5, 1,  26, 260,458,459
 5, 5, 2,  57, 238,459,458
 5, 6, 1,  91, 351,459,405
 5, 6, 2,  88, 326,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2,  60,  60,150,405
 6, 2, 1,  23,  59,150,148
 6, 2, 2,  34,  94,148,150
 6, 3, 1,  35,  94,148,149
 6, 3, 2,  15, 109,149,148
 6, 4, 1,  74, 168,149,44
 6, 4, 2, 119, 228,44,149
 6, 5, 1,  29, 197,44,351
 6, 5, 2,  29, 257,351,44
 6, 6, 1,  23, 220,351,36
 6, 6, 2,   7, 264,36,351
 6, 7, 1,  22, 242,36,776
 6, 7, 2, 297, 561,776,36
 6, 8, 1,   7, 249,776,37
 6, 8, 2,   7, 568,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 287, 287,691,179
 7, 2, 1,  47,  90,691,64
