# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 170, 170,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 120, 290,175,174
 1, 2, 2, 119, 181,174,175
 1, 3, 1, 120, 410,174,615
 1, 3, 2,  62, 243,615,174
 1, 4, 1,  32, 442,615,243
 1, 4, 2,  41, 284,243,615
 1, 5, 1,  31, 473,243,448
 1, 5, 2,  16, 300,448,243
 1, 6, 1,  75, 548,448,118
 1, 6, 2,  17, 317,118,448
 1, 7, 1,  16, 564,118,496
 1, 7, 2,  16, 333,496,118
 1, 8, 1,  48, 612,496,610
 1, 8, 2,   9, 342,610,496
 1, 9, 1,  26, 638,610,103
 1, 9, 2,  34, 376,103,610
 1,10, 1,   7, 645,103,614
 1,10, 2,  27, 403,614,103
 1,11, 1,  18, 663,614,613
 1,11, 2,  18, 421,613,614
 1,12, 1,  16, 679,613,104
 1,12, 2,  34, 455,104,613
 1,13, 1,  73, 752,104,758
 1,13, 2,   5, 460,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 355, 373,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  86, 459,196,26
 2, 3, 2,  52,  97,26,196
 2, 4, 1,  45, 504,26,193
 2, 4, 2,  85, 182,193,26
 2, 5, 1, 125, 629,193,37
 2, 5, 2,  39, 221,37,193
 2, 6, 1,  28, 657,37,152
 2, 6, 2,  36, 257,152,37
 2, 7, 1,  30, 687,152,760
 2, 7, 2,  51, 308,760,152
 3, 1, 1,  21,  21,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  49,39,116
 3, 2, 2,  30,  55,116,39
 3, 3, 1,  65, 114,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  42, 153,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  48, 201,470,125
 4, 3, 2,  24, 177,125,470
 4, 4, 1,  45, 246,125,667
 4, 4, 2,  43, 220,667,125
 4, 5, 1,  23, 269,667,422
 4, 5, 2,  19, 239,422,667
 4, 6, 1,  84, 353,422,151
 4, 6, 2, 141, 380,151,422
 4, 7, 1,  73, 426,151,20
 4, 7, 2,  79, 459,20,151
 4, 8, 1,   7, 433,20,741
 4, 8, 2,   8, 467,741,20
 4, 9, 1,  18, 451,741,773
 4, 9, 2,  18, 485,773,741
 4,10, 1,  51, 502,773,152
 4,10, 2,   5, 490,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2, 100, 100,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  46, 146,528,510
 5, 3, 1,  21, 168,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  17, 185,327,458
 5, 4, 2,  22, 182,458,327
 5, 5, 1,  23, 208,458,459
 5, 5, 2,  23, 205,459,458
 5, 6, 1,  89, 297,459,405
 5, 6, 2,  87, 292,405,459
 6, 1, 1,  28,  28,405,150
 6, 1, 2, 148, 148,150,405
 6, 2, 1,  23,  51,150,148
 6, 2, 2,  32, 180,148,150
 6, 3, 1,  25,  76,148,149
 6, 3, 2,  15, 195,149,148
 6, 4, 1,  74, 150,149,44
 6, 4, 2,  83, 278,44,149
 6, 5, 1,  29, 179,44,351
 6, 5, 2,  29, 307,351,44
 6, 6, 1,  19, 198,351,36
 6, 6, 2,   7, 314,36,351
 6, 7, 1,  22, 220,36,776
 6, 7, 2,  70, 384,776,36
 6, 8, 1,   7, 227,776,37
 6, 8, 2,   7, 391,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 341, 341,691,179
 7, 2, 1,  72, 115,691,64
 7, 2, 2,  14, 355,64,691
 7, 3, 1,  22, 137,64,65
 7, 3, 2,  28, 383,65,64
 7, 4, 1,  36, 173,65,66
 7, 4, 2,  36, 419,66,65
 7, 5, 1,  40, 213,66,750
 7, 5, 2,   4, 423,750,66
 7, 6, 1,  60, 273,750,63
 7, 6, 2,  59, 482,63,750
 7, 7, 1,  34, 307,63,67
 7, 7, 2,  36, 518,67,63
 7, 8, 1,  32, 339,67,55
 7, 8, 2,  50, 568,55,67
 7, 9, 1,  29, 368,55,61
 7, 9, 2,  34, 602,61,55
 7,10, 1,  41, 409,61,59
 7,10, 2,  96, 698,59,61
 7,11, 1,  18, 427,59,76
 7,11, 2,  39, 737,76,59
 7,12, 1,  22, 449,76,141
 7,12, 2,  22, 759,141,76
 7,13, 1,  14, 463,141,166
 7,13, 2, 115, 874,166,141
 7,14, 1,  21, 484,166,182
 7,14, 2,  14, 888,182,166
 7,15, 1,  14, 498,182,403
 7,15, 2,  28, 916,403,182
 8, 1, 1,  36,  36,81,38
 8, 1, 2,  41,  41,38,81
 8, 2, 1,  58,  94,38,280
 8, 2, 2, 173, 214,280,38
 8, 3, 1,  38, 132,280,142
 8, 3, 2,  36, 250,142,280
 8, 4, 1,  20, 152,142,126
 8, 4, 2,  56, 306,126,142
 8, 5, 1,   7, 159,126,653
 8, 5, 2,  30, 336,653,126
 8, 6, 1,  67, 226,653,35
 8, 6, 2,  14, 350,35,653
 8, 7, 1,  30, 256,35,193
 8, 7, 2,  28, 378,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  27, 452,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  44, 496,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  33, 529,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  44, 573,73,72
 9,11, 2,  45, 567,72,73
 9,12, 1,  34, 607,72,194
 9,12, 2,  37, 604,194,72
 9,13, 1,  31, 638,194,282
 9,13, 2,  29, 633,282,194
 9,14, 1,  25, 663,282,2
 9,14, 2,  30, 663,2,282
 9,15, 1,  18, 681,2,203
 9,15, 2,  39, 702,203,2
 9,16, 1,  19, 700,203,3
 9,16, 2,  14, 716,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  42,  42,410,124
10, 2, 1,  71, 109,410,189
10, 2, 2,  70, 112,189,410
10, 3, 1,   4, 113,189,738
10, 3, 2,   8, 120,738,189
10, 4, 1,  80, 193,738,372
10, 4, 2,  79, 199,372,738
10, 5, 1,  42, 235,372,42
10, 5, 2,  15, 214,42,372
10, 6, 1,  56, 291,42,172
10, 6, 2,  58, 272,172,42
10, 7, 1, 108, 399,172,370
10, 7, 2, 111, 383,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  73, 132,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  83, 215,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  57, 272,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 344,149,432
11, 5, 2,  76, 210,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  80,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1,  91,  91,2,3
13, 1, 2,  57,  57,3,2
