# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 190, 190,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 209, 399,175,174
 1, 2, 2,  70, 133,174,175
 1, 3, 1, 125, 524,174,615
 1, 3, 2,  62, 195,615,174
 1, 4, 1,  32, 556,615,243
 1, 4, 2,  33, 228,243,615
 1, 5, 1,  31, 587,243,448
 1, 5, 2,  16, 244,448,243
 1, 6, 1, 112, 699,448,118
 1, 6, 2,  17, 261,118,448
 1, 7, 1,  16, 715,118,496
 1, 7, 2,  16, 277,496,118
 1, 8, 1, 105, 820,496,610
 1, 8, 2,   9, 286,610,496
 1, 9, 1,  44, 864,610,103
 1, 9, 2,  51, 337,103,610
 1,10, 1,   7, 871,103,614
 1,10, 2,  25, 362,614,103
 1,11, 1,  18, 889,614,613
 1,11, 2,  18, 380,613,614
 1,12, 1,  13, 902,613,104
 1,12, 2,   9, 389,104,613
 1,13, 1,  35, 937,104,758
 1,13, 2,   5, 394,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  99, 117,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 286, 403,196,26
 2, 3, 2,  87, 132,26,196
 2, 4, 1, 101, 504,26,193
 2, 4, 2, 158, 290,193,26
 2, 5, 1, 112, 616,193,37
 2, 5, 2,  49, 339,37,193
 2, 6, 1,  57, 673,37,152
 2, 6, 2, 120, 459,152,37
 2, 7, 1,  39, 712,152,760
 2, 7, 2, 271, 730,760,152
 3, 1, 1,  41,  41,269,39
 3, 1, 2,  36,  36,39,269
 3, 2, 1,  28,  69,39,116
 3, 2, 2,  31,  67,116,39
 3, 3, 1,  71, 140,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  56, 168,597,470
 4, 2, 2,  48, 157,470,597
 4, 3, 1,  41, 209,470,125
 4, 3, 2,  23, 180,125,470
 4, 4, 1,  85, 294,125,667
 4, 4, 2,  77, 257,667,125
 4, 5, 1,  38, 332,667,422
 4, 5, 2,  20, 277,422,667
 4, 6, 1,  88, 420,422,151
 4, 6, 2, 236, 513,151,422
