# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 254, 254,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 884,1138,175,174
 1, 2, 2,  54, 116,174,175
 1, 3, 1,   8,1146,174,615
 1, 3, 2,  54, 170,615,174
 1, 4, 1,  32,1178,615,243
 1, 4, 2,  16, 186,243,615
 1, 5, 1,  31,1209,243,448
 1, 5, 2,  16, 202,448,243
 1, 6, 1, 251,1460,448,118
 1, 6, 2,  17, 219,118,448
 1, 7, 1,  16,1476,118,496
 1, 7, 2,  16, 235,496,118
 1, 8, 1, 130,1606,496,610
 1, 8, 2,   9, 244,610,496
 1, 9, 1,  94,1700,610,103
 1, 9, 2,  41, 285,103,610
 1,10, 1,   7,1707,103,614
 1,10, 2,  24, 309,614,103
 1,11, 1,  18,1725,614,613
 1,11, 2,  18, 327,613,614
 1,12, 1,  30,1755,613,104
 1,12, 2,   9, 336,104,613
 1,13, 1,  30,1785,104,758
 1,13, 2,   5, 341,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 112, 157,196,26
 2, 3, 2, 466, 511,26,196
 2, 4, 1, 103, 260,26,193
 2, 4, 2, 532,1043,193,26
 2, 5, 1, 294, 554,193,37
 2, 5, 2,  97,1140,37,193
 2, 6, 1, 216, 770,37,152
 2, 6, 2,  55,1195,152,37
 2, 7, 1,  34, 804,152,760
 2, 7, 2, 337,1532,760,152
 3, 1, 1,  46,  46,269,39
 3, 1, 2,  70,  70,39,269
 3, 2, 1,  28,  74,39,116
 3, 2, 2,  32, 102,116,39
 3, 3, 1,  70, 144,116,133
 3, 3, 2,  63, 165,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  89, 201,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  32, 233,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1, 413, 646,125,667
 4, 4, 2,  50, 220,667,125
 4, 5, 1,  30, 676,667,422
 4, 5, 2,  19, 239,422,667
 4, 6, 1,  75, 751,422,151
 4, 6, 2, 201, 440,151,422
 4, 7, 1,  72, 823,151,20
 4, 7, 2, 111, 551,20,151
 4, 8, 1,   7, 830,20,741
 4, 8, 2,   7, 558,741,20
 4, 9, 1,  18, 848,741,773
 4, 9, 2,  18, 576,773,741
 4,10, 1,  80, 928,773,152
 4,10, 2,   5, 581,152,773
 5, 1, 1, 446, 446,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 491,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  49, 540,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  34, 574,327,458
 5, 4, 2,  27, 179,458,327
 5, 5, 1,  27, 601,458,459
 5, 5, 2,  32, 211,459,458
 5, 6, 1,  90, 691,459,405
 5, 6, 2,  88, 299,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  22,  56,150,148
 6, 2, 2, 102, 425,148,150
 6, 3, 1,  50, 106,148,149
 6, 3, 2,  14, 439,149,148
 6, 4, 1,  76, 182,149,44
 6, 4, 2,  87, 526,44,149
 6, 5, 1,  29, 211,44,351
 6, 5, 2,  29, 555,351,44
 6, 6, 1,  74, 285,351,36
 6, 6, 2,   7, 562,36,351
 6, 7, 1,  22, 307,36,776
 6, 7, 2,  97, 659,776,36
 6, 8, 1,   7, 314,776,37
 6, 8, 2,   7, 666,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  83,  83,691,179
 7, 2, 1,  99, 142,691,64
 7, 2, 2,  14,  97,64,691
 7, 3, 1,  22, 164,64,65
 7, 3, 2,  30, 127,65,64
 7, 4, 1,  36, 200,65,66
 7, 4, 2,  36, 163,66,65
 7, 5, 1,  53, 253,66,750
 7, 5, 2,   4, 167,750,66
 7, 6, 1,  69, 322,750,63
 7, 6, 2,  59, 226,63,750
 7, 7, 1,  69, 391,63,67
 7, 7, 2,  32, 258,67,63
 7, 8, 1, 156, 547,67,55
 7, 8, 2,  96, 354,55,67
 7, 9, 1,  29, 576,55,61
 7, 9, 2,  38, 392,61,55
 7,10, 1, 139, 715,61,59
 7,10, 2, 183, 575,59,61
 7,11, 1,  18, 733,59,76
 7,11, 2, 167, 742,76,59
 7,12, 1,  22, 755,76,141
 7,12, 2,  22, 764,141,76
 7,13, 1,  14, 769,141,166
 7,13, 2, 210, 974,166,141
 7,14, 1,  34, 803,166,182
 7,14, 2,  14, 988,182,166
 7,15, 1,  14, 817,182,403
 7,15, 2,  75,1063,403,182
 8, 1, 1, 112, 112,81,38
 8, 1, 2,  58,  58,38,81
 8, 2, 1,  58, 170,38,280
 8, 2, 2,  79, 137,280,38
 8, 3, 1,  43, 213,280,142
 8, 3, 2,  36, 173,142,280
 8, 4, 1,  29, 242,142,126
 8, 4, 2, 199, 372,126,142
 8, 5, 1,   7, 249,126,653
 8, 5, 2,  47, 419,653,126
 8, 6, 1, 121, 370,653,35
 8, 6, 2,  14, 433,35,653
 8, 7, 1, 117, 487,35,193
 8, 7, 2,  35, 468,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  76, 284,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 356,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  44, 400,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  37, 437,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  28, 465,41,655
 9, 8, 2,  28, 450,655,41
 9, 9, 1,  44, 509,655,443
 9, 9, 2,  49, 499,443,655
 9,10, 1,  35, 544,443,73
 9,10, 2,  31, 530,73,443
 9,11, 1,  50, 594,73,72
 9,11, 2,  48, 578,72,73
 9,12, 1,  41, 635,72,194
 9,12, 2,  36, 614,194,72
 9,13, 1,  29, 664,194,282
 9,13, 2,  29, 643,282,194
 9,14, 1,  26, 690,282,2
 9,14, 2,  20, 663,2,282
 9,15, 1,  18, 708,2,203
 9,15, 2, 138, 801,203,2
 9,16, 1,  30, 738,203,3
 9,16, 2,  14, 815,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  67,  67,410,124
10, 2, 1,  71, 110,410,189
10, 2, 2,  78, 145,189,410
