# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 201, 201,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 625, 826,175,174
 1, 2, 2, 119, 182,174,175
 1, 3, 1,  87, 913,174,615
 1, 3, 2,  62, 244,615,174
 1, 4, 1,  32, 945,615,243
 1, 4, 2,  77, 321,243,615
 1, 5, 1,  31, 976,243,448
 1, 5, 2,  16, 337,448,243
 1, 6, 1, 133,1109,448,118
 1, 6, 2,  17, 354,118,448
 1, 7, 1,  16,1125,118,496
 1, 7, 2,  16, 370,496,118
 1, 8, 1,  56,1181,496,610
 1, 8, 2,   9, 379,610,496
 1, 9, 1,  33,1214,610,103
 1, 9, 2,  59, 438,103,610
 1,10, 1,   7,1221,103,614
 1,10, 2,  56, 494,614,103
 1,11, 1,  18,1239,614,613
 1,11, 2,  18, 512,613,614
 1,12, 1,  11,1250,613,104
 1,12, 2,  37, 549,104,613
 1,13, 1,  15,1265,104,758
 1,13, 2,   5, 554,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  52,  70,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 186, 256,196,26
 2, 3, 2, 431, 476,26,196
 2, 4, 1,  41, 297,26,193
 2, 4, 2,  83, 559,193,26
 2, 5, 1, 353, 650,193,37
 2, 5, 2,  44, 603,37,193
 2, 6, 1,  48, 698,37,152
 2, 6, 2,  54, 657,152,37
 2, 7, 1,  31, 729,152,760
 2, 7, 2, 319, 976,760,152
 3, 1, 1,  22,  22,269,39
 3, 1, 2,  47,  47,39,269
 3, 2, 1,  28,  50,39,116
 3, 2, 2,  30,  77,116,39
 3, 3, 1,  70, 120,116,133
 3, 3, 2,  63, 140,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  51, 161,597,470
 4, 2, 2,  43, 152,470,597
 4, 3, 1,  58, 219,470,125
 4, 3, 2,  21, 173,125,470
 4, 4, 1,  33, 252,125,667
 4, 4, 2, 295, 468,667,125
 4, 5, 1,  26, 278,667,422
 4, 5, 2,  19, 487,422,667
 4, 6, 1,  48, 326,422,151
 4, 6, 2, 162, 649,151,422
 4, 7, 1,  73, 399,151,20
 4, 7, 2,  76, 725,20,151
 4, 8, 1,   7, 406,20,741
 4, 8, 2,   8, 733,741,20
 4, 9, 1,  18, 424,741,773
 4, 9, 2,  18, 751,773,741
 4,10, 1,  79, 503,773,152
 4,10, 2,   5, 756,152,773
 5, 1, 1, 124, 124,4012,510
 5, 1, 2, 128, 128,510,4012
 5, 2, 1,  45, 169,510,528
 5, 2, 2,  47, 175,528,510
 5, 3, 1,  19, 188,528,327
 5, 3, 2,  14, 189,327,528
 5, 4, 1,  21, 209,327,458
 5, 4, 2,  52, 241,458,327
 5, 5, 1,  26, 235,458,459
 5, 5, 2,  41, 282,459,458
 5, 6, 1,  89, 324,459,405
 5, 6, 2,  89, 371,405,459
 6, 1, 1,  40,  40,405,150
 6, 1, 2, 207, 207,150,405
 6, 2, 1,  23,  63,150,148
 6, 2, 2,  78, 285,148,150
 6, 3, 1,  49, 112,148,149
 6, 3, 2,  15, 300,149,148
 6, 4, 1,  74, 186,149,44
 6, 4, 2,  94, 394,44,149
 6, 5, 1,  29, 215,44,351
 6, 5, 2,  29, 423,351,44
 6, 6, 1,  92, 307,351,36
 6, 6, 2,   7, 430,36,351
 6, 7, 1,  22, 329,36,776
 6, 7, 2, 261, 691,776,36
 6, 8, 1,   7, 336,776,37
 6, 8, 2,   7, 698,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 394, 394,691,179
 7, 2, 1,  36,  79,691,64
 7, 2, 2,  14, 408,64,691
 7, 3, 1,  22, 101,64,65
 7, 3, 2,  25, 433,65,64
 7, 4, 1,  36, 137,65,66
