# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 201, 201,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 111, 312,175,174
 1, 2, 2,  82, 145,174,175
 1, 3, 1,   8, 320,174,615
 1, 3, 2,  51, 196,615,174
 1, 4, 1,  32, 352,615,243
 1, 4, 2,  16, 212,243,615
 1, 5, 1,  31, 383,243,448
 1, 5, 2,  16, 228,448,243
 1, 6, 1,  84, 467,448,118
 1, 6, 2,  17, 245,118,448
 1, 7, 1,  16, 483,118,496
 1, 7, 2,  16, 261,496,118
 1, 8, 1,  92, 575,496,610
 1, 8, 2,   9, 270,610,496
 1, 9, 1,  56, 631,610,103
 1, 9, 2,  32, 302,103,610
 1,10, 1,   7, 638,103,614
 1,10, 2,  19, 321,614,103
 1,11, 1,  18, 656,614,613
 1,11, 2,  18, 339,613,614
 1,12, 1,  10, 666,613,104
 1,12, 2,   9, 348,104,613
 1,13, 1,  44, 710,104,758
 1,13, 2,   5, 353,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  76,  94,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  75, 169,196,26
 2, 3, 2, 188, 233,26,196
 2, 4, 1,  49, 218,26,193
 2, 4, 2,  81, 314,193,26
 2, 5, 1, 166, 384,193,37
 2, 5, 2,  53, 367,37,193
 2, 6, 1,  41, 425,37,152
 2, 6, 2,  57, 424,152,37
 2, 7, 1,  33, 458,152,760
 2, 7, 2,  89, 513,760,152
 3, 1, 1,  28,  28,269,39
 3, 1, 2,  29,  29,39,269
 3, 2, 1,  28,  56,39,116
 3, 2, 2,  38,  67,116,39
 3, 3, 1,  66, 122,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  49, 159,597,470
 4, 2, 2,  43, 152,470,597
 4, 3, 1,  53, 212,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1,  41, 253,125,667
 4, 4, 2,  76, 246,667,125
 4, 5, 1,  37, 290,667,422
 4, 5, 2,  19, 265,422,667
 4, 6, 1,  49, 339,422,151
 4, 6, 2,  86, 351,151,422
 4, 7, 1,  72, 411,151,20
 4, 7, 2,  82, 433,20,151
 4, 8, 1,   7, 418,20,741
 4, 8, 2,   7, 440,741,20
 4, 9, 1,  18, 436,741,773
 4, 9, 2,  18, 458,773,741
 4,10, 1,  80, 516,773,152
 4,10, 2,   5, 463,152,773
 5, 1, 1, 105, 105,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 150,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  21, 171,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  21, 192,327,458
 5, 4, 2,  18, 168,458,327
 5, 5, 1,  26, 218,458,459
 5, 5, 2,  27, 195,459,458
 5, 6, 1,  90, 308,459,405
 5, 6, 2,  88, 283,405,459
 6, 1, 1,  35,  35,405,150
 6, 1, 2, 215, 215,150,405
 6, 2, 1,  28,  63,150,148
 6, 2, 2,  41, 256,148,150
 6, 3, 1,  53, 116,148,149
 6, 3, 2, 107, 363,149,148
 6, 4, 1,  75, 191,149,44
 6, 4, 2,  94, 457,44,149
 6, 5, 1,  29, 220,44,351
 6, 5, 2,  29, 486,351,44
 6, 6, 1,  34, 254,351,36
 6, 6, 2,   7, 493,36,351
 6, 7, 1,  22, 276,36,776
 6, 7, 2, 313, 806,776,36
 6, 8, 1,   7, 283,776,37
 6, 8, 2,   7, 813,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 221, 221,691,179
 7, 2, 1,  33,  76,691,64
 7, 2, 2,  14, 235,64,691
 7, 3, 1,  22,  98,64,65
 7, 3, 2,  24, 259,65,64
 7, 4, 1,  36, 134,65,66
