# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 689, 689,2127,175
 1, 1, 2,  67,  67,175,2127
 1, 2, 1, 337,1026,175,174
 1, 2, 2, 279, 346,174,175
 1, 3, 1,   8,1034,174,615
 1, 3, 2,  62, 408,615,174
 1, 4, 1,  32,1066,615,243
 1, 4, 2,  16, 424,243,615
 1, 5, 1,  31,1097,243,448
 1, 5, 2,  16, 440,448,243
 1, 6, 1, 375,1472,448,118
 1, 6, 2,  17, 457,118,448
 1, 7, 1,  16,1488,118,496
 1, 7, 2,  16, 473,496,118
 1, 8, 1, 130,1618,496,610
 1, 8, 2,   9, 482,610,496
 1, 9, 1, 133,1751,610,103
 1, 9, 2,  50, 532,103,610
 1,10, 1,   7,1758,103,614
 1,10, 2,  74, 606,614,103
 1,11, 1,  18,1776,614,613
 1,11, 2,  18, 624,613,614
 1,12, 1, 130,1906,613,104
 1,12, 2,   9, 633,104,613
 1,13, 1,  76,1982,104,758
 1,13, 2,   5, 638,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 129, 174,196,26
 2, 3, 2, 306, 351,26,196
 2, 4, 1,  78, 252,26,193
 2, 4, 2, 353, 704,193,26
 2, 5, 1, 420, 672,193,37
 2, 5, 2,  48, 752,37,193
 2, 6, 1, 118, 790,37,152
 2, 6, 2,  56, 808,152,37
 2, 7, 1,  43, 833,152,760
 2, 7, 2, 231,1039,760,152
 3, 1, 1,  35,  35,269,39
 3, 1, 2,  42,  42,39,269
 3, 2, 1,  28,  63,39,116
 3, 2, 2,  31,  73,116,39
 3, 3, 1,  78, 141,116,133
 3, 3, 2,  63, 136,133,116
 4, 1, 1, 115, 115,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 539, 654,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1, 118, 772,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1,  52, 824,125,667
 4, 4, 2, 430, 601,667,125
 4, 5, 1,  32, 856,667,422
 4, 5, 2,  18, 619,422,667
 4, 6, 1,  48, 904,422,151
 4, 6, 2,  55, 674,151,422
 4, 7, 1,  72, 976,151,20
 4, 7, 2, 128, 802,20,151
 4, 8, 1,   7, 983,20,741
 4, 8, 2,   7, 809,741,20
 4, 9, 1,  18,1001,741,773
 4, 9, 2,  18, 827,773,741
 4,10, 1,  80,1081,773,152
 4,10, 2,   5, 832,152,773
 5, 1, 1, 421, 421,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 466,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1, 125, 591,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  44, 635,327,458
 5, 4, 2, 124, 275,458,327
 5, 5, 1,  40, 675,458,459
 5, 5, 2, 112, 387,459,458
 5, 6, 1, 107, 782,459,405
 5, 6, 2,  90, 477,405,459
 6, 1, 1,  76,  76,405,150
 6, 1, 2, 321, 321,150,405
 6, 2, 1,  22,  98,150,148
 6, 2, 2, 127, 448,148,150
 6, 3, 1,  95, 193,148,149
 6, 3, 2,  14, 462,149,148
 6, 4, 1,  76, 269,149,44
 6, 4, 2,  84, 546,44,149
 6, 5, 1,  29, 298,44,351
 6, 5, 2,  29, 575,351,44
 6, 6, 1,  82, 380,351,36
 6, 6, 2,   7, 582,36,351
 6, 7, 1,  22, 402,36,776
 6, 7, 2, 318, 900,776,36
 6, 8, 1,   7, 409,776,37
 6, 8, 2,   7, 907,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 262, 262,691,179
 7, 2, 1, 203, 246,691,64
 7, 2, 2,  14, 276,64,691
 7, 3, 1,  22, 268,64,65
 7, 3, 2,  32, 308,65,64
 7, 4, 1,  36, 304,65,66
 7, 4, 2,  36, 344,66,65
 7, 5, 1,  53, 357,66,750
 7, 5, 2,   4, 348,750,66
 7, 6, 1,  70, 427,750,63
 7, 6, 2,  59, 407,63,750
 7, 7, 1,  86, 513,63,67
 7, 7, 2,  62, 469,67,63
 7, 8, 1, 187, 700,67,55
 7, 8, 2, 202, 671,55,67
 7, 9, 1,  35, 735,55,61
 7, 9, 2,  33, 704,61,55
 7,10, 1, 157, 892,61,59
 7,10, 2, 162, 866,59,61
 7,11, 1,  18, 910,59,76
 7,11, 2,  24, 890,76,59
 7,12, 1,  22, 932,76,141
 7,12, 2,  22, 912,141,76
 7,13, 1,  14, 946,141,166
 7,13, 2, 215,1127,166,141
 7,14, 1,  31, 977,166,182
 7,14, 2,  14,1141,182,166
 7,15, 1,  14, 991,182,403
 7,15, 2,  15,1156,403,182
 8, 1, 1, 147, 147,81,38
 8, 1, 2, 126, 126,38,81
 8, 2, 1,  58, 205,38,280
 8, 2, 2,  89, 215,280,38
 8, 3, 1,  46, 251,280,142
 8, 3, 2,  36, 251,142,280
 8, 4, 1,  41, 292,142,126
 8, 4, 2, 215, 466,126,142
 8, 5, 1,   7, 299,126,653
 8, 5, 2,  55, 521,653,126
 8, 6, 1, 199, 498,653,35
 8, 6, 2,  14, 535,35,653
 8, 7, 1,  82, 580,35,193
 8, 7, 2,  56, 591,193,35
 9, 1, 1,  45,  45,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 144,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 212,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  72, 284,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 356,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  44, 400,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  35, 435,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  35, 470,41,655
 9, 8, 2,  28, 450,655,41
 9, 9, 1,  45, 515,655,443
 9, 9, 2,  95, 545,443,655
 9,10, 1,  35, 550,443,73
 9,10, 2,  31, 576,73,443
 9,11, 1,  59, 609,73,72
 9,11, 2,  44, 620,72,73
 9,12, 1,  42, 651,72,194
 9,12, 2,  90, 710,194,72
 9,13, 1,  29, 680,194,282
 9,13, 2,  29, 739,282,194
 9,14, 1,  26, 706,282,2
 9,14, 2,  20, 759,2,282
 9,15, 1,  18, 724,2,203
 9,15, 2, 186, 945,203,2
 9,16, 1,  58, 782,203,3
 9,16, 2,  14, 959,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2, 118, 118,410,124
10, 2, 1, 118, 156,410,189
10, 2, 2, 213, 331,189,410
10, 3, 1,   4, 160,189,738
10, 3, 2,  53, 384,738,189
10, 4, 1,  81, 241,738,372
10, 4, 2,  79, 463,372,738
10, 5, 1, 164, 405,372,42
10, 5, 2,  15, 478,42,372
10, 6, 1,  65, 470,42,172
10, 6, 2,  60, 538,172,42
10, 7, 1, 108, 578,172,370
10, 7, 2, 157, 695,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2, 111, 111,5,130
11, 2, 1,  45, 104,5,151
11, 2, 2,  14, 125,151,5
11, 3, 1, 130, 234,151,127
11, 3, 2,  54, 179,127,151
11, 4, 1, 107, 341,127,149
11, 4, 2,   7, 186,149,127
11, 5, 1,  72, 413,149,432
11, 5, 2,  92, 278,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  80,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 182, 182,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  54, 236,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 166, 402,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 296, 698,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  59, 757,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1, 104, 861,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 174,1035,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 151,1186,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  18, 182,586,331
14, 5, 1,  62, 238,586,107
14, 5, 2,  25, 207,107,586
14, 6, 1,  40, 278,107,701
14, 6, 2,  43, 250,701,107
14, 7, 1,  42, 320,701,108
14, 7, 2,  36, 286,108,701
14, 8, 1,  46, 366,108,73
14, 8, 2,  45, 331,73,108
14, 9, 1,  46, 412,73,72
14, 9, 2,  46, 377,72,73
14,10, 1,  32, 444,72,132
14,10, 2,  26, 403,132,72
15, 1, 1,  35,  35,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  29,  64,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 111, 175,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  44, 219,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  13,  13,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  28,  41,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  63,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33,  96,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 107,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 123,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  32, 161,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 227,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 275,157,295
17, 5, 2, 332, 542,295,157
17, 6, 1,  10, 285,295,158
17, 6, 2,   9, 551,158,295
17, 7, 1,  12, 297,158,623
17, 7, 2,  64, 615,623,158
17, 8, 1,  14, 311,623,156
17, 8, 2,  14, 629,156,623
17, 9, 1,  39, 350,156,155
17, 9, 2,  36, 665,155,156
17,10, 1,  90, 440,155,187
17,10, 2,  93, 758,187,155
17,11, 1,  27, 467,187,599
17,11, 2, 121, 879,599,187
17,12, 1,  71, 538,599,311
17,12, 2, 213,1092,311,599
18, 1, 1,  42,  42,727,797
18, 1, 2,  74,  74,797,727
18, 2, 1, 118, 160,797,456
18, 2, 2, 111, 185,456,797
18, 3, 1,  55, 215,456,110
18, 3, 2,  23, 208,110,456
18, 4, 1,  98, 313,110,109
18, 4, 2, 130, 338,109,110
18, 5, 1,  20, 333,109,331
18, 5, 2,  19, 357,331,109
18, 6, 1,  16, 349,331,586
18, 6, 2,  18, 375,586,331
18, 7, 1,  39, 388,586,107
18, 7, 2,  25, 400,107,586
18, 8, 1,  32, 420,107,701
18, 8, 2,  32, 432,701,107
18, 9, 1,  37, 457,701,108
18, 9, 2,  36, 468,108,701
18,10, 1,   7, 464,108,594
18,10, 2,  10, 478,594,108
18,11, 1,  29, 493,594,73
18,11, 2,  29, 507,73,594
18,12, 1,  61, 554,73,72
18,12, 2,  61, 568,72,73
18,13, 1,  32, 586,72,132
18,13, 2,  26, 594,132,72
18,14, 1,  28, 614,132,194
18,14, 2,  13, 607,194,132
18,15, 1,  36, 650,194,282
18,15, 2,  36, 643,282,194
18,16, 1,  79, 729,282,2
18,16, 2,  25, 668,2,282
18,17, 1,  59, 788,2,3
18,17, 2,  57, 725,3,2
18,18, 1,  93, 881,3,513
18,18, 2,  24, 749,513,3
18,19, 1,  30, 911,513,354
18,19, 2,  13, 762,354,513
18,20, 1,  99,1010,354,355
18,20, 2,  10, 772,355,354
18,21, 1,  47,1057,355,184
18,21, 2,  47, 819,184,355
19, 1, 1,  55,  55,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  60, 115,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  55, 170,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 197,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  62, 259,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1, 131, 390,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1, 168, 558,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1, 179, 298,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1,  45, 343,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1,  27, 370,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  32, 402,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1,  27, 429,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6, 435,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  47, 482,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  20, 502,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  42, 544,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  21, 565,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  27, 592,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  15, 607,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  29, 636,55,67
20,17, 2,  11, 414,67,55
20,18, 1,  22, 658,67,63
20,18, 2,  19, 433,63,67
20,19, 1,  47, 705,63,750
20,19, 2,  45, 478,750,63
20,20, 1,  11, 716,750,66
20,20, 2,  11, 489,66,750
20,21, 1,  50, 766,66,65
20,21, 2,  50, 539,65,66
20,22, 1,  36, 802,65,64
20,22, 2,  26, 565,64,65
20,23, 1, 112, 914,64,691
20,23, 2,  23, 588,691,64
20,24, 1,  66, 980,691,179
20,24, 2,  53, 641,179,691
20,25, 1,  53,1033,179,180
20,25, 2,  53, 694,180,179
20,26, 1,  30,1063,180,181
20,26, 2,  26, 720,181,180
20,27, 1,  32,1095,181,508
20,27, 2,  32, 752,508,181
20,28, 1,  45,1140,508,4029
20,28, 2,  45, 797,4029,508
20,29, 1,  13,1153,4029,4030
20,29, 2,  13, 810,4030,4029
20,30, 1, 198,1351,4030,4039
20,30, 2, 198,1008,4039,4030
20,31, 1,  72,1423,4039,4035
20,31, 2,  72,1080,4035,4039
21, 1, 1,  19,  19,70,163
21, 1, 2,  19,  19,163,70
21, 2, 1,  37,  56,163,39
21, 2, 2,  37,  56,39,163
21, 3, 1,  38,  94,39,146
21, 3, 2,  25,  81,146,39
21, 4, 1, 184, 278,146,439
21, 4, 2,  13,  94,439,146
21, 5, 1,  18, 296,439,188
21, 5, 2,  18, 112,188,439
21, 6, 1,  18, 314,188,185
21, 6, 2,  14, 126,185,188
21, 7, 1,  12, 326,185,232
21, 7, 2,  11, 137,232,185
21, 8, 1,  12, 338,232,196
21, 8, 2,  12, 149,196,232
21, 9, 1,   5, 343,196,197
21, 9, 2,   5, 154,197,196
21,10, 1,  29, 372,197,200
21,10, 2,  29, 183,200,197
21,11, 1,  58, 430,200,201
21,11, 2,   5, 188,201,200
21,12, 1,  29, 459,201,140
21,12, 2,   9, 197,140,201
21,13, 1,  32, 491,140,416
21,13, 2,  19, 216,416,140
21,14, 1,  45, 536,416,121
21,14, 2,  45, 261,121,416
21,15, 1,  47, 583,121,128
21,15, 2,  15, 276,128,121
21,16, 1,  41, 624,128,67
21,16, 2,  23, 299,67,128
21,17, 1,  19, 643,67,63
21,17, 2,  15, 314,63,67
21,18, 1,  38, 681,63,750
21,18, 2,  36, 350,750,63
21,19, 1,   9, 690,750,66
21,19, 2,   9, 359,66,750
21,20, 1,  14, 704,66,346
21,20, 2,  14, 373,346,66
21,21, 1,  19, 723,346,906
21,21, 2,  19, 392,906,346
21,22, 1,  37, 760,906,65
21,22, 2,   7, 399,65,906
21,23, 1,  31, 791,65,64
21,23, 2,  21, 420,64,65
21,24, 1,  27, 818,64,691
21,24, 2,  18, 438,691,64
21,25, 1,  37, 855,691,179
21,25, 2,  35, 473,179,691
21,26, 1,  51, 906,179,180
21,26, 2,  42, 515,180,179
21,27, 1,  24, 930,180,181
21,27, 2,  21, 536,181,180
21,28, 1,  25, 955,181,508
21,28, 2,  25, 561,508,181
21,29, 1,  36, 991,508,4029
21,29, 2,  36, 597,4029,508
21,30, 1,  11,1002,4029,4030
21,30, 2,  11, 608,4030,4029
21,31, 1, 158,1160,4030,4039
21,31, 2, 158, 766,4039,4030
21,32, 1,  58,1218,4039,4035
21,32, 2,  58, 824,4035,4039
21,33, 1,  19,1237,4035,4064
21,33, 2,  19, 843,4064,4035
22, 1, 1, 140, 140,142,720
22, 1, 2,  21,  21,720,142
22, 2, 1,  96, 236,720,54
22, 2, 2, 101, 122,54,720
22, 3, 1,  16, 252,54,46
22, 3, 2,  68, 190,46,54
22, 4, 1, 418, 670,46,47
22, 4, 2,  28, 218,47,46
22, 5, 1, 107, 777,47,395
22, 5, 2, 129, 347,395,47
22, 6, 1, 155, 932,395,679
22, 6, 2, 155, 502,679,395
22, 7, 1,  53, 985,679,390
22, 7, 2,  53, 555,390,679
23, 1, 1, 153, 153,142,720
23, 1, 2,  31,  31,720,142
23, 2, 1, 383, 536,720,47
23, 2, 2, 102, 133,47,720
23, 3, 1, 107, 643,47,395
23, 3, 2, 129, 262,395,47
23, 4, 1, 155, 798,395,390
23, 4, 2, 155, 417,390,395
23, 5, 1, 110, 908,390,679
23, 5, 2, 235, 652,679,390
24, 1, 1, 305, 305,142,126
24, 1, 2,  21,  21,126,142
24, 2, 1, 161, 466,126,35
24, 2, 2,  11,  32,35,126
24, 3, 1,  73, 539,35,48
24, 3, 2,  26,  58,48,35
24, 4, 1,  99, 638,48,49
24, 4, 2,  13,  71,49,48
