# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 193, 193,2127,175
 1, 1, 2,  98,  98,175,2127
 1, 2, 1, 109, 302,175,174
 1, 2, 2, 175, 273,174,175
 1, 3, 1,   8, 310,174,615
 1, 3, 2,  62, 335,615,174
 1, 4, 1,  32, 342,615,243
 1, 4, 2,  16, 351,243,615
 1, 5, 1,  31, 373,243,448
 1, 5, 2,  16, 367,448,243
 1, 6, 1,  79, 452,448,118
 1, 6, 2,  17, 384,118,448
 1, 7, 1,  16, 468,118,496
 1, 7, 2,  16, 400,496,118
 1, 8, 1,  68, 536,496,610
 1, 8, 2,   9, 409,610,496
 1, 9, 1,  55, 591,610,103
 1, 9, 2, 109, 518,103,610
 1,10, 1,   7, 598,103,614
 1,10, 2,  51, 569,614,103
 1,11, 1,  18, 616,614,613
 1,11, 2,  18, 587,613,614
 1,12, 1,  17, 633,613,104
 1,12, 2,   9, 596,104,613
 1,13, 1,  40, 673,104,758
 1,13, 2,   5, 601,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 209, 227,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 264,196,26
 2, 3, 2, 480, 525,26,196
 2, 4, 1, 114, 378,26,193
 2, 4, 2,  86, 611,193,26
 2, 5, 1, 352, 730,193,37
 2, 5, 2,  91, 702,37,193
 2, 6, 1,  19, 749,37,152
 2, 6, 2,  79, 781,152,37
 2, 7, 1,  33, 782,152,760
 2, 7, 2, 146, 927,760,152
 3, 1, 1,  43,  43,269,39
 3, 1, 2, 209, 209,39,269
 3, 2, 1,  28,  71,39,116
 3, 2, 2,  30, 239,116,39
 3, 3, 1,  64, 135,116,133
 3, 3, 2,  63, 302,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  18, 172,125,470
 4, 4, 1,  31, 204,125,667
 4, 4, 2, 431, 603,667,125
 4, 5, 1,  19, 223,667,422
 4, 5, 2,  19, 622,422,667
 4, 6, 1,  37, 260,422,151
 4, 6, 2,  80, 702,151,422
 4, 7, 1,  72, 332,151,20
 4, 7, 2,  74, 776,20,151
 4, 8, 1,   7, 339,20,741
 4, 8, 2,   7, 783,741,20
 4, 9, 1,  18, 357,741,773
 4, 9, 2,  18, 801,773,741
 4,10, 1,  50, 407,773,152
 4,10, 2,   5, 806,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  55, 145,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 159,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 175,458,327
 5, 5, 1,  37, 204,458,459
 5, 5, 2,  36, 211,459,458
 5, 6, 1,  87, 291,459,405
 5, 6, 2,  88, 299,405,459
 6, 1, 1,  28,  28,405,150
 6, 1, 2, 307, 307,150,405
 6, 2, 1,  23,  51,150,148
 6, 2, 2,  97, 404,148,150
 6, 3, 1,  29,  80,148,149
 6, 3, 2,  62, 466,149,148
 6, 4, 1,  73, 153,149,44
 6, 4, 2,  90, 556,44,149
 6, 5, 1,  29, 182,44,351
 6, 5, 2,  29, 585,351,44
 6, 6, 1,   9, 191,351,36
 6, 6, 2,   7, 592,36,351
 6, 7, 1,  22, 213,36,776
 6, 7, 2, 220, 812,776,36
 6, 8, 1,   7, 220,776,37
 6, 8, 2,   7, 819,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 273, 273,691,179
 7, 2, 1,  26,  69,691,64
 7, 2, 2,  14, 287,64,691
 7, 3, 1,  22,  91,64,65
 7, 3, 2,  34, 321,65,64
 7, 4, 1,  36, 127,65,66
 7, 4, 2,  36, 357,66,65
 7, 5, 1,  24, 151,66,750
 7, 5, 2,   4, 361,750,66
 7, 6, 1,  59, 210,750,63
 7, 6, 2,  59, 420,63,750
 7, 7, 1,  32, 242,63,67
 7, 7, 2, 103, 523,67,63
 7, 8, 1,  23, 265,67,55
 7, 8, 2,  46, 569,55,67
 7, 9, 1,  48, 313,55,61
 7, 9, 2, 295, 864,61,55
 7,10, 1,  28, 341,61,59
 7,10, 2,  86, 950,59,61
 7,11, 1,  18, 359,59,76
 7,11, 2, 269,1219,76,59
 7,12, 1,  40, 399,76,141
 7,12, 2,  22,1241,141,76
 7,13, 1,  14, 413,141,166
 7,13, 2,  30,1271,166,141
 7,14, 1,  43, 456,166,182
 7,14, 2,  14,1285,182,166
 7,15, 1,  14, 470,182,403
 7,15, 2,  30,1315,403,182
 8, 1, 1,  35,  35,81,38
 8, 1, 2,  60,  60,38,81
 8, 2, 1,  58,  93,38,280
 8, 2, 2, 108, 168,280,38
 8, 3, 1,  37, 130,280,142
 8, 3, 2,  36, 204,142,280
 8, 4, 1,  15, 145,142,126
 8, 4, 2,  83, 287,126,142
 8, 5, 1,   7, 152,126,653
 8, 5, 2, 101, 388,653,126
 8, 6, 1,  66, 218,653,35
 8, 6, 2,  14, 402,35,653
 8, 7, 1, 105, 323,35,193
 8, 7, 2, 215, 617,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  29, 450,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  35, 529,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  42, 571,73,72
 9,11, 2,  51, 576,72,73
 9,12, 1,  32, 603,72,194
 9,12, 2,  36, 612,194,72
 9,13, 1,  29, 632,194,282
 9,13, 2,  29, 641,282,194
 9,14, 1,  39, 671,282,2
 9,14, 2,  20, 661,2,282
 9,15, 1,  18, 689,2,203
 9,15, 2,  31, 692,203,2
 9,16, 1,  16, 705,203,3
 9,16, 2,  14, 706,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  40,  40,410,124
10, 2, 1,  69, 107,410,189
10, 2, 2,  79, 119,189,410
10, 3, 1,   4, 111,189,738
10, 3, 2,  47, 166,738,189
10, 4, 1,  80, 191,738,372
10, 4, 2,  79, 245,372,738
10, 5, 1,  43, 234,372,42
10, 5, 2,  15, 260,42,372
10, 6, 1,  54, 288,42,172
10, 6, 2,  67, 327,172,42
10, 7, 1, 108, 396,172,370
10, 7, 2, 127, 454,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  67,  67,5,130
11, 2, 1,  22,  80,5,151
11, 2, 2,  14,  81,151,5
11, 3, 1,  55, 135,151,127
11, 3, 2,  54, 135,127,151
11, 4, 1,  20, 155,127,149
11, 4, 2,   7, 142,149,127
11, 5, 1,  72, 227,149,432
11, 5, 2,  82, 224,432,149
12, 1, 1,  24,  24,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  97,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 149,178,148
12, 3, 2, 125, 204,148,178
13, 1, 1,  89,  89,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 185, 274,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  92, 366,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  80, 446,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  53, 499,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  70, 569,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  87, 656,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  98, 754,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  28, 204,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 244,107,701
14, 6, 2,  66, 266,701,107
14, 7, 1,  37, 281,701,108
14, 7, 2,  36, 302,108,701
14, 8, 1,  46, 327,108,73
14, 8, 2,  47, 349,73,108
14, 9, 1,  46, 373,73,72
14, 9, 2,  68, 417,72,73
14,10, 1,  26, 399,72,132
14,10, 2,  26, 443,132,72
15, 1, 1, 110, 110,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  93, 203,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 146, 349,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 217, 566,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1, 134, 134,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  69, 203,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 225,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 259,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 271,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  18, 289,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  24, 153,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  87, 240,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 288,157,295
17, 5, 2,  58, 268,295,157
17, 6, 1,  15, 303,295,158
17, 6, 2,   9, 277,158,295
17, 7, 1,  12, 315,158,623
17, 7, 2,  14, 291,623,158
17, 8, 1,  14, 329,623,156
17, 8, 2,  14, 305,156,623
17, 9, 1,  47, 376,156,155
17, 9, 2,  36, 341,155,156
17,10, 1,  91, 467,155,187
17,10, 2,  84, 425,187,155
17,11, 1,  24, 491,187,599
17,11, 2,  54, 479,599,187
17,12, 1,  72, 563,599,311
17,12, 2, 205, 684,311,599
18, 1, 1,  51,  51,727,797
18, 1, 2, 101, 101,797,727
18, 2, 1, 136, 187,797,456
18, 2, 2, 119, 220,456,797
18, 3, 1,  61, 248,456,110
18, 3, 2,  37, 257,110,456
18, 4, 1,  98, 346,110,109
