# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 152, 152,2127,175
 1, 1, 2, 129, 129,175,2127
 1, 2, 1, 111, 263,175,174
 1, 2, 2, 118, 247,174,175
 1, 3, 1,   8, 271,174,615
 1, 3, 2,  62, 309,615,174
 1, 4, 1,  32, 303,615,243
 1, 4, 2,  16, 325,243,615
 1, 5, 1,  31, 334,243,448
 1, 5, 2,  16, 341,448,243
 1, 6, 1, 113, 447,448,118
 1, 6, 2,  17, 358,118,448
 1, 7, 1,  16, 463,118,496
 1, 7, 2,  16, 374,496,118
 1, 8, 1, 108, 571,496,610
 1, 8, 2,   9, 383,610,496
 1, 9, 1,  44, 615,610,103
 1, 9, 2,  64, 447,103,610
 1,10, 1,   7, 622,103,614
 1,10, 2,  33, 480,614,103
 1,11, 1,  18, 640,614,613
 1,11, 2,  18, 498,613,614
 1,12, 1,  16, 656,613,104
 1,12, 2,   9, 507,104,613
 1,13, 1,  31, 687,104,758
 1,13, 2,   5, 512,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39,  90,196,26
 2, 3, 2, 152, 197,26,196
 2, 4, 1,  37, 127,26,193
 2, 4, 2,  63, 260,193,26
 2, 5, 1, 365, 492,193,37
 2, 5, 2,  51, 311,37,193
 2, 6, 1,  19, 511,37,152
 2, 6, 2,  44, 355,152,37
 2, 7, 1,  24, 535,152,760
 2, 7, 2, 121, 476,760,152
 3, 1, 1,  18,  18,269,39
 3, 1, 2,  60,  60,39,269
 3, 2, 1,  28,  46,39,116
 3, 2, 2,  29,  89,116,39
 3, 3, 1,  64, 110,116,133
 3, 3, 2,  63, 152,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  23, 169,470,125
 4, 3, 2,  18, 169,125,470
 4, 4, 1,  30, 199,125,667
 4, 4, 2, 302, 471,667,125
 4, 5, 1,  19, 218,667,422
 4, 5, 2,  19, 490,422,667
 4, 6, 1,  38, 256,422,151
 4, 6, 2,  58, 548,151,422
 4, 7, 1,  72, 328,151,20
 4, 7, 2,  75, 623,20,151
 4, 8, 1,   7, 335,20,741
 4, 8, 2,   7, 630,741,20
 4, 9, 1,  18, 353,741,773
 4, 9, 2,  18, 648,773,741
 4,10, 1,  47, 400,773,152
 4,10, 2,   5, 653,152,773
 5, 1, 1,  98,  98,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 143,510,528
 5, 2, 2,  56, 146,528,510
 5, 3, 1,  16, 159,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  24, 183,327,458
 5, 4, 2,  16, 176,458,327
 5, 5, 1,  24, 207,458,459
 5, 5, 2,  35, 211,459,458
 5, 6, 1,  87, 294,459,405
 5, 6, 2,  99, 310,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2, 132, 132,150,405
 6, 2, 1,  25,  61,150,148
 6, 2, 2, 104, 236,148,150
 6, 3, 1,  36,  97,148,149
 6, 3, 2,  52, 288,149,148
 6, 4, 1,  73, 170,149,44
 6, 4, 2,  96, 384,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 413,351,44
 6, 6, 1,  16, 215,351,36
 6, 6, 2,   7, 420,36,351
 6, 7, 1,  22, 237,36,776
 6, 7, 2, 189, 609,776,36
 6, 8, 1,   7, 244,776,37
