# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 368, 368,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 854,1222,175,174
 1, 2, 2,  62, 125,174,175
 1, 3, 1,   8,1230,174,615
 1, 3, 2,  62, 187,615,174
 1, 4, 1,  32,1262,615,243
 1, 4, 2,  16, 203,243,615
 1, 5, 1,  31,1293,243,448
 1, 5, 2,  16, 219,448,243
 1, 6, 1, 242,1535,448,118
 1, 6, 2,  17, 236,118,448
 1, 7, 1,  16,1551,118,496
 1, 7, 2,  16, 252,496,118
 1, 8, 1, 130,1681,496,610
 1, 8, 2,   9, 261,610,496
 1, 9, 1, 114,1795,610,103
 1, 9, 2,  39, 300,103,610
 1,10, 1,   7,1802,103,614
 1,10, 2,  19, 319,614,103
 1,11, 1,  18,1820,614,613
 1,11, 2,  18, 337,613,614
 1,12, 1,  23,1843,613,104
 1,12, 2,   9, 346,104,613
 1,13, 1,  52,1895,104,758
 1,13, 2,   5, 351,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  94, 112,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 317, 429,196,26
 2, 3, 2, 384, 429,26,196
 2, 4, 1, 239, 668,26,193
 2, 4, 2, 526, 955,193,26
 2, 5, 1, 444,1112,193,37
 2, 5, 2,  46,1001,37,193
 2, 6, 1, 220,1332,37,152
 2, 6, 2,  57,1058,152,37
 2, 7, 1,  35,1367,152,760
 2, 7, 2, 337,1395,760,152
 3, 1, 1,  49,  49,269,39
 3, 1, 2,  66,  66,39,269
 3, 2, 1,  28,  77,39,116
 3, 2, 2,  31,  97,116,39
 3, 3, 1,  74, 151,116,133
 3, 3, 2,  63, 160,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 109, 220,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  33, 253,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1, 360, 613,125,667
 4, 4, 2, 116, 291,667,125
 4, 5, 1,  31, 644,667,422
 4, 5, 2,  19, 310,422,667
 4, 6, 1,  57, 701,422,151
 4, 6, 2, 280, 590,151,422
 4, 7, 1,  72, 773,151,20
 4, 7, 2, 204, 794,20,151
 4, 8, 1,   7, 780,20,741
 4, 8, 2,   7, 801,741,20
 4, 9, 1,  18, 798,741,773
 4, 9, 2,  18, 819,773,741
 4,10, 1,  80, 878,773,152
 4,10, 2,   5, 824,152,773
 5, 1, 1, 298, 298,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 343,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  41, 384,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  40, 424,327,458
 5, 4, 2,  26, 178,458,327
 5, 5, 1,  29, 453,458,459
 5, 5, 2,  48, 226,459,458
 5, 6, 1,  89, 542,459,405
 5, 6, 2,  88, 314,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  55,150,148
 6, 2, 2,  48, 371,148,150
 6, 3, 1,  47, 102,148,149
 6, 3, 2,  29, 400,149,148
 6, 4, 1,  82, 184,149,44
 6, 4, 2, 123, 523,44,149
 6, 5, 1,  29, 213,44,351
 6, 5, 2,  29, 552,351,44
 6, 6, 1,  69, 282,351,36
 6, 6, 2,   7, 559,36,351
 6, 7, 1,  22, 304,36,776
 6, 7, 2, 164, 723,776,36
 6, 8, 1,   7, 311,776,37
 6, 8, 2,   7, 730,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 427, 427,691,179
 7, 2, 1, 139, 182,691,64
 7, 2, 2,  14, 441,64,691
 7, 3, 1,  22, 204,64,65
 7, 3, 2,  24, 465,65,64
 7, 4, 1,  36, 240,65,66
 7, 4, 2,  36, 501,66,65
 7, 5, 1,  53, 293,66,750
 7, 5, 2,   4, 505,750,66
 7, 6, 1, 111, 404,750,63
 7, 6, 2,  59, 564,63,750
 7, 7, 1,  97, 501,63,67
 7, 7, 2,  53, 617,67,63
 7, 8, 1, 192, 693,67,55
 7, 8, 2, 136, 753,55,67
 7, 9, 1,  60, 753,55,61
 7, 9, 2,  32, 785,61,55
 7,10, 1, 215, 968,61,59
 7,10, 2, 180, 965,59,61
 7,11, 1,  18, 986,59,76
 7,11, 2,  40,1005,76,59
 7,12, 1, 121,1107,76,141
 7,12, 2,  22,1027,141,76
 7,13, 1,  14,1121,141,166
 7,13, 2, 114,1141,166,141
 7,14, 1,  63,1184,166,182
 7,14, 2,  14,1155,182,166
 7,15, 1,  14,1198,182,403
 7,15, 2, 150,1305,403,182
 8, 1, 1,  46,  46,81,38
 8, 1, 2,  96,  96,38,81
 8, 2, 1,  58, 104,38,280
 8, 2, 2, 112, 208,280,38
 8, 3, 1,  52, 156,280,142
 8, 3, 2,  36, 244,142,280
 8, 4, 1,  29, 185,142,126
 8, 4, 2, 182, 426,126,142
 8, 5, 1,   7, 192,126,653
 8, 5, 2,  60, 486,653,126
 8, 6, 1, 107, 299,653,35
 8, 6, 2,  14, 500,35,653
 8, 7, 1, 215, 514,35,193
 8, 7, 2,  92, 592,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  74, 283,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 355,223,224
 9, 5, 2,  72, 350,224,223
