# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 140, 140,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 108, 248,175,174
 1, 2, 2,  62, 123,174,175
 1, 3, 1,   8, 256,174,615
 1, 3, 2,  33, 156,615,174
 1, 4, 1,  32, 288,615,243
 1, 4, 2,  16, 172,243,615
 1, 5, 1,  31, 319,243,448
 1, 5, 2,  16, 188,448,243
 1, 6, 1,  58, 377,448,118
 1, 6, 2,  17, 205,118,448
 1, 7, 1,  16, 393,118,496
 1, 7, 2,  16, 221,496,118
 1, 8, 1,  39, 432,496,610
 1, 8, 2,   9, 230,610,496
 1, 9, 1,  33, 465,610,103
 1, 9, 2,  24, 254,103,610
 1,10, 1,   7, 472,103,614
 1,10, 2,  15, 269,614,103
 1,11, 1,  18, 490,614,613
 1,11, 2,  18, 287,613,614
 1,12, 1,  10, 500,613,104
 1,12, 2,   9, 296,104,613
 1,13, 1,  60, 560,104,758
 1,13, 2,   5, 301,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  63, 108,196,26
 2, 3, 2,  45,  90,26,196
 2, 4, 1,  54, 162,26,193
 2, 4, 2, 104, 194,193,26
 2, 5, 1,  40, 202,193,37
 2, 5, 2,  37, 231,37,193
 2, 6, 1,  60, 262,37,152
 2, 6, 2,  30, 261,152,37
 2, 7, 1,  29, 291,152,760
 2, 7, 2,  33, 294,760,152
 3, 1, 1,  19,  19,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  47,39,116
 3, 2, 2,  29,  55,116,39
 3, 3, 1,  64, 111,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  64, 176,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  28, 204,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1,  43, 247,125,667
 4, 4, 2,  45, 216,667,125
 4, 5, 1,  21, 268,667,422
 4, 5, 2,  19, 235,422,667
 4, 6, 1,  41, 309,422,151
 4, 6, 2,  65, 300,151,422
 4, 7, 1,  72, 381,151,20
 4, 7, 2,  74, 374,20,151
 4, 8, 1,   7, 388,20,741
 4, 8, 2,   7, 381,741,20
 4, 9, 1,  18, 406,741,773
 4, 9, 2,  18, 399,773,741
 4,10, 1,  25, 431,773,152
 4,10, 2,   5, 404,152,773
 5, 1, 1,  94,  94,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 139,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  18, 157,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  17, 174,327,458
 5, 4, 2,  15, 165,458,327
 5, 5, 1,  23, 197,458,459
 5, 5, 2,  23, 188,459,458
 5, 6, 1,  88, 285,459,405
 5, 6, 2,  86, 274,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2,  84,  84,150,405
 6, 2, 1,  22,  48,150,148
 6, 2, 2,  27, 111,148,150
 6, 3, 1,  22,  70,148,149
 6, 3, 2,  14, 125,149,148
 6, 4, 1,  74, 144,149,44
 6, 4, 2,  74, 199,44,149
 6, 5, 1,  29, 173,44,351
 6, 5, 2,  29, 228,351,44
 6, 6, 1,  17, 190,351,36
 6, 6, 2,   7, 235,36,351
 6, 7, 1,  22, 212,36,776
 6, 7, 2,  28, 263,776,36
 6, 8, 1,   7, 219,776,37
 6, 8, 2,   7, 270,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  56,  56,691,179
 7, 2, 1,  37,  80,691,64
 7, 2, 2,  14,  70,64,691
 7, 3, 1,  22, 102,64,65
 7, 3, 2,  26,  96,65,64
 7, 4, 1,  36, 138,65,66
 7, 4, 2,  36, 132,66,65
 7, 5, 1,  38, 176,66,750
 7, 5, 2,   4, 136,750,66
 7, 6, 1,  59, 235,750,63
 7, 6, 2,  58, 194,63,750
 7, 7, 1,  33, 268,63,67
 7, 7, 2,  32, 226,67,63
 7, 8, 1,  27, 295,67,55
 7, 8, 2,  34, 260,55,67
 7, 9, 1,  25, 320,55,61
 7, 9, 2,  28, 288,61,55
 7,10, 1,  35, 355,61,59
 7,10, 2,  52, 340,59,61
 7,11, 1,  18, 373,59,76
 7,11, 2,  23, 363,76,59
 7,12, 1,  22, 395,76,141
 7,12, 2,  22, 385,141,76
 7,13, 1,  14, 409,141,166
 7,13, 2,  23, 408,166,141
 7,14, 1,  19, 428,166,182
 7,14, 2,  14, 422,182,166
 7,15, 1,  14, 442,182,403
 7,15, 2,  19, 441,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  35,  35,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2,  61,  96,280,38
 8, 3, 1,  37, 127,280,142
 8, 3, 2,  36, 132,142,280
 8, 4, 1,  21, 148,142,126
 8, 4, 2,  29, 161,126,142
 8, 5, 1,   7, 155,126,653
 8, 5, 2,  25, 186,653,126
 8, 6, 1,  37, 192,653,35
 8, 6, 2,  14, 200,35,653
 8, 7, 1,  45, 237,35,193
 8, 7, 2,  27, 227,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  82, 290,630,223
 9, 4, 2,  70, 277,223,630
