# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 539, 539,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 795,1334,175,174
 1, 2, 2, 448, 510,174,175
 1, 3, 1,   8,1342,174,615
 1, 3, 2,  62, 572,615,174
 1, 4, 1,  32,1374,615,243
 1, 4, 2,  16, 588,243,615
 1, 5, 1,  31,1405,243,448
 1, 5, 2,  16, 604,448,243
 1, 6, 1, 204,1609,448,118
 1, 6, 2,  17, 621,118,448
 1, 7, 1,  16,1625,118,496
 1, 7, 2,  16, 637,496,118
 1, 8, 1, 130,1755,496,610
 1, 8, 2,   9, 646,610,496
 1, 9, 1,  53,1808,610,103
 1, 9, 2,  45, 691,103,610
 1,10, 1,   7,1815,103,614
 1,10, 2,  39, 730,614,103
 1,11, 1,  18,1833,614,613
 1,11, 2,  18, 748,613,614
 1,12, 1,  23,1856,613,104
 1,12, 2,   9, 757,104,613
 1,13, 1,  66,1922,104,758
 1,13, 2,   5, 762,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 109, 127,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 227, 354,196,26
 2, 3, 2, 151, 196,26,196
 2, 4, 1, 169, 523,26,193
 2, 4, 2, 313, 509,193,26
 2, 5, 1, 472, 995,193,37
 2, 5, 2,  58, 567,37,193
 2, 6, 1,  87,1082,37,152
 2, 6, 2,  50, 617,152,37
 2, 7, 1,  40,1122,152,760
 2, 7, 2, 337, 954,760,152
 3, 1, 1,  36,  36,269,39
 3, 1, 2,  55,  55,39,269
 3, 2, 1,  28,  64,39,116
 3, 2, 2,  31,  86,116,39
 3, 3, 1,  81, 145,116,133
 3, 3, 2,  63, 149,133,116
 4, 1, 1, 148, 148,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 158, 306,597,470
 4, 2, 2,  76, 184,470,597
 4, 3, 1,  49, 355,470,125
 4, 3, 2,  18, 202,125,470
 4, 4, 1,  75, 430,125,667
 4, 4, 2, 424, 626,667,125
 4, 5, 1,  29, 459,667,422
 4, 5, 2,  19, 645,422,667
 4, 6, 1,  59, 518,422,151
 4, 6, 2, 104, 749,151,422
 4, 7, 1,  72, 590,151,20
 4, 7, 2, 252,1001,20,151
 4, 8, 1,   7, 597,20,741
 4, 8, 2,   7,1008,741,20
 4, 9, 1,  18, 615,741,773
 4, 9, 2,  18,1026,773,741
 4,10, 1,  80, 695,773,152
 4,10, 2,   5,1031,152,773
 5, 1, 1, 334, 334,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 379,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1, 163, 542,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  62, 604,327,458
 5, 4, 2,  92, 243,458,327
 5, 5, 1,  33, 637,458,459
 5, 5, 2, 109, 352,459,458
 5, 6, 1,  91, 728,459,405
 5, 6, 2,  86, 438,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  26,  63,150,148
 6, 2, 2, 166, 489,148,150
 6, 3, 1,  48, 111,148,149
 6, 3, 2,  28, 517,149,148
 6, 4, 1,  77, 188,149,44
 6, 4, 2, 125, 642,44,149
 6, 5, 1,  29, 217,44,351
 6, 5, 2,  29, 671,351,44
 6, 6, 1, 107, 324,351,36
 6, 6, 2,   7, 678,36,351
 6, 7, 1,  22, 346,36,776
 6, 7, 2, 277, 955,776,36
 6, 8, 1,   7, 353,776,37
 6, 8, 2,   7, 962,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 264, 264,691,179
 7, 2, 1, 152, 195,691,64
 7, 2, 2,  14, 278,64,691
 7, 3, 1,  22, 217,64,65
 7, 3, 2,  30, 308,65,64
 7, 4, 1,  36, 253,65,66
 7, 4, 2,  36, 344,66,65
 7, 5, 1,  53, 306,66,750
 7, 5, 2,   4, 348,750,66
 7, 6, 1,  68, 374,750,63
 7, 6, 2,  59, 407,63,750
 7, 7, 1,  57, 431,63,67
 7, 7, 2,  44, 451,67,63
 7, 8, 1, 196, 627,67,55
 7, 8, 2, 323, 774,55,67
 7, 9, 1,  53, 680,55,61
 7, 9, 2,  32, 806,61,55
 7,10, 1, 147, 827,61,59
 7,10, 2, 183, 989,59,61
 7,11, 1,  18, 845,59,76
 7,11, 2,  63,1052,76,59
 7,12, 1,  53, 898,76,141
 7,12, 2,  22,1074,141,76
 7,13, 1,  14, 912,141,166
 7,13, 2, 215,1289,166,141
 7,14, 1,  73, 985,166,182
 7,14, 2,  14,1303,182,166
 7,15, 1,  14, 999,182,403
 7,15, 2,  23,1326,403,182
 8, 1, 1, 134, 134,81,38
 8, 1, 2, 125, 125,38,81
 8, 2, 1,  58, 192,38,280
 8, 2, 2,  92, 217,280,38
 8, 3, 1,  74, 266,280,142
 8, 3, 2,  36, 253,142,280
 8, 4, 1,  29, 295,142,126
 8, 4, 2, 215, 468,126,142
 8, 5, 1,   7, 302,126,653
 8, 5, 2,  75, 543,653,126
 8, 6, 1, 152, 454,653,35
 8, 6, 2,  14, 557,35,653
 8, 7, 1, 176, 630,35,193
 8, 7, 2, 180, 737,193,35
 9, 1, 1,  43,  43,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 142,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 210,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  73, 283,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 355,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  44, 399,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  90, 489,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  33, 522,41,655
 9, 8, 2,  29, 451,655,41
 9, 9, 1,  44, 566,655,443
 9, 9, 2, 207, 658,443,655
 9,10, 1,  37, 603,443,73
 9,10, 2,  31, 689,73,443
 9,11, 1,  66, 669,73,72
 9,11, 2,  48, 737,72,73
 9,12, 1, 131, 800,72,194
 9,12, 2, 107, 844,194,72
 9,13, 1,  29, 829,194,282
 9,13, 2,  29, 873,282,194
 9,14, 1,  25, 854,282,2
 9,14, 2,  20, 893,2,282
 9,15, 1,  18, 872,2,203
 9,15, 2, 153,1046,203,2
 9,16, 1,  31, 903,203,3
 9,16, 2,  14,1060,3,203
10, 1, 1,  50,  50,124,410
10, 1, 2,  73,  73,410,124
10, 2, 1,  79, 129,410,189
10, 2, 2, 121, 194,189,410
10, 3, 1,   4, 133,189,738
10, 3, 2,  53, 247,738,189
10, 4, 1,  84, 217,738,372
10, 4, 2,  79, 326,372,738
10, 5, 1,  50, 267,372,42
10, 5, 2,  16, 342,42,372
10, 6, 1,  54, 321,42,172
10, 6, 2,  60, 402,172,42
10, 7, 1, 108, 429,172,370
10, 7, 2, 692,1094,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  99,  99,5,130
11, 2, 1,  66, 125,5,151
11, 2, 2,  14, 113,151,5
11, 3, 1, 107, 232,151,127
11, 3, 2,  54, 167,127,151
11, 4, 1, 107, 339,127,149
11, 4, 2,   7, 174,149,127
11, 5, 1,  72, 411,149,432
11, 5, 2,  79, 253,432,149
12, 1, 1,   7,   7,832,9
