# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 172, 172,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 477, 649,175,174
 1, 2, 2,  98, 161,174,175
 1, 3, 1, 103, 752,174,615
 1, 3, 2,  62, 223,615,174
 1, 4, 1,  32, 784,615,243
 1, 4, 2,  67, 290,243,615
 1, 5, 1,  31, 815,243,448
 1, 5, 2,  16, 306,448,243
 1, 6, 1,  70, 885,448,118
 1, 6, 2,  17, 323,118,448
 1, 7, 1,  16, 901,118,496
 1, 7, 2,  16, 339,496,118
 1, 8, 1,  47, 948,496,610
 1, 8, 2,   9, 348,610,496
 1, 9, 1,  37, 985,610,103
 1, 9, 2, 123, 471,103,610
 1,10, 1,   7, 992,103,614
 1,10, 2,  27, 498,614,103
 1,11, 1,  18,1010,614,613
 1,11, 2,  18, 516,613,614
 1,12, 1,  14,1024,613,104
 1,12, 2,  27, 543,104,613
 1,13, 1,  37,1061,104,758
 1,13, 2,   5, 548,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 110, 158,196,26
 2, 3, 2, 461, 506,26,196
 2, 4, 1,  44, 202,26,193
 2, 4, 2, 314, 820,193,26
 2, 5, 1, 240, 442,193,37
 2, 5, 2,  37, 857,37,193
 2, 6, 1,  35, 477,37,152
 2, 6, 2,  32, 889,152,37
 2, 7, 1,  24, 501,152,760
 2, 7, 2, 227,1116,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2, 101, 101,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30, 131,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 194,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  38, 147,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  30, 177,470,125
 4, 3, 2,  26, 179,125,470
 4, 4, 1,  30, 207,125,667
 4, 4, 2, 358, 537,667,125
 4, 5, 1,  19, 226,667,422
 4, 5, 2,  19, 556,422,667
 4, 6, 1,  37, 263,422,151
 4, 6, 2,  73, 629,151,422
 4, 7, 1,  73, 336,151,20
 4, 7, 2,  82, 711,20,151
 4, 8, 1,   7, 343,20,741
 4, 8, 2,   8, 719,741,20
 4, 9, 1,  18, 361,741,773
 4, 9, 2,  18, 737,773,741
 4,10, 1,  58, 419,773,152
 4,10, 2,   5, 742,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  15, 167,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  26, 193,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  87, 280,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  61,  61,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  47, 108,148,150
 6, 3, 1,  24,  70,148,149
 6, 3, 2,  15, 123,149,148
 6, 4, 1,  73, 143,149,44
 6, 4, 2, 102, 225,44,149
 6, 5, 1,  29, 172,44,351
 6, 5, 2,  29, 254,351,44
