# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 156, 156,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 265,175,174
 1, 2, 2, 119, 181,174,175
 1, 3, 1, 120, 385,174,615
 1, 3, 2,  62, 243,615,174
 1, 4, 1,  32, 417,615,243
 1, 4, 2, 119, 362,243,615
 1, 5, 1,  31, 448,243,448
 1, 5, 2,  16, 378,448,243
 1, 6, 1,  69, 517,448,118
 1, 6, 2,  17, 395,118,448
 1, 7, 1,  16, 533,118,496
 1, 7, 2,  16, 411,496,118
 1, 8, 1,  40, 573,496,610
 1, 8, 2,   9, 420,610,496
 1, 9, 1,  25, 598,610,103
 1, 9, 2,  34, 454,103,610
 1,10, 1,   7, 605,103,614
 1,10, 2,  23, 477,614,103
 1,11, 1,  18, 623,614,613
 1,11, 2,  18, 495,613,614
 1,12, 1,  11, 634,613,104
 1,12, 2,  33, 528,104,613
 1,13, 1,  76, 710,104,758
 1,13, 2,   5, 533,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  94, 112,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  46, 158,196,26
 2, 3, 2,  50,  95,26,196
 2, 4, 1,  37, 195,26,193
 2, 4, 2, 276, 371,193,26
 2, 5, 1,  59, 254,193,37
 2, 5, 2,  44, 415,37,193
 2, 6, 1,  20, 274,37,152
 2, 6, 2,  39, 454,152,37
 2, 7, 1,  24, 298,152,760
 2, 7, 2,  63, 517,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  51,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 114,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  41, 187,470,125
 4, 3, 2,  22, 177,125,470
 4, 4, 1,  30, 217,125,667
 4, 4, 2, 223, 400,667,125
 4, 5, 1,  19, 236,667,422
 4, 5, 2,  20, 420,422,667
 4, 6, 1,  37, 273,422,151
 4, 6, 2,  62, 482,151,422
 4, 7, 1,  73, 346,151,20
 4, 7, 2,  74, 556,20,151
 4, 8, 1,   7, 353,20,741
 4, 8, 2,   8, 564,741,20
 4, 9, 1,  18, 371,741,773
 4, 9, 2,  18, 582,773,741
 4,10, 1,  24, 395,773,152
 4,10, 2,   5, 587,152,773
 5, 1, 1, 104, 104,4012,510
 5, 1, 2, 133, 133,510,4012
 5, 2, 1,  45, 149,510,528
 5, 2, 2,  46, 179,528,510
 5, 3, 1,  15, 164,528,327
 5, 3, 2,  14, 193,327,528
 5, 4, 1,  15, 179,327,458
 5, 4, 2,  20, 213,458,327
 5, 5, 1,  23, 202,458,459
 5, 5, 2,  23, 236,459,458
 5, 6, 1,  87, 289,459,405
 5, 6, 2,  87, 323,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  95,  95,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  45, 140,148,150
