# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 141, 141,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 118, 259,175,174
 1, 2, 2, 106, 169,174,175
 1, 3, 1,   8, 267,174,615
 1, 3, 2,  62, 231,615,174
 1, 4, 1,  32, 299,615,243
 1, 4, 2,  16, 247,243,615
 1, 5, 1,  31, 330,243,448
 1, 5, 2,  16, 263,448,243
 1, 6, 1,  78, 408,448,118
 1, 6, 2,  17, 280,118,448
 1, 7, 1,  16, 424,118,496
 1, 7, 2,  16, 296,496,118
 1, 8, 1,  84, 508,496,610
 1, 8, 2,   9, 305,610,496
 1, 9, 1,  29, 537,610,103
 1, 9, 2,  84, 389,103,610
 1,10, 1,   7, 544,103,614
 1,10, 2,  26, 415,614,103
 1,11, 1,  18, 562,614,613
 1,11, 2,  18, 433,613,614
 1,12, 1,  15, 577,613,104
 1,12, 2,   9, 442,104,613
 1,13, 1,  30, 607,104,758
 1,13, 2,   5, 447,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  82,196,26
 2, 3, 2, 144, 189,26,196
 2, 4, 1,  37, 119,26,193
 2, 4, 2,  48, 237,193,26
 2, 5, 1,  37, 156,193,37
 2, 5, 2,  41, 278,37,193
 2, 6, 1,  19, 175,37,152
 2, 6, 2,  72, 350,152,37
 2, 7, 1,  24, 199,152,760
 2, 7, 2,  88, 438,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  56,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 195, 195,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 232,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  26, 258,470,125
 4, 3, 2,  18, 168,125,470
 4, 4, 1,  30, 288,125,667
 4, 4, 2, 431, 599,667,125
 4, 5, 1,  19, 307,667,422
 4, 5, 2,  20, 619,422,667
 4, 6, 1,  37, 344,422,151
 4, 6, 2,  63, 682,151,422
 4, 7, 1,  72, 416,151,20
 4, 7, 2,  75, 757,20,151
 4, 8, 1,   7, 423,20,741
 4, 8, 2,   7, 764,741,20
 4, 9, 1,  18, 441,741,773
 4, 9, 2,  18, 782,773,741
 4,10, 1,  35, 476,773,152
 4,10, 2,   5, 787,152,773
 5, 1, 1, 122, 122,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 167,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  16, 183,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  15, 198,327,458
 5, 4, 2,  90, 240,458,327
 5, 5, 1,  23, 221,458,459
 5, 5, 2,  52, 292,459,458
 5, 6, 1,  87, 308,459,405
 5, 6, 2,  88, 380,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2,  60,  60,150,405
 6, 2, 1,  22,  61,150,148
 6, 2, 2,  61, 121,148,150
 6, 3, 1,  35,  96,148,149
 6, 3, 2,  14, 135,149,148
 6, 4, 1,  73, 169,149,44
 6, 4, 2,  88, 223,44,149
 6, 5, 1,  29, 198,44,351
 6, 5, 2,  29, 252,351,44
 6, 6, 1,   9, 207,351,36
 6, 6, 2,   7, 259,36,351
 6, 7, 1,  22, 229,36,776
 6, 7, 2,  46, 305,776,36
 6, 8, 1,   7, 236,776,37
 6, 8, 2,   7, 312,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  71,  71,691,179
 7, 2, 1,  43,  86,691,64
 7, 2, 2,  14,  85,64,691
 7, 3, 1,  22, 108,64,65
 7, 3, 2,  27, 112,65,64
 7, 4, 1,  36, 144,65,66
 7, 4, 2,  36, 148,66,65
 7, 5, 1,  24, 168,66,750
 7, 5, 2,   4, 152,750,66
 7, 6, 1,  59, 227,750,63
 7, 6, 2,  59, 211,63,750
 7, 7, 1,  47, 274,63,67
 7, 7, 2,  66, 277,67,63
 7, 8, 1,  23, 297,67,55
 7, 8, 2, 116, 393,55,67
 7, 9, 1,  26, 323,55,61
 7, 9, 2,  44, 437,61,55
 7,10, 1,  24, 347,61,59
 7,10, 2,  38, 475,59,61
 7,11, 1,  18, 365,59,76
 7,11, 2,  27, 502,76,59
 7,12, 1,  22, 387,76,141
 7,12, 2,  22, 524,141,76
 7,13, 1,  14, 401,141,166
 7,13, 2,  43, 567,166,141
 7,14, 1,  40, 441,166,182
 7,14, 2,  14, 581,182,166
 7,15, 1,  14, 455,182,403
 7,15, 2,  26, 607,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  41,  41,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  86, 127,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 163,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  38, 201,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2,  59, 260,653,126
 8, 6, 1,  38, 185,653,35
 8, 6, 2,  14, 274,35,653
 8, 7, 1,  17, 202,35,193
 8, 7, 2,  55, 329,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  42, 567,73,72
 9,11, 2,  47, 569,72,73
 9,12, 1,  32, 599,72,194
 9,12, 2,  38, 607,194,72
 9,13, 1,  29, 628,194,282
 9,13, 2,  29, 636,282,194
 9,14, 1,  22, 650,282,2
 9,14, 2,  20, 656,2,282
 9,15, 1,  18, 668,2,203
