# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 176, 176,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 116, 292,175,174
 1, 2, 2,  60, 124,174,175
 1, 3, 1,   8, 300,174,615
 1, 3, 2,  61, 185,615,174
 1, 4, 1,  32, 332,615,243
 1, 4, 2,  16, 201,243,615
 1, 5, 1,  31, 363,243,448
 1, 5, 2,  16, 217,448,243
 1, 6, 1, 112, 475,448,118
 1, 6, 2,  17, 234,118,448
 1, 7, 1,  16, 491,118,496
 1, 7, 2,  16, 250,496,118
 1, 8, 1, 120, 611,496,610
 1, 8, 2,   9, 259,610,496
 1, 9, 1,  46, 657,610,103
 1, 9, 2,  43, 302,103,610
 1,10, 1,   7, 664,103,614
 1,10, 2,  40, 342,614,103
 1,11, 1,  18, 682,614,613
 1,11, 2,  18, 360,613,614
 1,12, 1,  11, 693,613,104
 1,12, 2,   9, 369,104,613
 1,13, 1,  34, 727,104,758
 1,13, 2,   5, 374,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  64,  82,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 154, 236,196,26
 2, 3, 2,  99, 144,26,196
 2, 4, 1,  51, 287,26,193
 2, 4, 2, 168, 312,193,26
 2, 5, 1,  70, 357,193,37
 2, 5, 2,  44, 356,37,193
 2, 6, 1,  59, 416,37,152
 2, 6, 2,  38, 394,152,37
 2, 7, 1,  32, 448,152,760
 2, 7, 2, 123, 517,760,152
 3, 1, 1,  45,  45,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  73,39,116
 3, 2, 2,  33,  55,116,39
 3, 3, 1,  66, 139,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 130, 130,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  57, 187,597,470
 4, 2, 2,  51, 159,470,597
 4, 3, 1,  32, 219,470,125
 4, 3, 2,  18, 177,125,470
 4, 4, 1, 139, 358,125,667
 4, 4, 2, 289, 466,667,125
 4, 5, 1,  35, 393,667,422
 4, 5, 2,  19, 485,422,667
 4, 6, 1,  47, 440,422,151
 4, 6, 2, 115, 600,151,422
 4, 7, 1,  72, 512,151,20
 4, 7, 2,  81, 681,20,151
 4, 8, 1,   7, 519,20,741
 4, 8, 2,   7, 688,741,20
 4, 9, 1,  18, 537,741,773
 4, 9, 2,  18, 706,773,741
 4,10, 1,  80, 617,773,152
 4,10, 2,   5, 711,152,773
 5, 1, 1,  92,  92,4012,510
