# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 196, 196,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 117, 313,175,174
 1, 2, 2,  77, 140,174,175
 1, 3, 1,   8, 321,174,615
 1, 3, 2,  46, 186,615,174
 1, 4, 1,  32, 353,615,243
 1, 4, 2,  16, 202,243,615
 1, 5, 1,  31, 384,243,448
 1, 5, 2,  16, 218,448,243
 1, 6, 1, 138, 522,448,118
 1, 6, 2,  17, 235,118,448
 1, 7, 1,  16, 538,118,496
 1, 7, 2,  16, 251,496,118
 1, 8, 1, 111, 649,496,610
 1, 8, 2,   9, 260,610,496
 1, 9, 1,  48, 697,610,103
 1, 9, 2,  41, 301,103,610
 1,10, 1,   7, 704,103,614
 1,10, 2,  31, 332,614,103
 1,11, 1,  18, 722,614,613
 1,11, 2,  18, 350,613,614
 1,12, 1,  12, 734,613,104
 1,12, 2,   9, 359,104,613
 1,13, 1,  54, 788,104,758
 1,13, 2,   5, 364,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  58,  76,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  49, 125,196,26
 2, 3, 2,  59, 104,26,196
 2, 4, 1, 252, 377,26,193
 2, 4, 2, 139, 243,193,26
 2, 5, 1, 128, 505,193,37
 2, 5, 2,  75, 318,37,193
 2, 6, 1,  38, 543,37,152
 2, 6, 2,  35, 353,152,37
 2, 7, 1,  31, 574,152,760
 2, 7, 2,  69, 422,760,152
 3, 1, 1,  52,  52,269,39
 3, 1, 2,  32,  32,39,269
 3, 2, 1,  28,  80,39,116
 3, 2, 2,  30,  62,116,39
 3, 3, 1,  68, 148,116,133
 3, 3, 2,  63, 125,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  49, 160,597,470
 4, 2, 2,  50, 158,470,597
 4, 3, 1,  86, 246,470,125
 4, 3, 2,  18, 176,125,470
 4, 4, 1,  65, 311,125,667
 4, 4, 2,  66, 242,667,125
 4, 5, 1, 107, 418,667,422
 4, 5, 2,  19, 261,422,667
 4, 6, 1,  58, 476,422,151
 4, 6, 2, 121, 382,151,422
 4, 7, 1,  72, 548,151,20
 4, 7, 2,  75, 457,20,151
 4, 8, 1,   7, 555,20,741
 4, 8, 2,   7, 464,741,20
 4, 9, 1,  18, 573,741,773
 4, 9, 2,  18, 482,773,741
 4,10, 1,  80, 653,773,152
 4,10, 2,   5, 487,152,773
 5, 1, 1, 111, 111,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 156,510,528
