# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 148, 148,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 117, 265,175,174
 1, 2, 2,  65, 126,174,175
 1, 3, 1,   8, 273,174,615
 1, 3, 2,  62, 188,615,174
 1, 4, 1,  32, 305,615,243
 1, 4, 2,  16, 204,243,615
 1, 5, 1,  31, 336,243,448
 1, 5, 2,  16, 220,448,243
 1, 6, 1,  64, 400,448,118
 1, 6, 2,  17, 237,118,448
 1, 7, 1,  16, 416,118,496
 1, 7, 2,  16, 253,496,118
 1, 8, 1,  40, 456,496,610
 1, 8, 2,   9, 262,610,496
 1, 9, 1,  58, 514,610,103
 1, 9, 2,  22, 284,103,610
 1,10, 1,   7, 521,103,614
 1,10, 2,  17, 301,614,103
 1,11, 1,  18, 539,614,613
 1,11, 2,  18, 319,613,614
 1,12, 1,  10, 549,613,104
 1,12, 2,   9, 328,104,613
 1,13, 1,  40, 589,104,758
 1,13, 2,   5, 333,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 122, 167,196,26
 2, 3, 2,  42,  87,26,196
 2, 4, 1,  57, 224,26,193
 2, 4, 2,  70, 157,193,26
 2, 5, 1,  50, 274,193,37
 2, 5, 2,  40, 197,37,193
 2, 6, 1,  34, 308,37,152
 2, 6, 2,  47, 244,152,37
 2, 7, 1,  30, 338,152,760
 2, 7, 2,  44, 288,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  29,  48,116,39
 3, 3, 1,  64, 112,116,133
 3, 3, 2,  63, 111,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  43, 153,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  25, 178,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1,  43, 221,125,667
 4, 4, 2, 110, 275,667,125
 4, 5, 1,  29, 250,667,422
 4, 5, 2,  23, 298,422,667
 4, 6, 1,  38, 288,422,151
 4, 6, 2,  90, 388,151,422
 4, 7, 1,  72, 360,151,20
 4, 7, 2,  74, 462,20,151
 4, 8, 1,   7, 367,20,741
 4, 8, 2,   7, 469,741,20
 4, 9, 1,  18, 385,741,773
 4, 9, 2,  18, 487,773,741
 4,10, 1,  46, 431,773,152
 4,10, 2,   5, 492,152,773
 5, 1, 1,  98,  98,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 143,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  19, 162,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  17, 179,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  24, 203,458,459
 5, 5, 2,  23, 189,459,458
 5, 6, 1,  88, 291,459,405
 5, 6, 2,  86, 275,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2,  45,  45,150,405
 6, 2, 1,  22,  48,150,148
 6, 2, 2,  25,  70,148,150
 6, 3, 1,  29,  77,148,149
 6, 3, 2,  14,  84,149,148
 6, 4, 1,  74, 151,149,44
 6, 4, 2,  76, 160,44,149
 6, 5, 1,  29, 180,44,351
 6, 5, 2,  29, 189,351,44
 6, 6, 1,  34, 214,351,36
 6, 6, 2,   7, 196,36,351
 6, 7, 1,  22, 236,36,776
 6, 7, 2,  30, 226,776,36
 6, 8, 1,   7, 243,776,37
 6, 8, 2,   7, 233,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  46,  46,691,179
 7, 2, 1,  38,  81,691,64
 7, 2, 2,  14,  60,64,691
 7, 3, 1,  22, 103,64,65
 7, 3, 2,  23,  83,65,64
 7, 4, 1,  36, 139,65,66
 7, 4, 2,  36, 119,66,65
 7, 5, 1,  42, 181,66,750
 7, 5, 2,   4, 123,750,66
 7, 6, 1,  59, 240,750,63
 7, 6, 2,  58, 181,63,750
 7, 7, 1,  33, 273,63,67
