# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 133, 133,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 242,175,174
 1, 2, 2,  87, 149,174,175
 1, 3, 1, 109, 351,174,615
 1, 3, 2,  62, 211,615,174
 1, 4, 1,  32, 383,615,243
 1, 4, 2,  64, 275,243,615
 1, 5, 1,  31, 414,243,448
 1, 5, 2,  16, 291,448,243
 1, 6, 1,  67, 481,448,118
 1, 6, 2,  17, 308,118,448
 1, 7, 1,  16, 497,118,496
 1, 7, 2,  16, 324,496,118
 1, 8, 1,  67, 564,496,610
 1, 8, 2,   9, 333,610,496
 1, 9, 1,  30, 594,610,103
 1, 9, 2,  42, 375,103,610
 1,10, 1,   7, 601,103,614
 1,10, 2,  26, 401,614,103
 1,11, 1,  18, 619,614,613
 1,11, 2,  18, 419,613,614
 1,12, 1,  12, 631,613,104
 1,12, 2,  39, 458,104,613
 1,13, 1,  48, 679,104,758
 1,13, 2,   5, 463,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  88,196,26
 2, 3, 2, 527, 572,26,196
 2, 4, 1,  37, 125,26,193
 2, 4, 2,  97, 669,193,26
 2, 5, 1,  94, 219,193,37
 2, 5, 2,  37, 706,37,193
 2, 6, 1,  19, 238,37,152
 2, 6, 2,  30, 736,152,37
 2, 7, 1,  24, 262,152,760
 2, 7, 2,  76, 812,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  31,  59,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 122,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  46, 155,597,470
 4, 2, 2,  42, 151,470,597
 4, 3, 1,  33, 188,470,125
 4, 3, 2,  30, 181,125,470
 4, 4, 1,  34, 222,125,667
 4, 4, 2, 133, 314,667,125
 4, 5, 1,  19, 241,667,422
 4, 5, 2,  19, 333,422,667
 4, 6, 1,  38, 279,422,151
 4, 6, 2,  49, 382,151,422
 4, 7, 1,  73, 352,151,20
 4, 7, 2,  81, 463,20,151
 4, 8, 1,   7, 359,20,741
 4, 8, 2,   8, 471,741,20
 4, 9, 1,  18, 377,741,773
 4, 9, 2,  18, 489,773,741
 4,10, 1,  25, 402,773,152
 4,10, 2,   5, 494,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  25, 192,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 279,405,459
 6, 1, 1,  24,  24,405,150
