# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 138, 138,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 113, 251,175,174
 1, 2, 2,  71, 133,174,175
 1, 3, 1,   8, 259,174,615
 1, 3, 2,  39, 172,615,174
 1, 4, 1,  32, 291,615,243
 1, 4, 2,  16, 188,243,615
 1, 5, 1,  31, 322,243,448
 1, 5, 2,  16, 204,448,243
 1, 6, 1,  91, 413,448,118
 1, 6, 2,  17, 221,118,448
 1, 7, 1,  16, 429,118,496
 1, 7, 2,  16, 237,496,118
 1, 8, 1, 117, 546,496,610
 1, 8, 2,   9, 246,610,496
 1, 9, 1, 113, 659,610,103
 1, 9, 2,  33, 279,103,610
 1,10, 1,   7, 666,103,614
 1,10, 2,  26, 305,614,103
 1,11, 1,  18, 684,614,613
 1,11, 2,  18, 323,613,614
 1,12, 1,  10, 694,613,104
 1,12, 2,   9, 332,104,613
 1,13, 1,  22, 716,104,758
 1,13, 2,   5, 337,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  98, 116,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  55, 171,196,26
 2, 3, 2,  42,  87,26,196
 2, 4, 1, 254, 425,26,193
 2, 4, 2, 108, 195,193,26
 2, 5, 1,  54, 479,193,37
 2, 5, 2,  39, 234,37,193
 2, 6, 1,  54, 533,37,152
 2, 6, 2,  49, 283,152,37
 2, 7, 1,  25, 558,152,760
 2, 7, 2, 326, 609,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  30,  55,116,39
 3, 3, 1,  65, 113,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  39, 151,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  23, 174,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  36, 210,125,667
 4, 4, 2, 225, 391,667,125
 4, 5, 1,  21, 231,667,422
