# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 200, 200,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 113, 313,175,174
 1, 2, 2,  74, 137,174,175
 1, 3, 1,   8, 321,174,615
 1, 3, 2,  62, 199,615,174
 1, 4, 1,  32, 353,615,243
 1, 4, 2,  16, 215,243,615
 1, 5, 1,  31, 384,243,448
 1, 5, 2,  16, 231,448,243
 1, 6, 1, 110, 494,448,118
 1, 6, 2,  17, 248,118,448
 1, 7, 1,  16, 510,118,496
 1, 7, 2,  16, 264,496,118
 1, 8, 1, 125, 635,496,610
 1, 8, 2,   9, 273,610,496
 1, 9, 1,  39, 674,610,103
 1, 9, 2,  42, 315,103,610
 1,10, 1,   7, 681,103,614
 1,10, 2,  21, 336,614,103
 1,11, 1,  18, 699,614,613
 1,11, 2,  18, 354,613,614
 1,12, 1,  11, 710,613,104
 1,12, 2,   9, 363,104,613
 1,13, 1,  44, 754,104,758
 1,13, 2,   5, 368,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  55,  73,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 213, 286,196,26
 2, 3, 2,  52,  97,26,196
 2, 4, 1,  59, 345,26,193
 2, 4, 2,  72, 169,193,26
 2, 5, 1,  87, 432,193,37
 2, 5, 2,  49, 218,37,193
 2, 6, 1,  64, 496,37,152
 2, 6, 2,  66, 284,152,37
 2, 7, 1,  31, 527,152,760
 2, 7, 2, 100, 384,760,152
 3, 1, 1,  43,  43,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  71,39,116
 3, 2, 2,  31,  52,116,39
 3, 3, 1,  69, 140,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  75, 185,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  32, 217,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1,  76, 293,125,667
 4, 4, 2,  45, 215,667,125
 4, 5, 1,  34, 327,667,422
 4, 5, 2,  20, 235,422,667
 4, 6, 1, 267, 594,422,151
 4, 6, 2, 164, 399,151,422
 4, 7, 1,  72, 666,151,20
 4, 7, 2,  76, 475,20,151
 4, 8, 1,   7, 673,20,741
 4, 8, 2,   7, 482,741,20
 4, 9, 1,  18, 691,741,773
 4, 9, 2,  18, 500,773,741
 4,10, 1,  80, 771,773,152
 4,10, 2,   5, 505,152,773
 5, 1, 1, 155, 155,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 200,510,528
