# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 166, 166,2127,175
 1, 1, 2,  76,  76,175,2127
 1, 2, 1, 108, 274,175,174
 1, 2, 2, 151, 227,174,175
 1, 3, 1,   8, 282,174,615
 1, 3, 2,  62, 289,615,174
 1, 4, 1,  32, 314,615,243
 1, 4, 2,  16, 305,243,615
 1, 5, 1,  31, 345,243,448
 1, 5, 2,  16, 321,448,243
 1, 6, 1,  72, 417,448,118
 1, 6, 2,  17, 338,118,448
 1, 7, 1,  16, 433,118,496
 1, 7, 2,  16, 354,496,118
 1, 8, 1, 117, 550,496,610
 1, 8, 2,   9, 363,610,496
 1, 9, 1,  56, 606,610,103
 1, 9, 2, 133, 496,103,610
 1,10, 1,   7, 613,103,614
 1,10, 2,  64, 560,614,103
 1,11, 1,  18, 631,614,613
 1,11, 2,  18, 578,613,614
 1,12, 1,  24, 655,613,104
 1,12, 2,   9, 587,104,613
 1,13, 1,  52, 707,104,758
 1,13, 2,   5, 592,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  83,196,26
 2, 3, 2, 242, 287,26,196
 2, 4, 1, 273, 356,26,193
 2, 4, 2,  52, 339,193,26
 2, 5, 1, 110, 466,193,37
 2, 5, 2,  65, 404,37,193
 2, 6, 1,  19, 485,37,152
 2, 6, 2,  85, 489,152,37
 2, 7, 1,  29, 514,152,760
 2, 7, 2, 103, 592,760,152
 3, 1, 1, 122, 122,269,39
 3, 1, 2, 133, 133,39,269
 3, 2, 1,  28, 150,39,116
 3, 2, 2,  29, 162,116,39
 3, 3, 1,  64, 214,116,133
 3, 3, 2,  63, 225,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  34, 180,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1,  30, 210,125,667
 4, 4, 2, 426, 599,667,125
 4, 5, 1,  22, 232,667,422
 4, 5, 2,  22, 621,422,667
 4, 6, 1,  46, 278,422,151
 4, 6, 2,  95, 716,151,422
 4, 7, 1,  72, 350,151,20
 4, 7, 2,  76, 792,20,151
 4, 8, 1,   7, 357,20,741
 4, 8, 2,   7, 799,741,20
 4, 9, 1,  18, 375,741,773
 4, 9, 2,  18, 817,773,741
 4,10, 1,  43, 418,773,152
 4,10, 2,   5, 822,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  53, 143,528,510
 5, 3, 1,  15, 162,528,327
 5, 3, 2,  14, 157,327,528
 5, 4, 1,  15, 177,327,458
 5, 4, 2,  16, 173,458,327
 5, 5, 1,  25, 202,458,459
 5, 5, 2,  27, 200,459,458
 5, 6, 1,  87, 289,459,405
 5, 6, 2,  87, 287,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  55,150,148
 6, 2, 2,  61, 384,148,150
 6, 3, 1,  35,  90,148,149
 6, 3, 2,  70, 454,149,148
 6, 4, 1,  73, 163,149,44
 6, 4, 2,  97, 551,44,149
 6, 5, 1,  29, 192,44,351
 6, 5, 2,  29, 580,351,44
 6, 6, 1,   9, 201,351,36
 6, 6, 2,   7, 587,36,351
 6, 7, 1,  22, 223,36,776
 6, 7, 2,  88, 675,776,36
 6, 8, 1,   7, 230,776,37
 6, 8, 2,   7, 682,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 143, 143,691,179
 7, 2, 1,  22,  65,691,64
 7, 2, 2,  14, 157,64,691
 7, 3, 1,  22,  87,64,65
 7, 3, 2,  24, 181,65,64
 7, 4, 1,  36, 123,65,66
 7, 4, 2,  36, 217,66,65
 7, 5, 1,  34, 157,66,750
 7, 5, 2,   4, 221,750,66
 7, 6, 1,  59, 216,750,63
 7, 6, 2,  59, 280,63,750
 7, 7, 1,  32, 248,63,67
 7, 7, 2,  50, 330,67,63
 7, 8, 1,  23, 271,67,55
 7, 8, 2,  45, 375,55,67
 7, 9, 1,  35, 306,55,61
 7, 9, 2,  40, 415,61,55
 7,10, 1,  19, 325,61,59
 7,10, 2, 170, 585,59,61
 7,11, 1,  18, 343,59,76
 7,11, 2,  37, 622,76,59
 7,12, 1,  24, 367,76,141
 7,12, 2,  22, 644,141,76
 7,13, 1,  14, 381,141,166
 7,13, 2,  49, 693,166,141
 7,14, 1,  18, 399,166,182
 7,14, 2,  14, 707,182,166
 7,15, 1,  14, 413,182,403
 7,15, 2,  34, 741,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  75,  75,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 324, 399,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 435,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2, 214, 649,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 756,653,126
 8, 6, 1, 215, 362,653,35
 8, 6, 2,  14, 770,35,653
 8, 7, 1, 175, 537,35,193
 8, 7, 2, 124, 894,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
