# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 215, 215,2127,175
 1, 1, 2,  66,  66,175,2127
 1, 2, 1, 345, 560,175,174
 1, 2, 2, 135, 201,174,175
 1, 3, 1,  85, 645,174,615
 1, 3, 2,  62, 263,615,174
 1, 4, 1,  32, 677,615,243
 1, 4, 2,  57, 320,243,615
 1, 5, 1,  31, 708,243,448
 1, 5, 2,  16, 336,448,243
 1, 6, 1, 188, 896,448,118
 1, 6, 2,  17, 353,118,448
 1, 7, 1,  16, 912,118,496
 1, 7, 2,  16, 369,496,118
 1, 8, 1, 125,1037,496,610
 1, 8, 2,   9, 378,610,496
 1, 9, 1,  83,1120,610,103
 1, 9, 2,  52, 430,103,610
 1,10, 1,   7,1127,103,614
 1,10, 2,  20, 450,614,103
 1,11, 1,  18,1145,614,613
 1,11, 2,  18, 468,613,614
 1,12, 1,  50,1195,613,104
 1,12, 2,  27, 495,104,613
 1,13, 1,  76,1271,104,758
 1,13, 2,   5, 500,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  29,  47,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 109, 156,196,26
 2, 3, 2, 537, 582,26,196
 2, 4, 1,  38, 194,26,193
 2, 4, 2,  78, 660,193,26
 2, 5, 1, 232, 426,193,37
 2, 5, 2,  47, 707,37,193
 2, 6, 1,  21, 447,37,152
 2, 6, 2,  35, 742,152,37
 2, 7, 1,  30, 477,152,760
 2, 7, 2, 330,1072,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  53,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 116,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  55, 163,470,597
 4, 3, 1,  22, 168,470,125
 4, 3, 2,  32, 195,125,470
 4, 4, 1,  30, 198,125,667
 4, 4, 2, 424, 619,667,125
 4, 5, 1,  19, 217,667,422
 4, 5, 2,  19, 638,422,667
 4, 6, 1,  37, 254,422,151
 4, 6, 2,  48, 686,151,422
 4, 7, 1,  73, 327,151,20
 4, 7, 2,  74, 760,20,151
 4, 8, 1,   7, 334,20,741
 4, 8, 2,   8, 768,741,20
 4, 9, 1,  18, 352,741,773
 4, 9, 2,  18, 786,773,741
 4,10, 1,  80, 432,773,152
 4,10, 2,   5, 791,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  48, 139,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 153,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  16, 169,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  28, 197,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  87, 284,405,459
 6, 1, 1,  46,  46,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  69,150,148
 6, 2, 2, 126, 449,148,150
 6, 3, 1,  32, 101,148,149
 6, 3, 2,  15, 464,149,148
 6, 4, 1,  73, 174,149,44
 6, 4, 2,  96, 560,44,149
 6, 5, 1,  29, 203,44,351
 6, 5, 2,  29, 589,351,44
 6, 6, 1, 107, 310,351,36
 6, 6, 2,   7, 596,36,351
 6, 7, 1,  22, 332,36,776
 6, 7, 2, 321, 917,776,36
 6, 8, 1,   7, 339,776,37
 6, 8, 2,   7, 924,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 287, 287,691,179
 7, 2, 1,  31,  74,691,64
 7, 2, 2,  14, 301,64,691
 7, 3, 1,  22,  96,64,65
 7, 3, 2,  24, 325,65,64
 7, 4, 1,  36, 132,65,66
 7, 4, 2,  36, 361,66,65
 7, 5, 1,  14, 146,66,750
 7, 5, 2,   4, 365,750,66
 7, 6, 1,  59, 205,750,63
 7, 6, 2,  59, 424,63,750
 7, 7, 1,  30, 235,63,67
 7, 7, 2,  42, 466,67,63
 7, 8, 1,  23, 258,67,55
 7, 8, 2,  79, 545,55,67
 7, 9, 1,  23, 281,55,61
 7, 9, 2,  41, 586,61,55
 7,10, 1,  21, 302,61,59
 7,10, 2, 158, 744,59,61
 7,11, 1,  18, 320,59,76
 7,11, 2,  29, 773,76,59
 7,12, 1,  22, 342,76,141
 7,12, 2,  22, 795,141,76
 7,13, 1,  14, 356,141,166
 7,13, 2, 109, 904,166,141
