# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 178, 178,2127,175
 1, 1, 2,  74,  74,175,2127
 1, 2, 1, 111, 289,175,174
 1, 2, 2, 117, 191,174,175
 1, 3, 1,  74, 363,174,615
 1, 3, 2,  62, 253,615,174
 1, 4, 1,  32, 395,615,243
 1, 4, 2,  74, 327,243,615
 1, 5, 1,  31, 426,243,448
 1, 5, 2,  16, 343,448,243
 1, 6, 1,  86, 512,448,118
 1, 6, 2,  17, 360,118,448
 1, 7, 1,  16, 528,118,496
 1, 7, 2,  16, 376,496,118
 1, 8, 1,  76, 604,496,610
 1, 8, 2,   9, 385,610,496
 1, 9, 1,  37, 641,610,103
 1, 9, 2,  47, 432,103,610
 1,10, 1,   7, 648,103,614
 1,10, 2,  49, 481,614,103
 1,11, 1,  18, 666,614,613
 1,11, 2,  18, 499,613,614
 1,12, 1,  88, 754,613,104
 1,12, 2,  38, 537,104,613
 1,13, 1,  76, 830,104,758
 1,13, 2,   5, 542,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  49,  67,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  64, 131,196,26
 2, 3, 2, 218, 263,26,196
 2, 4, 1,  50, 181,26,193
 2, 4, 2,  94, 357,193,26
 2, 5, 1, 411, 592,193,37
 2, 5, 2,  46, 403,37,193
 2, 6, 1,  48, 640,37,152
 2, 6, 2,  69, 472,152,37
 2, 7, 1,  29, 669,152,760
 2, 7, 2, 224, 696,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  30,  55,116,39
 3, 3, 1,  66, 117,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 124, 124,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  45, 169,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  55, 224,470,125
 4, 3, 2,  21, 175,125,470
 4, 4, 1,  33, 257,125,667
 4, 4, 2,  52, 227,667,125
 4, 5, 1,  26, 283,667,422
 4, 5, 2,  19, 246,422,667
 4, 6, 1,  44, 327,422,151
 4, 6, 2, 165, 411,151,422
 4, 7, 1,  73, 400,151,20
 4, 7, 2,  75, 486,20,151
 4, 8, 1,   7, 407,20,741
 4, 8, 2,   8, 494,741,20
 4, 9, 1,  18, 425,741,773
 4, 9, 2,  18, 512,773,741
 4,10, 1,  79, 504,773,152
 4,10, 2,   5, 517,152,773
 5, 1, 1, 118, 118,4012,510
 5, 1, 2, 115, 115,510,4012
 5, 2, 1,  45, 163,510,528
 5, 2, 2, 132, 247,528,510
 5, 3, 1,  23, 186,528,327
 5, 3, 2,  14, 261,327,528
 5, 4, 1,  48, 234,327,458
 5, 4, 2,  51, 312,458,327
 5, 5, 1,  64, 298,458,459
 5, 5, 2, 116, 428,459,458
 5, 6, 1,  94, 392,459,405
 5, 6, 2,  89, 517,405,459
 6, 1, 1,  77,  77,405,150
 6, 1, 2, 180, 180,150,405
 6, 2, 1,  23, 100,150,148
 6, 2, 2,  72, 252,148,150
 6, 3, 1,  45, 145,148,149
 6, 3, 2,  15, 267,149,148
 6, 4, 1,  74, 219,149,44
 6, 4, 2,  97, 364,44,149
 6, 5, 1,  29, 248,44,351
 6, 5, 2,  29, 393,351,44
 6, 6, 1,  52, 300,351,36
 6, 6, 2,   7, 400,36,351
 6, 7, 1,  22, 322,36,776
 6, 7, 2, 206, 606,776,36
 6, 8, 1,   7, 329,776,37
 6, 8, 2,   7, 613,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 298, 298,691,179
 7, 2, 1,  37,  80,691,64
 7, 2, 2,  14, 312,64,691
 7, 3, 1,  22, 102,64,65
 7, 3, 2,  34, 346,65,64
 7, 4, 1,  36, 138,65,66
 7, 4, 2,  36, 382,66,65
 7, 5, 1,  53, 191,66,750
 7, 5, 2,   4, 386,750,66
 7, 6, 1,  60, 251,750,63
 7, 6, 2,  59, 445,63,750
 7, 7, 1,  53, 304,63,67
 7, 7, 2,  37, 482,67,63
 7, 8, 1,  33, 337,67,55
 7, 8, 2, 253, 735,55,67
 7, 9, 1,  27, 364,55,61
 7, 9, 2,  76, 811,61,55
 7,10, 1,  33, 397,61,59
 7,10, 2,  81, 892,59,61
 7,11, 1,  18, 415,59,76
 7,11, 2,  25, 917,76,59
 7,12, 1,  22, 437,76,141
 7,12, 2,  22, 939,141,76
 7,13, 1,  14, 451,141,166
 7,13, 2,  71,1010,166,141
 7,14, 1,  36, 487,166,182
 7,14, 2,  14,1024,182,166
 7,15, 1,  14, 501,182,403
 7,15, 2,  32,1056,403,182
 8, 1, 1,  52,  52,81,38
 8, 1, 2,  62,  62,38,81
 8, 2, 1,  58, 110,38,280
 8, 2, 2,  96, 158,280,38
 8, 3, 1, 157, 267,280,142
 8, 3, 2,  36, 194,142,280
 8, 4, 1,  24, 291,142,126
 8, 4, 2, 194, 388,126,142
 8, 5, 1,   7, 298,126,653
 8, 5, 2, 107, 495,653,126
