# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 132, 132,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 107, 239,175,174
 1, 2, 2,  78, 140,174,175
 1, 3, 1,   8, 247,174,615
 1, 3, 2,  58, 198,615,174
 1, 4, 1,  32, 279,615,243
 1, 4, 2,  16, 214,243,615
 1, 5, 1,  31, 310,243,448
 1, 5, 2,  16, 230,448,243
 1, 6, 1,  74, 384,448,118
 1, 6, 2,  17, 247,118,448
 1, 7, 1,  16, 400,118,496
 1, 7, 2,  16, 263,496,118
 1, 8, 1,  34, 434,496,610
 1, 8, 2,   9, 272,610,496
 1, 9, 1,  26, 460,610,103
 1, 9, 2,  33, 305,103,610
 1,10, 1,   7, 467,103,614
 1,10, 2,  21, 326,614,103
 1,11, 1,  18, 485,614,613
 1,11, 2,  18, 344,613,614
 1,12, 1,  10, 495,613,104
 1,12, 2,   9, 353,104,613
 1,13, 1,  33, 528,104,758
 1,13, 2,   5, 358,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  42,  88,196,26
 2, 3, 2,  43,  88,26,196
 2, 4, 1,  46, 134,26,193
 2, 4, 2,  63, 151,193,26
 2, 5, 1, 453, 587,193,37
 2, 5, 2,  59, 210,37,193
 2, 6, 1,  20, 607,37,152
 2, 6, 2,  25, 235,152,37
 2, 7, 1,  24, 631,152,760
 2, 7, 2, 234, 469,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  57,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 120,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  21, 167,470,125
 4, 3, 2,  18, 169,125,470
 4, 4, 1,  33, 200,125,667
 4, 4, 2, 431, 600,667,125
 4, 5, 1,  19, 219,667,422
 4, 5, 2,  19, 619,422,667
 4, 6, 1,  37, 256,422,151
 4, 6, 2,  61, 680,151,422
