# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 148, 148,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 109, 257,175,174
 1, 2, 2, 136, 199,174,175
 1, 3, 1,   8, 265,174,615
 1, 3, 2,  62, 261,615,174
 1, 4, 1,  32, 297,615,243
 1, 4, 2,  16, 277,243,615
 1, 5, 1,  31, 328,243,448
 1, 5, 2,  16, 293,448,243
 1, 6, 1,  64, 392,448,118
 1, 6, 2,  17, 310,118,448
 1, 7, 1,  16, 408,118,496
 1, 7, 2,  16, 326,496,118
 1, 8, 1,  29, 437,496,610
 1, 8, 2,   9, 335,610,496
 1, 9, 1,  24, 461,610,103
 1, 9, 2,  62, 397,103,610
 1,10, 1,   7, 468,103,614
 1,10, 2,  38, 435,614,103
 1,11, 1,  18, 486,614,613
 1,11, 2,  18, 453,613,614
 1,12, 1,  11, 497,613,104
 1,12, 2,   9, 462,104,613
 1,13, 1,  13, 510,104,758
 1,13, 2,   5, 467,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  82,196,26
 2, 3, 2,  88, 133,26,196
 2, 4, 1,  37, 119,26,193
 2, 4, 2, 133, 266,193,26
 2, 5, 1,  33, 152,193,37
 2, 5, 2,  45, 311,37,193
 2, 6, 1,  19, 171,37,152
 2, 6, 2,  52, 363,152,37
 2, 7, 1,  24, 195,152,760
 2, 7, 2,  39, 402,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  53,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 116,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  68, 176,470,597
 4, 3, 1,  37, 183,470,125
 4, 3, 2,  18, 194,125,470
 4, 4, 1,  36, 219,125,667
 4, 4, 2, 363, 557,667,125
 4, 5, 1,  19, 238,667,422
 4, 5, 2,  21, 578,422,667
 4, 6, 1,  38, 276,422,151
 4, 6, 2,  53, 631,151,422
 4, 7, 1,  72, 348,151,20
 4, 7, 2,  83, 714,20,151
 4, 8, 1,   7, 355,20,741
 4, 8, 2,   7, 721,741,20
 4, 9, 1,  18, 373,741,773
 4, 9, 2,  18, 739,773,741
 4,10, 1,  13, 386,773,152
 4,10, 2,   5, 744,152,773
 5, 1, 1, 120, 120,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 165,510,528
 5, 2, 2,  49, 139,528,510
 5, 3, 1,  24, 189,528,327
 5, 3, 2,  14, 153,327,528
 5, 4, 1,  15, 204,327,458
 5, 4, 2,  16, 169,458,327
 5, 5, 1,  23, 227,458,459
 5, 5, 2,  38, 207,459,458
 5, 6, 1,  87, 314,459,405
 5, 6, 2,  91, 298,405,459
 6, 1, 1,  42,  42,405,150
 6, 1, 2,  63,  63,150,405
 6, 2, 1,  22,  64,150,148
 6, 2, 2,  63, 126,148,150
 6, 3, 1,  37, 101,148,149
 6, 3, 2,  14, 140,149,148
 6, 4, 1,  73, 174,149,44
 6, 4, 2,  94, 234,44,149
 6, 5, 1,  29, 203,44,351
 6, 5, 2,  29, 263,351,44
 6, 6, 1,   9, 212,351,36
 6, 6, 2,   7, 270,36,351
 6, 7, 1,  22, 234,36,776
 6, 7, 2,  48, 318,776,36
 6, 8, 1,   7, 241,776,37
 6, 8, 2,   7, 325,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  69,  69,691,179
 7, 2, 1,  53,  96,691,64
 7, 2, 2,  14,  83,64,691
 7, 3, 1,  22, 118,64,65
 7, 3, 2,  29, 112,65,64
 7, 4, 1,  36, 154,65,66
 7, 4, 2,  36, 148,66,65
 7, 5, 1,  19, 173,66,750
