# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 297, 297,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 739,1036,175,174
 1, 2, 2, 125, 187,174,175
 1, 3, 1,   8,1044,174,615
 1, 3, 2,  62, 249,615,174
 1, 4, 1,  32,1076,615,243
 1, 4, 2,  16, 265,243,615
 1, 5, 1,  31,1107,243,448
 1, 5, 2,  16, 281,448,243
 1, 6, 1, 358,1465,448,118
 1, 6, 2,  17, 298,118,448
 1, 7, 1,  16,1481,118,496
 1, 7, 2,  16, 314,496,118
 1, 8, 1, 130,1611,496,610
 1, 8, 2,   9, 323,610,496
 1, 9, 1,  92,1703,610,103
 1, 9, 2,  41, 364,103,610
 1,10, 1,   7,1710,103,614
 1,10, 2,  31, 395,614,103
 1,11, 1,  18,1728,614,613
 1,11, 2,  18, 413,613,614
 1,12, 1,  20,1748,613,104
 1,12, 2,   9, 422,104,613
 1,13, 1,  44,1792,104,758
 1,13, 2,   5, 427,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  95, 113,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 113, 226,196,26
 2, 3, 2,  67, 112,26,196
 2, 4, 1,  59, 285,26,193
 2, 4, 2, 348, 460,193,26
 2, 5, 1, 332, 617,193,37
 2, 5, 2,  50, 510,37,193
 2, 6, 1,  53, 670,37,152
 2, 6, 2,  41, 551,152,37
 2, 7, 1,  35, 705,152,760
 2, 7, 2, 254, 805,760,152
 3, 1, 1,  35,  35,269,39
 3, 1, 2,  38,  38,39,269
 3, 2, 1,  28,  63,39,116
 3, 2, 2,  30,  68,116,39
 3, 3, 1,  73, 136,116,133
 3, 3, 2,  63, 131,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 165, 275,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  31, 306,470,125
 4, 3, 2,  23, 172,125,470
 4, 4, 1, 259, 565,125,667
 4, 4, 2, 146, 318,667,125
 4, 5, 1,  29, 594,667,422
 4, 5, 2,  18, 336,422,667
 4, 6, 1, 114, 708,422,151
 4, 6, 2, 481, 817,151,422
 4, 7, 1,  78, 786,151,20
 4, 7, 2, 540,1357,20,151
 4, 8, 1,   7, 793,20,741
 4, 8, 2,  77,1434,741,20
 4, 9, 1,  18, 811,741,773
 4, 9, 2,  18,1452,773,741
 4,10, 1,  80, 891,773,152
 4,10, 2,   5,1457,152,773
 5, 1, 1, 318, 318,4012,510
 5, 1, 2, 197, 197,510,4012
 5, 2, 1,  45, 363,510,528
 5, 2, 2,  45, 242,528,510
 5, 3, 1,  88, 451,528,327
 5, 3, 2,  14, 256,327,528
 5, 4, 1,  22, 473,327,458
 5, 4, 2,  23, 279,458,327
 5, 5, 1,  26, 499,458,459
 5, 5, 2,  38, 317,459,458
 5, 6, 1,  88, 587,459,405
 5, 6, 2,  86, 403,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  25,  52,150,148
 6, 2, 2,  36, 359,148,150
 6, 3, 1,  32,  84,148,149
 6, 3, 2,  31, 390,149,148
 6, 4, 1,  82, 166,149,44
 6, 4, 2,  94, 484,44,149
 6, 5, 1,  29, 195,44,351
 6, 5, 2,  29, 513,351,44
 6, 6, 1, 107, 302,351,36
 6, 6, 2,   7, 520,36,351
 6, 7, 1,  22, 324,36,776
 6, 7, 2, 179, 699,776,36
 6, 8, 1,   7, 331,776,37
 6, 8, 2,   7, 706,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  72,  72,691,179
 7, 2, 1, 106, 149,691,64
 7, 2, 2,  14,  86,64,691
