# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 251, 251,2127,175
 1, 1, 2,  97,  97,175,2127
 1, 2, 1, 513, 764,175,174
 1, 2, 2, 127, 224,174,175
 1, 3, 1, 106, 870,174,615
 1, 3, 2,  62, 286,615,174
 1, 4, 1,  32, 902,615,243
 1, 4, 2,  58, 344,243,615
 1, 5, 1,  31, 933,243,448
 1, 5, 2,  16, 360,448,243
 1, 6, 1, 126,1059,448,118
 1, 6, 2,  17, 377,118,448
 1, 7, 1,  16,1075,118,496
 1, 7, 2,  16, 393,496,118
 1, 8, 1, 130,1205,496,610
 1, 8, 2,   9, 402,610,496
 1, 9, 1, 153,1358,610,103
 1, 9, 2, 156, 558,103,610
 1,10, 1,   7,1365,103,614
 1,10, 2, 106, 664,614,103
 1,11, 1,  18,1383,614,613
 1,11, 2,  18, 682,613,614
 1,12, 1, 100,1483,613,104
 1,12, 2,  39, 721,104,613
 1,13, 1,  56,1539,104,758
 1,13, 2,   5, 726,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  34,  52,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 221, 273,196,26
 2, 3, 2, 243, 288,26,196
 2, 4, 1, 104, 377,26,193
 2, 4, 2,  46, 334,193,26
 2, 5, 1, 472, 849,193,37
 2, 5, 2, 289, 623,37,193
 2, 6, 1,  19, 868,37,152
 2, 6, 2, 168, 791,152,37
 2, 7, 1,  26, 894,152,760
 2, 7, 2, 332,1123,760,152
 3, 1, 1, 205, 205,269,39
 3, 1, 2, 105, 105,39,269
 3, 2, 1,  28, 233,39,116
 3, 2, 2,  29, 134,116,39
 3, 3, 1,  64, 297,116,133
 3, 3, 2,  63, 197,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  61, 169,470,597
 4, 3, 1,  25, 171,470,125
 4, 3, 2,  32, 201,125,470
 4, 4, 1,  30, 201,125,667
 4, 4, 2, 419, 620,667,125
 4, 5, 1,  24, 225,667,422
 4, 5, 2,  20, 640,422,667
 4, 6, 1, 150, 375,422,151
 4, 6, 2, 333, 973,151,422
 4, 7, 1,  73, 448,151,20
 4, 7, 2,  83,1056,20,151
 4, 8, 1,   7, 455,20,741
 4, 8, 2,   8,1064,741,20
 4, 9, 1,  18, 473,741,773
 4, 9, 2,  18,1082,773,741
 4,10, 1,  80, 553,773,152
 4,10, 2,   5,1087,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  48, 139,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 153,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 169,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  28, 197,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 284,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2, 105, 105,150,405
 6, 2, 1,  23,  62,150,148
 6, 2, 2, 125, 230,148,150
 6, 3, 1,  35,  97,148,149
 6, 3, 2,  15, 245,149,148
 6, 4, 1,  73, 170,149,44
 6, 4, 2,  88, 333,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 362,351,44
 6, 6, 1,  21, 220,351,36
 6, 6, 2,   7, 369,36,351
 6, 7, 1,  22, 242,36,776
 6, 7, 2, 162, 531,776,36
 6, 8, 1,   7, 249,776,37
 6, 8, 2,   7, 538,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 365, 365,691,179
 7, 2, 1,  22,  65,691,64
 7, 2, 2,  14, 379,64,691
 7, 3, 1,  22,  87,64,65
 7, 3, 2,  26, 405,65,64
 7, 4, 1,  36, 123,65,66
 7, 4, 2,  36, 441,66,65
 7, 5, 1,  31, 154,66,750
