# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 165, 165,2127,175
 1, 1, 2, 221, 221,175,2127
 1, 2, 1, 109, 274,175,174
 1, 2, 2, 143, 364,174,175
 1, 3, 1,   8, 282,174,615
 1, 3, 2,  62, 426,615,174
 1, 4, 1,  32, 314,615,243
 1, 4, 2,  16, 442,243,615
 1, 5, 1,  31, 345,243,448
 1, 5, 2,  16, 458,448,243
 1, 6, 1,  80, 425,448,118
 1, 6, 2,  17, 475,118,448
 1, 7, 1,  16, 441,118,496
 1, 7, 2,  16, 491,496,118
 1, 8, 1,  62, 503,496,610
 1, 8, 2,   9, 500,610,496
 1, 9, 1,  27, 530,610,103
 1, 9, 2,  40, 540,103,610
 1,10, 1,   7, 537,103,614
 1,10, 2,  26, 566,614,103
 1,11, 1,  18, 555,614,613
 1,11, 2,  18, 584,613,614
 1,12, 1,  10, 565,613,104
 1,12, 2,   9, 593,104,613
 1,13, 1,  17, 582,104,758
 1,13, 2,   5, 598,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  37,  55,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 123, 178,196,26
 2, 3, 2, 243, 288,26,196
 2, 4, 1,  72, 250,26,193
 2, 4, 2,  56, 344,193,26
 2, 5, 1, 172, 422,193,37
 2, 5, 2, 117, 461,37,193
 2, 6, 1,  19, 441,37,152
 2, 6, 2,  66, 527,152,37
 2, 7, 1,  31, 472,152,760
 2, 7, 2,  85, 612,760,152
 3, 1, 1, 121, 121,269,39
 3, 1, 2, 148, 148,39,269
 3, 2, 1,  28, 149,39,116
 3, 2, 2,  29, 177,116,39
 3, 3, 1,  64, 213,116,133
 3, 3, 2,  63, 240,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  32, 178,470,125
 4, 3, 2,  18, 179,125,470
 4, 4, 1,  31, 209,125,667
 4, 4, 2, 431, 610,667,125
 4, 5, 1,  19, 228,667,422
 4, 5, 2,  20, 630,422,667
 4, 6, 1,  40, 268,422,151
