# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 140, 140,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 112, 252,175,174
 1, 2, 2,  52, 113,174,175
 1, 3, 1,   8, 260,174,615
 1, 3, 2,  28, 141,615,174
 1, 4, 1,  32, 292,615,243
 1, 4, 2,  16, 157,243,615
 1, 5, 1,  31, 323,243,448
 1, 5, 2,  16, 173,448,243
 1, 6, 1,  45, 368,448,118
 1, 6, 2,  17, 190,118,448
 1, 7, 1,  16, 384,118,496
 1, 7, 2,  16, 206,496,118
 1, 8, 1,  29, 413,496,610
 1, 8, 2,   9, 215,610,496
 1, 9, 1,  17, 430,610,103
 1, 9, 2,  19, 234,103,610
 1,10, 1,   7, 437,103,614
 1,10, 2,  12, 246,614,103
 1,11, 1,  18, 455,614,613
 1,11, 2,  18, 264,613,614
 1,12, 1,  10, 465,613,104
 1,12, 2,   9, 273,104,613
 1,13, 1,   7, 472,104,758
 1,13, 2,   5, 278,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  39,  57,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39,  96,196,26
 2, 3, 2,  46,  91,26,196
 2, 4, 1,  41, 137,26,193
 2, 4, 2,  41, 132,193,26
 2, 5, 1,  35, 172,193,37
 2, 5, 2,  48, 180,37,193
 2, 6, 1,  25, 197,37,152
 2, 6, 2,  25, 205,152,37
 2, 7, 1,  27, 224,152,760
 2, 7, 2,  30, 235,760,152
 3, 1, 1,  18,  18,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  46,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 110,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  40, 149,597,470
 4, 2, 2,  38, 146,470,597
 4, 3, 1,  22, 171,470,125
 4, 3, 2,  29, 175,125,470
 4, 4, 1,  32, 203,125,667
 4, 4, 2,  30, 205,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  19, 224,422,667
 4, 6, 1,  37, 259,422,151
 4, 6, 2,  40, 264,151,422
 4, 7, 1,  73, 332,151,20
 4, 7, 2,  73, 337,20,151
 4, 8, 1,   7, 339,20,741
 4, 8, 2,   8, 345,741,20
 4, 9, 1,  18, 357,741,773
 4, 9, 2,  18, 363,773,741
 4,10, 1,  27, 384,773,152
 4,10, 2,   5, 368,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2, 124, 124,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  45, 169,528,510
 5, 3, 1,  17, 153,528,327
 5, 3, 2,  14, 183,327,528
 5, 4, 1,  17, 170,327,458
 5, 4, 2,  15, 198,458,327
 5, 5, 1,  24, 194,458,459
 5, 5, 2,  23, 221,459,458
 5, 6, 1,  87, 281,459,405
 5, 6, 2,  86, 307,405,459
 6, 1, 1,  24,  24,405,150
 6, 1, 2,  31,  31,150,405
 6, 2, 1,  23,  47,150,148
 6, 2, 2,  23,  54,148,150
 6, 3, 1,  19,  66,148,149
 6, 3, 2,  15,  69,149,148
 6, 4, 1,  73, 139,149,44
 6, 4, 2,  73, 142,44,149
 6, 5, 1,  29, 168,44,351
 6, 5, 2,  29, 171,351,44
 6, 6, 1,  13, 181,351,36
 6, 6, 2,   7, 178,36,351
 6, 7, 1,  22, 203,36,776
 6, 7, 2,  25, 203,776,36
 6, 8, 1,   7, 210,776,37
 6, 8, 2,   7, 210,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  45,  45,691,179
 7, 2, 1,  25,  68,691,64
 7, 2, 2,  14,  59,64,691
 7, 3, 1,  22,  90,64,65
 7, 3, 2,  23,  82,65,64
 7, 4, 1,  36, 126,65,66
 7, 4, 2,  36, 118,66,65
 7, 5, 1,  28, 154,66,750
 7, 5, 2,   4, 122,750,66
 7, 6, 1,  61, 215,750,63
 7, 6, 2,  58, 180,63,750
 7, 7, 1,  36, 251,63,67
 7, 7, 2,  32, 212,67,63
 7, 8, 1,  46, 297,67,55
 7, 8, 2,  37, 249,55,67
 7, 9, 1,  31, 328,55,61
 7, 9, 2,  27, 276,61,55
 7,10, 1,  28, 356,61,59
 7,10, 2,  32, 308,59,61
 7,11, 1,  18, 374,59,76
 7,11, 2,  24, 332,76,59
 7,12, 1,  31, 405,76,141
 7,12, 2,  22, 354,141,76
 7,13, 1,  14, 419,141,166
 7,13, 2,  20, 374,166,141
 7,14, 1,  22, 441,166,182
 7,14, 2,  14, 388,182,166
 7,15, 1,  14, 455,182,403
 7,15, 2,  18, 406,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  31,  31,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2,  59,  90,280,38
 8, 3, 1,  37, 127,280,142
 8, 3, 2,  36, 126,142,280
 8, 4, 1,  20, 147,142,126
 8, 4, 2,  23, 149,126,142
 8, 5, 1,   7, 154,126,653
 8, 5, 2,  14, 163,653,126
 8, 6, 1,  27, 181,653,35
 8, 6, 2,  14, 177,35,653
 8, 7, 1,  23, 204,35,193
 8, 7, 2,  28, 205,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 138,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 206,90,630
 9, 3, 2,  68, 205,630,90
 9, 4, 1,  70, 276,630,223
 9, 4, 2,  70, 275,223,630
