# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 153, 153,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 118, 271,175,174
 1, 2, 2, 101, 164,174,175
 1, 3, 1,   8, 279,174,615
 1, 3, 2,  62, 226,615,174
 1, 4, 1,  32, 311,615,243
 1, 4, 2,  16, 242,243,615
 1, 5, 1,  31, 342,243,448
 1, 5, 2,  16, 258,448,243
 1, 6, 1,  66, 408,448,118
 1, 6, 2,  17, 275,118,448
 1, 7, 1,  16, 424,118,496
 1, 7, 2,  16, 291,496,118
 1, 8, 1,  57, 481,496,610
 1, 8, 2,   9, 300,610,496
 1, 9, 1,  32, 513,610,103
 1, 9, 2,  37, 337,103,610
 1,10, 1,   7, 520,103,614
 1,10, 2,  28, 365,614,103
 1,11, 1,  18, 538,614,613
 1,11, 2,  18, 383,613,614
 1,12, 1,  10, 548,613,104
 1,12, 2,   9, 392,104,613
 1,13, 1,  66, 614,104,758
 1,13, 2,   5, 397,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  85,196,26
 2, 3, 2,  82, 127,26,196
 2, 4, 1,  37, 122,26,193
 2, 4, 2,  48, 175,193,26
 2, 5, 1,  64, 186,193,37
 2, 5, 2,  40, 215,37,193
 2, 6, 1,  19, 205,37,152
 2, 6, 2,  31, 246,152,37
 2, 7, 1,  24, 229,152,760
 2, 7, 2,  38, 284,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  32,  54,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  67, 175,470,597
 4, 3, 1,  35, 181,470,125
 4, 3, 2,  18, 193,125,470
 4, 4, 1,  30, 211,125,667
 4, 4, 2, 375, 568,667,125
 4, 5, 1,  19, 230,667,422
 4, 5, 2,  19, 587,422,667
 4, 6, 1,  37, 267,422,151
 4, 6, 2,  59, 646,151,422
 4, 7, 1,  72, 339,151,20
 4, 7, 2,  74, 720,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   7, 727,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 745,773,741
 4,10, 1,  13, 377,773,152
 4,10, 2,   5, 750,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  26, 192,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  88, 280,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2,  54,  54,150,405
 6, 2, 1,  27,  52,150,148
 6, 2, 2,  36,  90,148,150
 6, 3, 1,  21,  73,148,149
 6, 3, 2,  61, 151,149,148
 6, 4, 1,  73, 146,149,44
 6, 4, 2,  98, 249,44,149
 6, 5, 1,  29, 175,44,351
 6, 5, 2,  29, 278,351,44
 6, 6, 1,   9, 184,351,36
 6, 6, 2,   7, 285,36,351
 6, 7, 1,  22, 206,36,776
 6, 7, 2, 136, 421,776,36
 6, 8, 1,   7, 213,776,37
 6, 8, 2,   7, 428,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 101, 101,691,179
 7, 2, 1,  30,  73,691,64
 7, 2, 2,  14, 115,64,691
 7, 3, 1,  22,  95,64,65
 7, 3, 2,  25, 140,65,64
 7, 4, 1,  36, 131,65,66
 7, 4, 2,  36, 176,66,65
 7, 5, 1,  29, 160,66,750
 7, 5, 2,   4, 180,750,66
 7, 6, 1,  59, 219,750,63
 7, 6, 2,  59, 239,63,750
 7, 7, 1,  30, 249,63,67
 7, 7, 2,  38, 277,67,63
 7, 8, 1,  23, 272,67,55
 7, 8, 2,  27, 304,55,67
 7, 9, 1,  25, 297,55,61
 7, 9, 2,  44, 348,61,55
 7,10, 1,  22, 319,61,59
 7,10, 2,  65, 413,59,61
 7,11, 1,  18, 337,59,76
 7,11, 2,  22, 435,76,59
 7,12, 1,  23, 360,76,141
 7,12, 2,  22, 457,141,76
 7,13, 1,  14, 374,141,166
 7,13, 2,  20, 477,166,141
 7,14, 1,  16, 390,166,182
 7,14, 2,  14, 491,182,166
 7,15, 1,  14, 404,182,403
 7,15, 2,  20, 511,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2,  46,  46,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2, 100, 146,280,38
 8, 3, 1,  37, 129,280,142
 8, 3, 2,  36, 182,142,280
 8, 4, 1,  15, 144,142,126
 8, 4, 2, 111, 293,126,142
 8, 5, 1,   7, 151,126,653
 8, 5, 2,  34, 327,653,126
 8, 6, 1,  50, 201,653,35
 8, 6, 2,  14, 341,35,653
 8, 7, 1,  15, 216,35,193
 8, 7, 2,  62, 403,193,35
 9, 1, 1,  39,  39,69,494
