# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 221, 221,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 132, 353,175,174
 1, 2, 2,  62, 123,174,175
 1, 3, 1,   8, 361,174,615
 1, 3, 2,  43, 166,615,174
 1, 4, 1,  32, 393,615,243
 1, 4, 2,  16, 182,243,615
 1, 5, 1,  31, 424,243,448
 1, 5, 2,  16, 198,448,243
 1, 6, 1, 166, 590,448,118
 1, 6, 2,  17, 215,118,448
 1, 7, 1,  16, 606,118,496
 1, 7, 2,  16, 231,496,118
 1, 8, 1, 130, 736,496,610
 1, 8, 2,   9, 240,610,496
 1, 9, 1,  68, 804,610,103
 1, 9, 2,  34, 274,103,610
 1,10, 1,   7, 811,103,614
 1,10, 2,  26, 300,614,103
 1,11, 1,  18, 829,614,613
 1,11, 2,  18, 318,613,614
 1,12, 1,  18, 847,613,104
 1,12, 2,   9, 327,104,613
 1,13, 1,  33, 880,104,758
 1,13, 2,   5, 332,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 113, 131,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  66, 197,196,26
 2, 3, 2, 100, 145,26,196
 2, 4, 1,  66, 263,26,193
 2, 4, 2, 117, 262,193,26
 2, 5, 1, 379, 642,193,37
 2, 5, 2,  44, 306,37,193
 2, 6, 1,  79, 721,37,152
 2, 6, 2,  42, 348,152,37
 2, 7, 1,  38, 759,152,760
 2, 7, 2, 100, 448,760,152
 3, 1, 1,  40,  40,269,39
 3, 1, 2,  42,  42,39,269
 3, 2, 1,  28,  68,39,116
 3, 2, 2,  30,  72,116,39
 3, 3, 1,  67, 135,116,133
 3, 3, 2,  63, 135,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 138, 247,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  30, 277,470,125
 4, 3, 2,  23, 171,125,470
 4, 4, 1, 262, 539,125,667
 4, 4, 2,  44, 215,667,125
 4, 5, 1,  29, 568,667,422
