# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 149, 149,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 258,175,174
 1, 2, 2,  56, 118,174,175
 1, 3, 1,   8, 266,174,615
 1, 3, 2,  44, 162,615,174
 1, 4, 1,  32, 298,615,243
 1, 4, 2,  26, 188,243,615
 1, 5, 1,  31, 329,243,448
 1, 5, 2,  16, 204,448,243
 1, 6, 1,  63, 392,448,118
 1, 6, 2,  17, 221,118,448
 1, 7, 1,  16, 408,118,496
 1, 7, 2,  16, 237,496,118
 1, 8, 1,  56, 464,496,610
 1, 8, 2,   9, 246,610,496
 1, 9, 1,  29, 493,610,103
 1, 9, 2,  33, 279,103,610
 1,10, 1,   7, 500,103,614
 1,10, 2,  19, 298,614,103
 1,11, 1,  18, 518,614,613
 1,11, 2,  18, 316,613,614
 1,12, 1,  10, 528,613,104
 1,12, 2,   9, 325,104,613
 1,13, 1,  62, 590,104,758
 1,13, 2,   5, 330,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  57,  75,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  57, 132,196,26
 2, 3, 2,  56, 101,26,196
 2, 4, 1,  48, 180,26,193
 2, 4, 2,  76, 177,193,26
 2, 5, 1,  73, 253,193,37
 2, 5, 2,  36, 213,37,193
 2, 6, 1,  48, 301,37,152
 2, 6, 2,  35, 248,152,37
 2, 7, 1,  29, 330,152,760
 2, 7, 2,  49, 297,760,152
 3, 1, 1,  42,  42,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  70,39,116
 3, 2, 2,  30,  49,116,39
 3, 3, 1,  65, 135,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  49, 159,597,470
 4, 2, 2,  38, 146,470,597
 4, 3, 1,  26, 185,470,125
 4, 3, 2,  25, 171,125,470
 4, 4, 1,  44, 229,125,667
 4, 4, 2,  52, 223,667,125
 4, 5, 1,  24, 253,667,422
 4, 5, 2,  19, 242,422,667
 4, 6, 1,  39, 292,422,151
 4, 6, 2,  54, 296,151,422
 4, 7, 1,  73, 365,151,20
 4, 7, 2,  74, 370,20,151
 4, 8, 1,   7, 372,20,741
 4, 8, 2,   8, 378,741,20
 4, 9, 1,  18, 390,741,773
 4, 9, 2,  18, 396,773,741
 4,10, 1,  72, 462,773,152
 4,10, 2,   5, 401,152,773
 5, 1, 1, 103, 103,4012,510
 5, 1, 2, 109, 109,510,4012
 5, 2, 1,  45, 148,510,528
 5, 2, 2,  45, 154,528,510
 5, 3, 1,  21, 169,528,327
 5, 3, 2,  14, 168,327,528
 5, 4, 1,  18, 187,327,458
 5, 4, 2,  15, 183,458,327
 5, 5, 1,  25, 212,458,459
 5, 5, 2,  23, 206,459,458
 5, 6, 1,  89, 301,459,405
 5, 6, 2,  87, 293,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2,  48,  48,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  26,  74,148,150
 6, 3, 1,  18,  66,148,149
 6, 3, 2,  15,  89,149,148
 6, 4, 1,  74, 140,149,44
 6, 4, 2,  74, 163,44,149
 6, 5, 1,  29, 169,44,351
 6, 5, 2,  29, 192,351,44
 6, 6, 1,  14, 183,351,36
 6, 6, 2,   7, 199,36,351
 6, 7, 1,  22, 205,36,776
 6, 7, 2,  27, 226,776,36
 6, 8, 1,   7, 212,776,37
 6, 8, 2,   7, 233,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  48,  48,691,179
 7, 2, 1,  31,  74,691,64
 7, 2, 2,  14,  62,64,691
 7, 3, 1,  22,  96,64,65
 7, 3, 2,  23,  85,65,64
 7, 4, 1,  36, 132,65,66
 7, 4, 2,  36, 121,66,65
 7, 5, 1,  48, 180,66,750
 7, 5, 2,   4, 125,750,66
 7, 6, 1,  60, 240,750,63
 7, 6, 2,  58, 183,63,750
 7, 7, 1,  37, 277,63,67
 7, 7, 2,  33, 216,67,63
 7, 8, 1,  32, 309,67,55
 7, 8, 2,  33, 249,55,67
 7, 9, 1,  26, 335,55,61
 7, 9, 2,  32, 281,61,55
 7,10, 1,  37, 372,61,59
 7,10, 2, 122, 403,59,61
