# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 155, 155,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 108, 263,175,174
 1, 2, 2,  94, 158,174,175
 1, 3, 1,   8, 271,174,615
 1, 3, 2,  55, 213,615,174
 1, 4, 1,  32, 303,615,243
 1, 4, 2,  16, 229,243,615
 1, 5, 1,  31, 334,243,448
 1, 5, 2,  16, 245,448,243
 1, 6, 1,  65, 399,448,118
 1, 6, 2,  17, 262,118,448
 1, 7, 1,  16, 415,118,496
 1, 7, 2,  16, 278,496,118
 1, 8, 1,  46, 461,496,610
 1, 8, 2,   9, 287,610,496
 1, 9, 1,  24, 485,610,103
 1, 9, 2,  68, 355,103,610
 1,10, 1,   7, 492,103,614
 1,10, 2,  19, 374,614,103
 1,11, 1,  18, 510,614,613
 1,11, 2,  18, 392,613,614
 1,12, 1,  11, 521,613,104
 1,12, 2,   9, 401,104,613
 1,13, 1,  22, 543,104,758
 1,13, 2,   5, 406,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 138, 184,196,26
 2, 3, 2, 120, 165,26,196
 2, 4, 1,  37, 221,26,193
 2, 4, 2,  46, 211,193,26
 2, 5, 1,  36, 257,193,37
 2, 5, 2,  47, 258,37,193
 2, 6, 1,  19, 276,37,152
 2, 6, 2,  45, 303,152,37
 2, 7, 1,  24, 300,152,760
 2, 7, 2,  67, 370,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  30,  30,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  59,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 122,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2,  94, 259,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  20, 279,422,667
 4, 6, 1,  38, 260,422,151
 4, 6, 2,  45, 324,151,422
 4, 7, 1,  72, 332,151,20
 4, 7, 2,  74, 398,20,151
 4, 8, 1,   7, 339,20,741
 4, 8, 2,   7, 405,741,20
 4, 9, 1,  18, 357,741,773
 4, 9, 2,  18, 423,773,741
 4,10, 1,  23, 380,773,152
 4,10, 2,   5, 428,152,773
 5, 1, 1, 106, 106,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 151,510,528
 5, 2, 2,  50, 140,528,510
 5, 3, 1,  15, 166,528,327
 5, 3, 2,  14, 154,327,528
 5, 4, 1,  18, 184,327,458
 5, 4, 2, 174, 328,458,327
 5, 5, 1,  23, 207,458,459
 5, 5, 2, 148, 476,459,458
 5, 6, 1,  88, 295,459,405
 5, 6, 2,  88, 564,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2, 108, 108,150,405
 6, 2, 1,  23,  53,150,148
 6, 2, 2,  26, 134,148,150
 6, 3, 1,  29,  82,148,149
 6, 3, 2,  25, 159,149,148
 6, 4, 1,  73, 155,149,44
 6, 4, 2, 115, 274,44,149
 6, 5, 1,  29, 184,44,351
 6, 5, 2,  29, 303,351,44
 6, 6, 1,   9, 193,351,36
 6, 6, 2,   7, 310,36,351
 6, 7, 1,  22, 215,36,776
 6, 7, 2, 120, 430,776,36
 6, 8, 1,   7, 222,776,37
 6, 8, 2,   7, 437,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  53,  53,691,179
 7, 2, 1,  29,  72,691,64
 7, 2, 2,  14,  67,64,691
 7, 3, 1,  22,  94,64,65
 7, 3, 2,  26,  93,65,64
 7, 4, 1,  36, 130,65,66
 7, 4, 2,  36, 129,66,65
