# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 169, 169,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 122, 291,175,174
 1, 2, 2, 100, 163,174,175
 1, 3, 1,  79, 370,174,615
 1, 3, 2,  62, 225,615,174
 1, 4, 1,  32, 402,615,243
 1, 4, 2,  46, 271,243,615
 1, 5, 1,  31, 433,243,448
 1, 5, 2,  16, 287,448,243
 1, 6, 1, 110, 543,448,118
 1, 6, 2,  17, 304,118,448
 1, 7, 1,  16, 559,118,496
 1, 7, 2,  16, 320,496,118
 1, 8, 1, 130, 689,496,610
 1, 8, 2,   9, 329,610,496
 1, 9, 1,  65, 754,610,103
 1, 9, 2,  33, 362,103,610
 1,10, 1,   7, 761,103,614
 1,10, 2,  21, 383,614,103
 1,11, 1,  18, 779,614,613
 1,11, 2,  18, 401,613,614
 1,12, 1,  11, 790,613,104
 1,12, 2,  33, 434,104,613
 1,13, 1,  76, 866,104,758
 1,13, 2,   5, 439,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  64,  82,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 109, 191,196,26
 2, 3, 2,  89, 134,26,196
 2, 4, 1, 119, 310,26,193
 2, 4, 2, 117, 251,193,26
 2, 5, 1,  51, 361,193,37
 2, 5, 2,  47, 298,37,193
 2, 6, 1,  88, 449,37,152
 2, 6, 2,  43, 341,152,37
 2, 7, 1,  69, 518,152,760
 2, 7, 2,  67, 408,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  47,  47,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  30,  77,116,39
 3, 3, 1,  67, 118,116,133
 3, 3, 2,  63, 140,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  53, 164,597,470
 4, 2, 2,  54, 162,470,597
 4, 3, 1,  70, 234,470,125
 4, 3, 2,  21, 183,125,470
 4, 4, 1,  54, 288,125,667
 4, 4, 2,  99, 282,667,125
 4, 5, 1,  29, 317,667,422
 4, 5, 2,  20, 302,422,667
 4, 6, 1,  43, 360,422,151
 4, 6, 2, 220, 522,151,422
 4, 7, 1,  73, 433,151,20
 4, 7, 2,  98, 620,20,151
 4, 8, 1,   7, 440,20,741
 4, 8, 2,   8, 628,741,20
 4, 9, 1,  18, 458,741,773
 4, 9, 2,  18, 646,773,741
 4,10, 1,  77, 535,773,152
 4,10, 2,   5, 651,152,773
 5, 1, 1, 135, 135,4012,510
 5, 1, 2, 130, 130,510,4012
 5, 2, 1,  45, 180,510,528
 5, 2, 2,  51, 181,528,510
 5, 3, 1,  30, 210,528,327
 5, 3, 2,  14, 195,327,528
 5, 4, 1,  25, 235,327,458
 5, 4, 2,  16, 211,458,327
 5, 5, 1,  32, 267,458,459
 5, 5, 2,  34, 245,459,458
 5, 6, 1,  94, 361,459,405
 5, 6, 2,  91, 336,405,459
 6, 1, 1,  41,  41,405,150
 6, 1, 2,  66,  66,150,405
 6, 2, 1,  23,  64,150,148
 6, 2, 2,  54, 120,148,150
 6, 3, 1,  54, 118,148,149
 6, 3, 2,  15, 135,149,148
 6, 4, 1,  84, 202,149,44
 6, 4, 2, 113, 248,44,149
 6, 5, 1,  29, 231,44,351
 6, 5, 2,  29, 277,351,44
 6, 6, 1,  29, 260,351,36
 6, 6, 2,   7, 284,36,351
 6, 7, 1,  22, 282,36,776
 6, 7, 2, 319, 603,776,36
 6, 8, 1,   7, 289,776,37
 6, 8, 2,   7, 610,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 142, 142,691,179
 7, 2, 1,  74, 117,691,64
 7, 2, 2,  14, 156,64,691
 7, 3, 1,  22, 139,64,65
 7, 3, 2,  30, 186,65,64
 7, 4, 1,  36, 175,65,66
 7, 4, 2,  36, 222,66,65
 7, 5, 1,  53, 228,66,750
 7, 5, 2,   4, 226,750,66
 7, 6, 1,  60, 288,750,63
 7, 6, 2,  59, 285,63,750
 7, 7, 1,  46, 334,63,67
 7, 7, 2,  45, 330,67,63
 7, 8, 1,  31, 365,67,55
 7, 8, 2, 118, 448,55,67
 7, 9, 1,  57, 422,55,61
 7, 9, 2,  44, 492,61,55
 7,10, 1,  85, 507,61,59
 7,10, 2, 151, 643,59,61
 7,11, 1,  18, 525,59,76
 7,11, 2,  25, 668,76,59
 7,12, 1,  23, 548,76,141
 7,12, 2,  22, 690,141,76
 7,13, 1,  14, 562,141,166
 7,13, 2, 143, 833,166,141
 7,14, 1,  43, 605,166,182
 7,14, 2,  14, 847,182,166
 7,15, 1,  14, 619,182,403
 7,15, 2,  31, 878,403,182
 8, 1, 1,  36,  36,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  94,38,280
 8, 2, 2,  77, 116,280,38
 8, 3, 1,  41, 135,280,142
 8, 3, 2,  36, 152,142,280
 8, 4, 1,  28, 163,142,126
 8, 4, 2,  63, 215,126,142
 8, 5, 1,   7, 170,126,653
 8, 5, 2,  58, 273,653,126
 8, 6, 1,  61, 231,653,35
 8, 6, 2,  14, 287,35,653
 8, 7, 1, 131, 362,35,193
 8, 7, 2, 158, 445,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 393,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  34, 427,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  29, 456,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  44, 500,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  36, 536,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  46, 582,73,72
 9,11, 2,  46, 568,72,73
 9,12, 1,  37, 619,72,194
 9,12, 2,  46, 614,194,72
 9,13, 1,  29, 648,194,282
 9,13, 2,  29, 643,282,194
 9,14, 1,  26, 674,282,2
 9,14, 2,  20, 663,2,282
 9,15, 1,  18, 692,2,203
 9,15, 2,  72, 735,203,2
 9,16, 1,  30, 722,203,3
 9,16, 2,  14, 749,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  48,  48,410,124
10, 2, 1, 377, 416,410,189
10, 2, 2,  70, 118,189,410
10, 3, 1,   4, 420,189,738
10, 3, 2,  37, 155,738,189
10, 4, 1,  80, 500,738,372
10, 4, 2,  79, 234,372,738
10, 5, 1,  37, 537,372,42
10, 5, 2,  15, 249,42,372
10, 6, 1,  54, 591,42,172
10, 6, 2,  54, 303,172,42
10, 7, 1, 108, 699,172,370
10, 7, 2, 112, 415,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  32,  91,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1, 150, 241,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 107, 348,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 420,149,432
11, 5, 2,  80, 214,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 108, 108,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 185, 293,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  63, 356,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  90, 446,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  60, 506,355,439
