# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 251, 251,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 112, 363,175,174
 1, 2, 2,  64, 126,174,175
 1, 3, 1,   8, 371,174,615
 1, 3, 2,  21, 147,615,174
 1, 4, 1,  32, 403,615,243
 1, 4, 2,  16, 163,243,615
 1, 5, 1,  31, 434,243,448
 1, 5, 2,  16, 179,448,243
 1, 6, 1, 165, 599,448,118
 1, 6, 2,  17, 196,118,448
 1, 7, 1,  16, 615,118,496
 1, 7, 2,  16, 212,496,118
 1, 8, 1, 130, 745,496,610
 1, 8, 2,   9, 221,610,496
 1, 9, 1,  86, 831,610,103
 1, 9, 2,  27, 248,103,610
 1,10, 1,   7, 838,103,614
 1,10, 2,  28, 276,614,103
 1,11, 1,  18, 856,614,613
 1,11, 2,  18, 294,613,614
 1,12, 1,  13, 869,613,104
 1,12, 2,   9, 303,104,613
 1,13, 1,  41, 910,104,758
 1,13, 2,   5, 308,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 145, 190,196,26
 2, 3, 2, 152, 197,26,196
 2, 4, 1,  75, 265,26,193
 2, 4, 2, 111, 308,193,26
 2, 5, 1,  91, 356,193,37
 2, 5, 2,  45, 353,37,193
 2, 6, 1, 122, 478,37,152
 2, 6, 2,  63, 416,152,37
 2, 7, 1,  34, 512,152,760
 2, 7, 2, 247, 663,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  31,  54,116,39
 3, 3, 1,  67, 126,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  61, 173,597,470
 4, 2, 2,  40, 149,470,597
 4, 3, 1,  30, 203,470,125
 4, 3, 2,  18, 167,125,470
 4, 4, 1, 101, 304,125,667
 4, 4, 2,  50, 217,667,125
 4, 5, 1,  25, 329,667,422
 4, 5, 2,  19, 236,422,667
 4, 6, 1,  46, 375,422,151
 4, 6, 2, 105, 341,151,422
 4, 7, 1,  72, 447,151,20
 4, 7, 2,  77, 418,20,151
 4, 8, 1,   7, 454,20,741
 4, 8, 2,   7, 425,741,20
 4, 9, 1,  18, 472,741,773
 4, 9, 2,  18, 443,773,741
 4,10, 1,  80, 552,773,152
 4,10, 2,   5, 448,152,773
 5, 1, 1, 133, 133,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 178,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  47, 225,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  22, 247,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  29, 276,458,459
 5, 5, 2,  36, 202,459,458
 5, 6, 1,  97, 373,459,405
 5, 6, 2,  87, 289,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2, 106, 106,150,405
 6, 2, 1,  22,  61,150,148
 6, 2, 2,  38, 144,148,150
 6, 3, 1,  52, 113,148,149
 6, 3, 2,  14, 158,149,148
 6, 4, 1,  91, 204,149,44
 6, 4, 2, 117, 275,44,149
 6, 5, 1,  29, 233,44,351
 6, 5, 2,  29, 304,351,44
 6, 6, 1,  67, 300,351,36
 6, 6, 2,   7, 311,36,351
 6, 7, 1,  22, 322,36,776
 6, 7, 2, 245, 556,776,36
 6, 8, 1,   7, 329,776,37
 6, 8, 2,   7, 563,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  77,  77,691,179
 7, 2, 1,  96, 139,691,64
 7, 2, 2,  14,  91,64,691
 7, 3, 1,  22, 161,64,65
 7, 3, 2,  31, 122,65,64
 7, 4, 1,  36, 197,65,66
 7, 4, 2,  36, 158,66,65
 7, 5, 1,  53, 250,66,750
