# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 310, 310,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 894,1204,175,174
 1, 2, 2, 118, 180,174,175
 1, 3, 1,   8,1212,174,615
 1, 3, 2,  62, 242,615,174
 1, 4, 1,  32,1244,615,243
 1, 4, 2,  16, 258,243,615
 1, 5, 1,  31,1275,243,448
 1, 5, 2,  16, 274,448,243
 1, 6, 1, 369,1644,448,118
 1, 6, 2,  17, 291,118,448
 1, 7, 1,  16,1660,118,496
 1, 7, 2,  16, 307,496,118
 1, 8, 1, 130,1790,496,610
 1, 8, 2,   9, 316,610,496
 1, 9, 1,  69,1859,610,103
 1, 9, 2,  53, 369,103,610
 1,10, 1,   7,1866,103,614
 1,10, 2,  80, 449,614,103
 1,11, 1,  18,1884,614,613
 1,11, 2,  18, 467,613,614
 1,12, 1,  28,1912,613,104
 1,12, 2,   9, 476,104,613
 1,13, 1,  76,1988,104,758
 1,13, 2,   5, 481,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 146, 164,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  63, 227,196,26
 2, 3, 2, 415, 460,26,196
 2, 4, 1,  93, 320,26,193
 2, 4, 2, 181, 641,193,26
 2, 5, 1, 472, 792,193,37
 2, 5, 2,  51, 692,37,193
 2, 6, 1,  52, 844,37,152
 2, 6, 2,  40, 732,152,37
 2, 7, 1,  52, 896,152,760
 2, 7, 2, 326,1058,760,152
 3, 1, 1,  39,  39,269,39
 3, 1, 2,  55,  55,39,269
 3, 2, 1,  28,  67,39,116
 3, 2, 2,  31,  86,116,39
 3, 3, 1,  74, 141,116,133
 3, 3, 2,  63, 149,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  88, 201,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  59, 260,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1, 226, 486,125,667
 4, 4, 2, 281, 456,667,125
 4, 5, 1,  40, 526,667,422
 4, 5, 2,  18, 474,422,667
 4, 6, 1,  44, 570,422,151
 4, 6, 2, 260, 734,151,422
 4, 7, 1,  72, 642,151,20
 4, 7, 2, 139, 873,20,151
 4, 8, 1,   7, 649,20,741
 4, 8, 2,   7, 880,741,20
 4, 9, 1,  18, 667,741,773
 4, 9, 2,  18, 898,773,741
 4,10, 1,  80, 747,773,152
 4,10, 2,   5, 903,152,773
 5, 1, 1, 347, 347,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 392,510,528
 5, 2, 2,  49, 139,528,510
 5, 3, 1,  82, 474,528,327
 5, 3, 2,  14, 153,327,528
 5, 4, 1,  31, 505,327,458
 5, 4, 2,  59, 212,458,327
 5, 5, 1,  28, 533,458,459
 5, 5, 2,  45, 257,459,458
 5, 6, 1,  91, 624,459,405
 5, 6, 2,  87, 344,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  57,150,148
 6, 2, 2,  36, 359,148,150
 6, 3, 1,  34,  91,148,149
 6, 3, 2,  26, 385,149,148
 6, 4, 1,  79, 170,149,44
 6, 4, 2,  81, 466,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 495,351,44
 6, 6, 1, 107, 306,351,36
 6, 6, 2,   7, 502,36,351
 6, 7, 1,  22, 328,36,776
 6, 7, 2, 323, 825,776,36
 6, 8, 1,   7, 335,776,37
 6, 8, 2,   7, 832,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 370, 370,691,179
 7, 2, 1, 143, 186,691,64
 7, 2, 2,  14, 384,64,691
 7, 3, 1,  22, 208,64,65
 7, 3, 2,  26, 410,65,64
 7, 4, 1,  36, 244,65,66
 7, 4, 2,  36, 446,66,65
 7, 5, 1,  53, 297,66,750
 7, 5, 2,   4, 450,750,66
 7, 6, 1,  74, 371,750,63
 7, 6, 2,  58, 508,63,750
 7, 7, 1, 120, 491,63,67
 7, 7, 2,  47, 555,67,63
 7, 8, 1, 207, 698,67,55
 7, 8, 2, 323, 878,55,67
 7, 9, 1,  45, 743,55,61
 7, 9, 2,  35, 913,61,55
 7,10, 1, 160, 903,61,59
 7,10, 2, 158,1071,59,61
 7,11, 1,  18, 921,59,76
 7,11, 2,  47,1118,76,59
 7,12, 1,  36, 957,76,141
 7,12, 2,  22,1140,141,76
 7,13, 1,  14, 971,141,166
 7,13, 2, 112,1252,166,141
 7,14, 1,  31,1002,166,182
 7,14, 2,  14,1266,182,166
 7,15, 1,  14,1016,182,403
 7,15, 2, 215,1481,403,182
 8, 1, 1,  70,  70,81,38
 8, 1, 2, 116, 116,38,81
 8, 2, 1,  58, 128,38,280
 8, 2, 2,  79, 195,280,38
 8, 3, 1,  42, 170,280,142
 8, 3, 2,  36, 231,142,280
 8, 4, 1,  31, 201,142,126
 8, 4, 2, 215, 446,126,142
 8, 5, 1,   7, 208,126,653
 8, 5, 2,  76, 522,653,126
 8, 6, 1, 143, 351,653,35
 8, 6, 2,  14, 536,35,653
 8, 7, 1, 106, 457,35,193
 8, 7, 2,  89, 625,193,35
 9, 1, 1,  42,  42,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  74, 211,630,90
 9, 4, 1,  72, 281,630,223
 9, 4, 2,  70, 281,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 353,224,223
 9, 6, 1,  45, 398,224,506
 9, 6, 2,  40, 393,506,224
 9, 7, 1, 122, 520,506,41
 9, 7, 2,  32, 425,41,506
 9, 8, 1,  33, 553,41,655
 9, 8, 2,  28, 453,655,41
 9, 9, 1,  44, 597,655,443
 9, 9, 2, 228, 681,443,655
 9,10, 1,  35, 632,443,73
 9,10, 2,  31, 712,73,443
 9,11, 1,  50, 682,73,72
 9,11, 2,  45, 757,72,73
 9,12, 1, 121, 803,72,194
 9,12, 2, 116, 873,194,72
 9,13, 1,  29, 832,194,282
 9,13, 2,  29, 902,282,194
 9,14, 1,  25, 857,282,2
 9,14, 2,  20, 922,2,282
 9,15, 1,  18, 875,2,203
 9,15, 2, 155,1077,203,2
 9,16, 1,  76, 951,203,3
 9,16, 2,  14,1091,3,203
10, 1, 1,  41,  41,124,410
10, 1, 2, 100, 100,410,124
10, 2, 1, 105, 146,410,189
10, 2, 2, 135, 235,189,410
10, 3, 1,   4, 150,189,738
10, 3, 2,  40, 275,738,189
10, 4, 1,  80, 230,738,372
10, 4, 2,  79, 354,372,738
10, 5, 1,  51, 281,372,42
10, 5, 2,  15, 369,42,372
10, 6, 1,  54, 335,42,172
10, 6, 2,  59, 428,172,42
10, 7, 1, 108, 443,172,370
10, 7, 2, 324, 752,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  87,  87,5,130
11, 2, 1,  33,  91,5,151
11, 2, 2,  14, 101,151,5
11, 3, 1, 113, 204,151,127
11, 3, 2,  54, 155,127,151
