# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 151, 151,2127,175
 1, 1, 2, 101, 101,175,2127
 1, 2, 1, 107, 258,175,174
 1, 2, 2, 172, 273,174,175
 1, 3, 1,  47, 305,174,615
 1, 3, 2,  52, 325,615,174
 1, 4, 1,  32, 337,615,243
 1, 4, 2,  74, 399,243,615
 1, 5, 1,  31, 368,243,448
 1, 5, 2,  16, 415,448,243
 1, 6, 1, 289, 657,448,118
 1, 6, 2,  17, 432,118,448
 1, 7, 1,  16, 673,118,496
 1, 7, 2,  16, 448,496,118
 1, 8, 1, 127, 800,496,610
 1, 8, 2,   9, 457,610,496
 1, 9, 1,  13, 813,610,103
 1, 9, 2, 152, 609,103,610
 1,10, 1,   7, 820,103,614
 1,10, 2,  22, 631,614,103
 1,11, 1,  18, 838,614,613
 1,11, 2,  18, 649,613,614
 1,12, 1, 130, 968,613,104
 1,12, 2,  42, 691,104,613
 1,13, 1,  31, 999,104,758
 1,13, 2,   5, 696,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  36,  54,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  64, 118,196,26
 2, 3, 2, 349, 394,26,196
 2, 4, 1,  38, 156,26,193
 2, 4, 2,  57, 451,193,26
 2, 5, 1, 179, 335,193,37
 2, 5, 2, 200, 651,37,193
 2, 6, 1,  19, 354,37,152
 2, 6, 2,  82, 733,152,37
 2, 7, 1,  31, 385,152,760
 2, 7, 2, 103, 836,760,152
 3, 1, 1,  86,  86,269,39
 3, 1, 2,  79,  79,39,269
 3, 2, 1,  28, 114,39,116
 3, 2, 2,  29, 108,116,39
 3, 3, 1,  64, 178,116,133
 3, 3, 2,  63, 171,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  34, 180,470,125
 4, 3, 2,  31, 182,125,470
 4, 4, 1,  33, 213,125,667
 4, 4, 2, 431, 613,667,125
 4, 5, 1,  28, 241,667,422
 4, 5, 2,  33, 646,422,667
 4, 6, 1,  39, 280,422,151
 4, 6, 2, 293, 939,151,422
 4, 7, 1,  73, 353,151,20
 4, 7, 2,  75,1014,20,151
 4, 8, 1,   7, 360,20,741
 4, 8, 2,   8,1022,741,20
 4, 9, 1,  18, 378,741,773
 4, 9, 2,  18,1040,773,741
 4,10, 1,  43, 421,773,152
 4,10, 2,   5,1045,152,773
 5, 1, 1, 118, 118,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 163,510,528
 5, 2, 2,  58, 149,528,510
 5, 3, 1,  31, 194,528,327
 5, 3, 2,  14, 163,327,528
 5, 4, 1,  15, 209,327,458
 5, 4, 2,  16, 179,458,327
 5, 5, 1,  23, 232,458,459
 5, 5, 2,  31, 210,459,458
 5, 6, 1,  87, 319,459,405
 5, 6, 2,  89, 299,405,459
 6, 1, 1,  40,  40,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  63,150,148
 6, 2, 2,  66, 389,148,150
 6, 3, 1,  32,  95,148,149
 6, 3, 2,  15, 404,149,148
 6, 4, 1,  73, 168,149,44
 6, 4, 2,  90, 494,44,149
 6, 5, 1,  29, 197,44,351
 6, 5, 2,  29, 523,351,44
 6, 6, 1,  66, 263,351,36
 6, 6, 2,   7, 530,36,351
 6, 7, 1,  22, 285,36,776
 6, 7, 2, 317, 847,776,36
 6, 8, 1,   7, 292,776,37
 6, 8, 2,   7, 854,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 239, 239,691,179
 7, 2, 1,  45,  88,691,64
 7, 2, 2,  14, 253,64,691
 7, 3, 1,  22, 110,64,65
 7, 3, 2,  32, 285,65,64
 7, 4, 1,  36, 146,65,66
 7, 4, 2,  36, 321,66,65
 7, 5, 1,  29, 175,66,750
 7, 5, 2,   4, 325,750,66
 7, 6, 1,  59, 234,750,63
 7, 6, 2,  59, 384,63,750
 7, 7, 1,  30, 264,63,67
 7, 7, 2, 118, 502,67,63
 7, 8, 1,  24, 288,67,55
 7, 8, 2, 120, 622,55,67
 7, 9, 1,  25, 313,55,61
 7, 9, 2,  34, 656,61,55
 7,10, 1,  20, 333,61,59
 7,10, 2, 107, 763,59,61
 7,11, 1,  18, 351,59,76
 7,11, 2,  64, 827,76,59
 7,12, 1,  22, 373,76,141
 7,12, 2,  22, 849,141,76
 7,13, 1,  14, 387,141,166
 7,13, 2, 122, 971,166,141
 7,14, 1,  18, 405,166,182
 7,14, 2,  14, 985,182,166
 7,15, 1,  14, 419,182,403
 7,15, 2,  28,1013,403,182
 8, 1, 1,  35,  35,81,38
 8, 1, 2,  68,  68,38,81
 8, 2, 1,  58,  93,38,280
 8, 2, 2, 284, 352,280,38
 8, 3, 1,  37, 130,280,142
 8, 3, 2,  36, 388,142,280
 8, 4, 1,  15, 145,142,126
 8, 4, 2, 215, 603,126,142
 8, 5, 1,   7, 152,126,653
 8, 5, 2, 107, 710,653,126
 8, 6, 1,  26, 178,653,35
 8, 6, 2,  14, 724,35,653
 8, 7, 1,  23, 201,35,193
 8, 7, 2, 215, 939,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  32, 526,73,443
 9,11, 1,  42, 567,73,72
 9,11, 2,  60, 586,72,73
 9,12, 1,  32, 599,72,194
 9,12, 2,  38, 624,194,72
 9,13, 1,  30, 629,194,282
 9,13, 2,  30, 654,282,194
 9,14, 1,  25, 654,282,2
 9,14, 2,  29, 683,2,282
 9,15, 1,  19, 673,2,203
 9,15, 2,  51, 734,203,2
 9,16, 1,  15, 688,203,3
 9,16, 2,  15, 749,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  74,  74,410,124
10, 2, 1,  86, 123,410,189
10, 2, 2, 146, 220,189,410
10, 3, 1,   4, 127,189,738
10, 3, 2,  46, 266,738,189
10, 4, 1,  80, 207,738,372
10, 4, 2,  79, 345,372,738
10, 5, 1,  41, 248,372,42
10, 5, 2,  15, 360,42,372
10, 6, 1,  55, 303,42,172
10, 6, 2,  65, 425,172,42
10, 7, 1, 108, 411,172,370
10, 7, 2, 154, 579,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  24,  83,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1, 101, 184,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1,  18, 202,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 274,149,432
11, 5, 2,  88, 223,432,149
12, 1, 1,  46,  46,832,9
12, 1, 2,   7,   7,9,832
