# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 266, 266,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 443, 709,175,174
 1, 2, 2, 327, 390,174,175
 1, 3, 1,   8, 717,174,615
 1, 3, 2,  62, 452,615,174
 1, 4, 1,  32, 749,615,243
 1, 4, 2,  16, 468,243,615
 1, 5, 1,  31, 780,243,448
 1, 5, 2,  16, 484,448,243
 1, 6, 1, 221,1001,448,118
 1, 6, 2,  17, 501,118,448
 1, 7, 1,  16,1017,118,496
 1, 7, 2,  16, 517,496,118
 1, 8, 1, 130,1147,496,610
 1, 8, 2,   9, 526,610,496
 1, 9, 1,  62,1209,610,103
 1, 9, 2,  66, 592,103,610
 1,10, 1,   7,1216,103,614
 1,10, 2,  60, 652,614,103
 1,11, 1,  18,1234,614,613
 1,11, 2,  18, 670,613,614
 1,12, 1,  17,1251,613,104
 1,12, 2,   9, 679,104,613
 1,13, 1,  75,1326,104,758
 1,13, 2,   5, 684,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  82, 100,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  91, 191,196,26
 2, 3, 2, 483, 528,26,196
 2, 4, 1,  61, 252,26,193
 2, 4, 2, 159, 687,193,26
 2, 5, 1, 422, 674,193,37
 2, 5, 2,  63, 750,37,193
 2, 6, 1,  55, 729,37,152
 2, 6, 2, 126, 876,152,37
 2, 7, 1,  60, 789,152,760
 2, 7, 2, 207,1083,760,152
 3, 1, 1,  43,  43,269,39
 3, 1, 2,  54,  54,39,269
 3, 2, 1,  28,  71,39,116
 3, 2, 2,  31,  85,116,39
 3, 3, 1,  80, 151,116,133
 3, 3, 2,  63, 148,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 130, 243,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  38, 281,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1, 191, 472,125,667
 4, 4, 2, 353, 528,667,125
 4, 5, 1,  40, 512,667,422
 4, 5, 2,  18, 546,422,667
 4, 6, 1,  60, 572,422,151
 4, 6, 2, 371, 917,151,422
 4, 7, 1,  72, 644,151,20
 4, 7, 2, 186,1103,20,151
 4, 8, 1,   7, 651,20,741
 4, 8, 2,   7,1110,741,20
 4, 9, 1,  18, 669,741,773
 4, 9, 2,  18,1128,773,741
 4,10, 1,  80, 749,773,152
 4,10, 2,   5,1133,152,773
 5, 1, 1, 244, 244,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 289,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  36, 325,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  32, 357,327,458
 5, 4, 2,  23, 174,458,327
 5, 5, 1,  30, 387,458,459
 5, 5, 2,  30, 204,459,458
 5, 6, 1,  89, 476,459,405
 5, 6, 2,  86, 290,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  26,  63,150,148
 6, 2, 2,  46, 369,148,150
 6, 3, 1,  41, 104,148,149
 6, 3, 2,  31, 400,149,148
 6, 4, 1,  78, 182,149,44
 6, 4, 2,  83, 483,44,149
 6, 5, 1,  29, 211,44,351
 6, 5, 2,  29, 512,351,44
 6, 6, 1, 104, 315,351,36
 6, 6, 2,   7, 519,36,351
 6, 7, 1,  22, 337,36,776
 6, 7, 2, 304, 823,776,36
 6, 8, 1,   7, 344,776,37
 6, 8, 2,   7, 830,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  48,  48,691,179
 7, 2, 1, 138, 181,691,64
 7, 2, 2,  14,  62,64,691
 7, 3, 1,  22, 203,64,65
 7, 3, 2,  25,  87,65,64
 7, 4, 1,  36, 239,65,66
 7, 4, 2,  36, 123,66,65
 7, 5, 1,  53, 292,66,750
 7, 5, 2,   4, 127,750,66
 7, 6, 1,  76, 368,750,63
 7, 6, 2,  58, 185,63,750
 7, 7, 1, 116, 484,63,67
 7, 7, 2,  86, 271,67,63
 7, 8, 1,  79, 563,67,55
 7, 8, 2, 313, 584,55,67
 7, 9, 1,  58, 621,55,61
 7, 9, 2,  35, 619,61,55
 7,10, 1,  95, 716,61,59
 7,10, 2, 177, 796,59,61
 7,11, 1,  18, 734,59,76
 7,11, 2,  27, 823,76,59
 7,12, 1,  33, 767,76,141
 7,12, 2,  22, 845,141,76
 7,13, 1,  14, 781,141,166
 7,13, 2,  68, 913,166,141
 7,14, 1,  34, 815,166,182
 7,14, 2,  14, 927,182,166
 7,15, 1,  14, 829,182,403
 7,15, 2, 205,1132,403,182
 8, 1, 1, 216, 216,81,38
 8, 1, 2, 423, 423,38,81
 8, 2, 1,  58, 274,38,280
 8, 2, 2, 240, 663,280,38
 8, 3, 1,  38, 312,280,142
 8, 3, 2,  36, 699,142,280
 8, 4, 1,  38, 350,142,126
 8, 4, 2, 214, 913,126,142
 8, 5, 1,   7, 357,126,653
 8, 5, 2,  26, 939,653,126
 8, 6, 1, 147, 504,653,35
 8, 6, 2,  14, 953,35,653
 8, 7, 1,  61, 565,35,193
 8, 7, 2,  52,1005,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  71, 211,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 283,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 355,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  44, 399,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  55, 454,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  29, 483,41,655
 9, 8, 2,  27, 448,655,41
 9, 9, 1,  64, 547,655,443
 9, 9, 2, 118, 566,443,655
 9,10, 1, 431, 978,443,73
 9,10, 2,  31, 597,73,443
 9,11, 1,  83,1061,73,72
