# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 140, 140,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 106, 246,175,174
 1, 2, 2, 100, 164,174,175
 1, 3, 1,  90, 336,174,615
 1, 3, 2,  62, 226,615,174
 1, 4, 1,  32, 368,615,243
 1, 4, 2,  91, 317,243,615
 1, 5, 1,  31, 399,243,448
 1, 5, 2,  16, 333,448,243
 1, 6, 1,  94, 493,448,118
 1, 6, 2,  17, 350,118,448
 1, 7, 1,  16, 509,118,496
 1, 7, 2,  16, 366,496,118
 1, 8, 1, 109, 618,496,610
 1, 8, 2,   9, 375,610,496
 1, 9, 1,  64, 682,610,103
 1, 9, 2,  50, 425,103,610
 1,10, 1,   7, 689,103,614
 1,10, 2,  47, 472,614,103
 1,11, 1,  18, 707,614,613
 1,11, 2,  18, 490,613,614
 1,12, 1,  14, 721,613,104
 1,12, 2,  37, 527,104,613
 1,13, 1,  58, 779,104,758
 1,13, 2,   5, 532,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 129, 147,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  51, 198,196,26
 2, 3, 2, 143, 188,26,196
 2, 4, 1,  37, 235,26,193
 2, 4, 2,  64, 252,193,26
 2, 5, 1,  33, 268,193,37
 2, 5, 2,  40, 292,37,193
 2, 6, 1,  19, 287,37,152
 2, 6, 2,  48, 340,152,37
 2, 7, 1,  24, 311,152,760
 2, 7, 2, 253, 593,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  57,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 120,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  38, 184,470,125
 4, 3, 2,  21, 172,125,470
 4, 4, 1,  30, 214,125,667
 4, 4, 2, 431, 603,667,125
 4, 5, 1,  19, 233,667,422
 4, 5, 2,  19, 622,422,667
 4, 6, 1,  51, 284,422,151
 4, 6, 2,  70, 692,151,422
 4, 7, 1,  73, 357,151,20
 4, 7, 2,  74, 766,20,151
 4, 8, 1,   7, 364,20,741
 4, 8, 2,   8, 774,741,20
 4, 9, 1,  18, 382,741,773
 4, 9, 2,  18, 792,773,741
 4,10, 1,  69, 451,773,152
 4,10, 2,   5, 797,152,773
 5, 1, 1, 113, 113,4012,510
 5, 1, 2, 123, 123,510,4012
 5, 2, 1,  45, 158,510,528
 5, 2, 2,  47, 170,528,510
 5, 3, 1,  18, 176,528,327
 5, 3, 2,  14, 184,327,528
 5, 4, 1,  15, 191,327,458
 5, 4, 2, 184, 368,458,327
 5, 5, 1,  23, 214,458,459
 5, 5, 2,  28, 396,459,458
 5, 6, 1,  87, 301,459,405
 5, 6, 2,  88, 484,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2,  93,  93,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  41, 134,148,150
 6, 3, 1,  47,  96,148,149
 6, 3, 2,  15, 149,149,148
 6, 4, 1,  73, 169,149,44
 6, 4, 2, 106, 255,44,149
 6, 5, 1,  29, 198,44,351
 6, 5, 2,  29, 284,351,44
 6, 6, 1,   9, 207,351,36
 6, 6, 2,   7, 291,36,351
 6, 7, 1,  22, 229,36,776
 6, 7, 2, 196, 487,776,36
 6, 8, 1,   7, 236,776,37
 6, 8, 2,   7, 494,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 331, 331,691,179
 7, 2, 1,  53,  96,691,64
 7, 2, 2,  14, 345,64,691
 7, 3, 1,  22, 118,64,65
 7, 3, 2,  36, 381,65,64
 7, 4, 1,  36, 154,65,66
 7, 4, 2,  36, 417,66,65
 7, 5, 1,  30, 184,66,750
 7, 5, 2,   4, 421,750,66
 7, 6, 1,  59, 243,750,63
 7, 6, 2,  59, 480,63,750
 7, 7, 1,  30, 273,63,67
 7, 7, 2,  38, 518,67,63
 7, 8, 1,  25, 298,67,55
 7, 8, 2,  48, 566,55,67
 7, 9, 1,  32, 330,55,61
 7, 9, 2,  42, 608,61,55
