# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 148, 148,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 109, 257,175,174
 1, 2, 2, 102, 165,174,175
 1, 3, 1,   8, 265,174,615
 1, 3, 2,  62, 227,615,174
 1, 4, 1,  32, 297,615,243
 1, 4, 2,  16, 243,243,615
 1, 5, 1,  31, 328,243,448
 1, 5, 2,  16, 259,448,243
 1, 6, 1,  79, 407,448,118
 1, 6, 2,  17, 276,118,448
 1, 7, 1,  16, 423,118,496
 1, 7, 2,  16, 292,496,118
 1, 8, 1,  60, 483,496,610
 1, 8, 2,   9, 301,610,496
 1, 9, 1,  30, 513,610,103
 1, 9, 2,  34, 335,103,610
 1,10, 1,   7, 520,103,614
 1,10, 2,  33, 368,614,103
 1,11, 1,  18, 538,614,613
 1,11, 2,  18, 386,613,614
 1,12, 1,  13, 551,613,104
 1,12, 2,   9, 395,104,613
 1,13, 1,  22, 573,104,758
 1,13, 2,   5, 400,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  29,  47,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  84,196,26
 2, 3, 2, 364, 409,26,196
 2, 4, 1,  37, 121,26,193
 2, 4, 2,  73, 482,193,26
 2, 5, 1,  33, 154,193,37
 2, 5, 2,  93, 575,37,193
 2, 6, 1,  19, 173,37,152
 2, 6, 2,  33, 608,152,37
 2, 7, 1,  24, 197,152,760
 2, 7, 2,  37, 645,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  49,  49,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  78,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 141,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  54, 162,470,597
 4, 3, 1,  32, 178,470,125
 4, 3, 2,  18, 180,125,470
 4, 4, 1,  30, 208,125,667
 4, 4, 2, 426, 606,667,125
 4, 5, 1,  19, 227,667,422
 4, 5, 2,  19, 625,422,667
 4, 6, 1,  40, 267,422,151
 4, 6, 2,  79, 704,151,422
 4, 7, 1,  72, 339,151,20
 4, 7, 2,  74, 778,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   7, 785,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 803,773,741
 4,10, 1,  11, 375,773,152
 4,10, 2,   5, 808,152,773
 5, 1, 1, 104, 104,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 149,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  21, 170,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 185,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  25, 210,458,459
 5, 5, 2,  29, 197,459,458
 5, 6, 1,  87, 297,459,405
 5, 6, 2,  89, 286,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2,  47,  47,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  50,  97,148,150
 6, 3, 1,  24,  72,148,149
 6, 3, 2,  32, 129,149,148
 6, 4, 1,  73, 145,149,44
 6, 4, 2, 104, 233,44,149
 6, 5, 1,  29, 174,44,351
 6, 5, 2,  29, 262,351,44
 6, 6, 1,   9, 183,351,36
 6, 6, 2,   7, 269,36,351
 6, 7, 1,  22, 205,36,776
 6, 7, 2,  86, 355,776,36
 6, 8, 1,   7, 212,776,37
 6, 8, 2,   7, 362,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 101, 101,691,179
 7, 2, 1,  38,  81,691,64
 7, 2, 2,  14, 115,64,691
 7, 3, 1,  22, 103,64,65
 7, 3, 2,  29, 144,65,64
 7, 4, 1,  36, 139,65,66
 7, 4, 2,  36, 180,66,65
 7, 5, 1,  36, 175,66,750
