# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 172, 172,2127,175
 1, 1, 2,  98,  98,175,2127
 1, 2, 1, 132, 304,175,174
 1, 2, 2, 155, 253,174,175
 1, 3, 1,  56, 360,174,615
 1, 3, 2,  62, 315,615,174
 1, 4, 1,  32, 392,615,243
 1, 4, 2,  72, 387,243,615
 1, 5, 1,  31, 423,243,448
 1, 5, 2,  16, 403,448,243
 1, 6, 1, 216, 639,448,118
 1, 6, 2,  17, 420,118,448
 1, 7, 1,  16, 655,118,496
 1, 7, 2,  16, 436,496,118
 1, 8, 1, 129, 784,496,610
 1, 8, 2,   9, 445,610,496
 1, 9, 1,  70, 854,610,103
 1, 9, 2, 156, 601,103,610
 1,10, 1,   7, 861,103,614
 1,10, 2, 106, 707,614,103
 1,11, 1,  18, 879,614,613
 1,11, 2,  18, 725,613,614
 1,12, 1,  37, 916,613,104
 1,12, 2,  35, 760,104,613
 1,13, 1,  76, 992,104,758
 1,13, 2,   5, 765,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  36,  54,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 189, 243,196,26
 2, 3, 2, 214, 259,26,196
 2, 4, 1,  67, 310,26,193
 2, 4, 2,  46, 305,193,26
 2, 5, 1, 225, 535,193,37
 2, 5, 2, 162, 467,37,193
 2, 6, 1,  19, 554,37,152
 2, 6, 2, 138, 605,152,37
 2, 7, 1,  40, 594,152,760
 2, 7, 2, 271, 876,760,152
 3, 1, 1, 211, 211,269,39
 3, 1, 2, 237, 237,39,269
 3, 2, 1,  28, 239,39,116
 3, 2, 2,  29, 266,116,39
 3, 3, 1,  64, 303,116,133
 3, 3, 2,  63, 329,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  24, 170,470,125
 4, 3, 2,  23, 184,125,470
