# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 545, 545,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 754,1299,175,174
 1, 2, 2, 229, 292,174,175
 1, 3, 1,   8,1307,174,615
 1, 3, 2,  62, 354,615,174
 1, 4, 1,  32,1339,615,243
 1, 4, 2,  16, 370,243,615
 1, 5, 1,  31,1370,243,448
 1, 5, 2,  16, 386,448,243
 1, 6, 1, 442,1812,448,118
 1, 6, 2,  17, 403,118,448
 1, 7, 1,  16,1828,118,496
 1, 7, 2,  16, 419,496,118
 1, 8, 1, 130,1958,496,610
 1, 8, 2,   9, 428,610,496
 1, 9, 1,  96,2054,610,103
 1, 9, 2,  56, 484,103,610
 1,10, 1,   7,2061,103,614
 1,10, 2,  63, 547,614,103
 1,11, 1,  18,2079,614,613
 1,11, 2,  18, 565,613,614
 1,12, 1,  28,2107,613,104
 1,12, 2,   9, 574,104,613
 1,13, 1,  69,2176,104,758
 1,13, 2,   5, 579,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 158, 176,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 157, 333,196,26
 2, 3, 2, 511, 556,26,196
 2, 4, 1,  70, 403,26,193
 2, 4, 2, 319, 875,193,26
 2, 5, 1, 431, 834,193,37
 2, 5, 2,  52, 927,37,193
 2, 6, 1,  62, 896,37,152
 2, 6, 2,  75,1002,152,37
 2, 7, 1,  48, 944,152,760
 2, 7, 2,  98,1100,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  39,  39,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  30,  69,116,39
 3, 3, 1,  78, 137,116,133
 3, 3, 2,  63, 132,133,116
 4, 1, 1, 185, 185,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 103, 288,597,470
 4, 2, 2,  73, 181,470,597
 4, 3, 1,  40, 328,470,125
 4, 3, 2,  20, 201,125,470
 4, 4, 1,  62, 390,125,667
 4, 4, 2, 431, 632,667,125
 4, 5, 1,  34, 424,667,422
 4, 5, 2,  19, 651,422,667
