# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 196, 196,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 107, 303,175,174
 1, 2, 2,  92, 155,174,175
 1, 3, 1,   8, 311,174,615
 1, 3, 2,  62, 217,615,174
 1, 4, 1,  32, 343,615,243
 1, 4, 2,  16, 233,243,615
 1, 5, 1,  31, 374,243,448
 1, 5, 2,  16, 249,448,243
 1, 6, 1, 104, 478,448,118
 1, 6, 2,  17, 266,118,448
 1, 7, 1,  16, 494,118,496
 1, 7, 2,  16, 282,496,118
 1, 8, 1,  60, 554,496,610
 1, 8, 2,   9, 291,610,496
 1, 9, 1,  39, 593,610,103
 1, 9, 2,  55, 346,103,610
 1,10, 1,   7, 600,103,614
 1,10, 2,  45, 391,614,103
 1,11, 1,  18, 618,614,613
 1,11, 2,  18, 409,613,614
 1,12, 1,  11, 629,613,104
 1,12, 2,   9, 418,104,613
 1,13, 1,  49, 678,104,758
 1,13, 2,   5, 423,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  49,  67,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 305, 372,196,26
 2, 3, 2, 136, 181,26,196
 2, 4, 1,  51, 423,26,193
 2, 4, 2,  90, 271,193,26
 2, 5, 1,  57, 480,193,37
 2, 5, 2,  98, 369,37,193
 2, 6, 1,  60, 540,37,152
 2, 6, 2,  80, 449,152,37
 2, 7, 1,  29, 569,152,760
 2, 7, 2, 305, 754,760,152
 3, 1, 1,  19,  19,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  47,39,116
 3, 2, 2,  30,  56,116,39
 3, 3, 1,  67, 114,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 115, 115,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  41, 156,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  45, 201,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1,  42, 243,125,667
 4, 4, 2,  86, 257,667,125
 4, 5, 1,  26, 269,667,422
 4, 5, 2,  19, 276,422,667
 4, 6, 1,  47, 316,422,151
 4, 6, 2,  89, 365,151,422
 4, 7, 1,  72, 388,151,20
 4, 7, 2,  87, 452,20,151
 4, 8, 1,   7, 395,20,741
 4, 8, 2,   7, 459,741,20
 4, 9, 1,  18, 413,741,773
 4, 9, 2,  18, 477,773,741
 4,10, 1,  80, 493,773,152
 4,10, 2,   5, 482,152,773
 5, 1, 1, 119, 119,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 164,510,528
