# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 153, 153,2127,175
 1, 1, 2,  91,  91,175,2127
 1, 2, 1, 106, 259,175,174
 1, 2, 2, 197, 288,174,175
 1, 3, 1,  65, 324,174,615
 1, 3, 2,  62, 350,615,174
 1, 4, 1,  32, 356,615,243
 1, 4, 2,  80, 430,243,615
 1, 5, 1,  31, 387,243,448
 1, 5, 2,  16, 446,448,243
 1, 6, 1,  84, 471,448,118
 1, 6, 2,  17, 463,118,448
 1, 7, 1,  16, 487,118,496
 1, 7, 2,  16, 479,496,118
 1, 8, 1, 108, 595,496,610
 1, 8, 2,   9, 488,610,496
 1, 9, 1,  63, 658,610,103
 1, 9, 2, 149, 637,103,610
 1,10, 1,   7, 665,103,614
 1,10, 2, 106, 743,614,103
 1,11, 1,  18, 683,614,613
 1,11, 2,  18, 761,613,614
 1,12, 1,  22, 705,613,104
 1,12, 2,  35, 796,104,613
 1,13, 1,  43, 748,104,758
 1,13, 2,   5, 801,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  85, 103,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 269, 372,196,26
 2, 3, 2, 493, 538,26,196
 2, 4, 1, 238, 610,26,193
 2, 4, 2,  51, 589,193,26
 2, 5, 1, 152, 762,193,37
 2, 5, 2, 331, 920,37,193
 2, 6, 1,  19, 781,37,152
 2, 6, 2,  97,1017,152,37
 2, 7, 1,  30, 811,152,760
 2, 7, 2, 143,1160,760,152
 3, 1, 1, 138, 138,269,39
 3, 1, 2,  87,  87,39,269
 3, 2, 1,  28, 166,39,116
 3, 2, 2,  29, 116,116,39
 3, 3, 1,  64, 230,116,133
 3, 3, 2,  63, 179,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  58, 166,470,597
 4, 3, 1,  23, 169,470,125
 4, 3, 2,  21, 187,125,470
 4, 4, 1,  30, 199,125,667
 4, 4, 2, 431, 618,667,125
 4, 5, 1,  19, 218,667,422
 4, 5, 2,  30, 648,422,667
 4, 6, 1,  41, 259,422,151
 4, 6, 2,  57, 705,151,422
 4, 7, 1,  73, 332,151,20
 4, 7, 2,  75, 780,20,151
 4, 8, 1,   7, 339,20,741
