# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 188, 188,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 128, 316,175,174
 1, 2, 2,  62, 125,174,175
 1, 3, 1,   8, 324,174,615
 1, 3, 2,  62, 187,615,174
 1, 4, 1,  32, 356,615,243
 1, 4, 2,  16, 203,243,615
 1, 5, 1,  31, 387,243,448
 1, 5, 2,  16, 219,448,243
 1, 6, 1, 146, 533,448,118
 1, 6, 2,  17, 236,118,448
 1, 7, 1,  16, 549,118,496
 1, 7, 2,  16, 252,496,118
 1, 8, 1, 129, 678,496,610
 1, 8, 2,   9, 261,610,496
 1, 9, 1,  55, 733,610,103
 1, 9, 2,  45, 306,103,610
 1,10, 1,   7, 740,103,614
 1,10, 2,  32, 338,614,103
 1,11, 1,  18, 758,614,613
 1,11, 2,  18, 356,613,614
 1,12, 1,  11, 769,613,104
 1,12, 2,   9, 365,104,613
 1,13, 1,  45, 814,104,758
 1,13, 2,   5, 370,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 120, 138,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  50, 188,196,26
 2, 3, 2,  54,  99,26,196
 2, 4, 1,  48, 236,26,193
 2, 4, 2,  75, 174,193,26
 2, 5, 1,  60, 296,193,37
 2, 5, 2,  38, 212,37,193
 2, 6, 1,  82, 378,37,152
 2, 6, 2,  37, 249,152,37
 2, 7, 1,  31, 409,152,760
 2, 7, 2,  59, 308,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  30,  58,116,39
 3, 3, 1,  65, 126,116,133
 3, 3, 2,  63, 121,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 114, 227,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  39, 266,470,125
 4, 3, 2,  22, 175,125,470
 4, 4, 1, 134, 400,125,667
 4, 4, 2, 147, 322,667,125
 4, 5, 1,  42, 442,667,422
 4, 5, 2,  19, 341,422,667
 4, 6, 1, 106, 548,422,151
 4, 6, 2, 173, 514,151,422
 4, 7, 1,  73, 621,151,20
 4, 7, 2,  80, 594,20,151
 4, 8, 1,   7, 628,20,741
 4, 8, 2,   8, 602,741,20
 4, 9, 1,  18, 646,741,773
 4, 9, 2,  18, 620,773,741
 4,10, 1,  80, 726,773,152
 4,10, 2,   5, 625,152,773
 5, 1, 1, 116, 116,4012,510
 5, 1, 2, 101, 101,510,4012
 5, 2, 1,  45, 161,510,528
 5, 2, 2,  46, 147,528,510
 5, 3, 1,  28, 189,528,327
 5, 3, 2,  14, 161,327,528
 5, 4, 1,  19, 208,327,458
 5, 4, 2,  20, 181,458,327
 5, 5, 1,  27, 235,458,459
 5, 5, 2,  29, 210,459,458
 5, 6, 1,  96, 331,459,405
 5, 6, 2,  87, 297,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 113, 113,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2,  34, 147,148,150
 6, 3, 1,  37,  93,148,149
 6, 3, 2,  15, 162,149,148
 6, 4, 1,  77, 170,149,44
 6, 4, 2,  79, 241,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 270,351,44
 6, 6, 1,  49, 248,351,36
 6, 6, 2,   7, 277,36,351
 6, 7, 1,  22, 270,36,776
 6, 7, 2,  78, 355,776,36
 6, 8, 1,   7, 277,776,37
 6, 8, 2,   7, 362,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 533, 533,691,179
 7, 2, 1, 136, 179,691,64
 7, 2, 2,  14, 547,64,691
 7, 3, 1,  22, 201,64,65
 7, 3, 2,  42, 589,65,64
 7, 4, 1,  36, 237,65,66
 7, 4, 2,  36, 625,66,65
 7, 5, 1,  53, 290,66,750
 7, 5, 2,   4, 629,750,66
 7, 6, 1,  61, 351,750,63
 7, 6, 2,  59, 688,63,750
 7, 7, 1,  47, 398,63,67
 7, 7, 2,  46, 734,67,63
 7, 8, 1,  65, 463,67,55
 7, 8, 2,  81, 815,55,67
 7, 9, 1,  54, 517,55,61
 7, 9, 2, 117, 932,61,55
 7,10, 1,  49, 566,61,59
 7,10, 2, 128,1060,59,61
 7,11, 1,  18, 584,59,76
 7,11, 2,  25,1085,76,59
 7,12, 1,  32, 616,76,141
 7,12, 2,  22,1107,141,76
 7,13, 1,  14, 630,141,166
 7,13, 2,  52,1159,166,141
 7,14, 1,  28, 658,166,182
 7,14, 2,  14,1173,182,166
 7,15, 1,  14, 672,182,403
 7,15, 2,  32,1205,403,182
 8, 1, 1,  39,  39,81,38
 8, 1, 2,  40,  40,38,81
 8, 2, 1,  58,  97,38,280
 8, 2, 2,  69, 109,280,38
 8, 3, 1,  39, 136,280,142
 8, 3, 2,  36, 145,142,280
 8, 4, 1,  37, 173,142,126
 8, 4, 2,  66, 211,126,142
 8, 5, 1,   7, 180,126,653
 8, 5, 2,  46, 257,653,126
 8, 6, 1, 134, 314,653,35
 8, 6, 2,  14, 271,35,653
 8, 7, 1,  37, 351,35,193
 8, 7, 2,  38, 309,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  72, 280,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 394,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  34, 428,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  30, 458,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 501,655,443
 9, 9, 2,  47, 494,443,655
 9,10, 1,  35, 536,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  46, 582,73,72
 9,11, 2,  54, 579,72,73
 9,12, 1,  51, 633,72,194
 9,12, 2,  62, 641,194,72
 9,13, 1,  29, 662,194,282
 9,13, 2,  29, 670,282,194
 9,14, 1,  33, 695,282,2
 9,14, 2,  20, 690,2,282
 9,15, 1,  18, 713,2,203
 9,15, 2, 220, 910,203,2
 9,16, 1,  27, 740,203,3
 9,16, 2,  14, 924,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  94,  94,410,124
10, 2, 1,  72, 110,410,189
10, 2, 2,  71, 165,189,410
10, 3, 1,   4, 114,189,738
10, 3, 2,  22, 187,738,189
10, 4, 1,  80, 194,738,372
10, 4, 2,  79, 266,372,738
10, 5, 1,  32, 226,372,42
10, 5, 2,  15, 281,42,372
10, 6, 1,  54, 280,42,172
10, 6, 2,  54, 335,172,42
10, 7, 1, 108, 388,172,370
10, 7, 2, 112, 447,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  58,  58,5,130
11, 2, 1, 125, 184,5,151
11, 2, 2,  14,  72,151,5
11, 3, 1,  73, 257,151,127
11, 3, 2,  54, 126,127,151
11, 4, 1, 107, 364,127,149
11, 4, 2,   7, 133,149,127
11, 5, 1,  72, 436,149,432
11, 5, 2,  76, 209,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  79,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 131,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1,  83,  83,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  89, 172,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  62, 234,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  70, 304,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  40, 344,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  46, 390,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  61, 451,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  61, 512,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  19, 164,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 175,331,586
14, 4, 2,  14, 178,586,331
14, 5, 1,  31, 206,586,107
14, 5, 2,  25, 203,107,586
14, 6, 1,  46, 252,107,701
14, 6, 2,  42, 245,701,107
14, 7, 1,  37, 289,701,108
14, 7, 2,  37, 282,108,701
14, 8, 1,  45, 334,108,73
14, 8, 2,  45, 327,73,108
14, 9, 1,  66, 400,73,72
14, 9, 2,  47, 374,72,73
14,10, 1,  28, 428,72,132
14,10, 2,  25, 399,132,72
15, 1, 1,  59,  59,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  38,  97,50,272
