# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 147, 147,2127,175
 1, 1, 2,  67,  67,175,2127
 1, 2, 1, 159, 306,175,174
 1, 2, 2, 114, 181,174,175
 1, 3, 1,   8, 314,174,615
 1, 3, 2,  62, 243,615,174
 1, 4, 1,  32, 346,615,243
 1, 4, 2,  16, 259,243,615
 1, 5, 1,  31, 377,243,448
 1, 5, 2,  16, 275,448,243
 1, 6, 1,  77, 454,448,118
 1, 6, 2,  17, 292,118,448
 1, 7, 1,  16, 470,118,496
 1, 7, 2,  16, 308,496,118
 1, 8, 1, 114, 584,496,610
 1, 8, 2,   9, 317,610,496
 1, 9, 1,  43, 627,610,103
 1, 9, 2,  35, 352,103,610
 1,10, 1,   7, 634,103,614
 1,10, 2,  23, 375,614,103
 1,11, 1,  18, 652,614,613
 1,11, 2,  18, 393,613,614
 1,12, 1,  13, 665,613,104
 1,12, 2,   9, 402,104,613
 1,13, 1,  23, 688,104,758
 1,13, 2,   5, 407,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 136, 181,196,26
 2, 3, 2,  49,  94,26,196
 2, 4, 1,  37, 218,26,193
 2, 4, 2,  47, 141,193,26
 2, 5, 1,  38, 256,193,37
 2, 5, 2,  37, 178,37,193
 2, 6, 1,  19, 275,37,152
 2, 6, 2,  33, 211,152,37
 2, 7, 1,  24, 299,152,760
 2, 7, 2,  42, 253,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2,  90, 256,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  23, 279,422,667
 4, 6, 1,  42, 264,422,151
 4, 6, 2, 121, 400,151,422
 4, 7, 1,  72, 336,151,20
 4, 7, 2,  77, 477,20,151
 4, 8, 1,   7, 343,20,741
 4, 8, 2,   7, 484,741,20
 4, 9, 1,  18, 361,741,773
 4, 9, 2,  18, 502,773,741
 4,10, 1,  14, 375,773,152
 4,10, 2,   5, 507,152,773
 5, 1, 1,  93,  93,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 138,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  15, 153,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  15, 168,327,458
 5, 4, 2,  20, 170,458,327
 5, 5, 1,  23, 191,458,459
 5, 5, 2,  34, 204,459,458
 5, 6, 1,  87, 278,459,405
 5, 6, 2,  87, 291,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2, 104, 104,150,405
 6, 2, 1,  22,  45,150,148
 6, 2, 2,  43, 147,148,150
 6, 3, 1,  20,  65,148,149
 6, 3, 2,  14, 161,149,148
 6, 4, 1,  73, 138,149,44
 6, 4, 2,  94, 255,44,149
 6, 5, 1,  29, 167,44,351
 6, 5, 2,  29, 284,351,44
 6, 6, 1,   9, 176,351,36
 6, 6, 2,   7, 291,36,351
 6, 7, 1,  22, 198,36,776
 6, 7, 2, 269, 560,776,36
 6, 8, 1,   7, 205,776,37
 6, 8, 2,   7, 567,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 205, 205,691,179
 7, 2, 1,  20,  63,691,64
 7, 2, 2,  14, 219,64,691
 7, 3, 1,  22,  85,64,65
 7, 3, 2,  24, 243,65,64
 7, 4, 1,  36, 121,65,66
 7, 4, 2,  36, 279,66,65
 7, 5, 1,  31, 152,66,750
 7, 5, 2,   4, 283,750,66
 7, 6, 1,  59, 211,750,63
 7, 6, 2,  59, 342,63,750
 7, 7, 1,  30, 241,63,67
 7, 7, 2,  36, 378,67,63
 7, 8, 1,  23, 264,67,55
 7, 8, 2,  49, 427,55,67
 7, 9, 1,  24, 288,55,61
 7, 9, 2,  33, 460,61,55
 7,10, 1,  24, 312,61,59
 7,10, 2,  75, 535,59,61
 7,11, 1,  18, 330,59,76
 7,11, 2,  26, 561,76,59
 7,12, 1,  22, 352,76,141
 7,12, 2,  22, 583,141,76
 7,13, 1,  14, 366,141,166
 7,13, 2,  21, 604,166,141
 7,14, 1,  17, 383,166,182
 7,14, 2,  14, 618,182,166
 7,15, 1,  14, 397,182,403
 7,15, 2,  22, 640,403,182
 8, 1, 1,  35,  35,81,38
 8, 1, 2,  45,  45,38,81
 8, 2, 1,  58,  93,38,280
 8, 2, 2,  94, 139,280,38
 8, 3, 1,  40, 133,280,142
