# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 161, 161,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 109, 270,175,174
 1, 2, 2,  95, 158,174,175
 1, 3, 1, 104, 374,174,615
 1, 3, 2,  61, 219,615,174
 1, 4, 1,  32, 406,615,243
 1, 4, 2,  52, 271,243,615
 1, 5, 1,  31, 437,243,448
 1, 5, 2,  16, 287,448,243
 1, 6, 1,  98, 535,448,118
 1, 6, 2,  17, 304,118,448
 1, 7, 1,  16, 551,118,496
 1, 7, 2,  16, 320,496,118
 1, 8, 1,  61, 612,496,610
 1, 8, 2,   9, 329,610,496
 1, 9, 1,  44, 656,610,103
 1, 9, 2,  47, 376,103,610
 1,10, 1,   7, 663,103,614
 1,10, 2,  40, 416,614,103
 1,11, 1,  18, 681,614,613
 1,11, 2,  18, 434,613,614
 1,12, 1,  12, 693,613,104
 1,12, 2,  41, 475,104,613
 1,13, 1,  27, 720,104,758
 1,13, 2,   5, 480,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  49,  67,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  68, 135,196,26
 2, 3, 2, 239, 284,26,196
 2, 4, 1,  37, 172,26,193
 2, 4, 2,  72, 356,193,26
 2, 5, 1, 257, 429,193,37
 2, 5, 2,  46, 402,37,193
 2, 6, 1,  19, 448,37,152
 2, 6, 2,  56, 458,152,37
 2, 7, 1,  24, 472,152,760
 2, 7, 2,  45, 503,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  54,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  85, 193,470,597
 4, 3, 1,  22, 168,470,125
 4, 3, 2,  20, 213,125,470
 4, 4, 1,  30, 198,125,667
 4, 4, 2, 376, 589,667,125
 4, 5, 1,  19, 217,667,422
