# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 159, 159,2127,175
 1, 1, 2, 116, 116,175,2127
 1, 2, 1, 109, 268,175,174
 1, 2, 2, 173, 289,174,175
 1, 3, 1,   8, 276,174,615
 1, 3, 2,  62, 351,615,174
 1, 4, 1,  32, 308,615,243
 1, 4, 2,  16, 367,243,615
 1, 5, 1,  31, 339,243,448
 1, 5, 2,  16, 383,448,243
 1, 6, 1,  79, 418,448,118
 1, 6, 2,  17, 400,118,448
 1, 7, 1,  16, 434,118,496
 1, 7, 2,  16, 416,496,118
 1, 8, 1,  43, 477,496,610
 1, 8, 2,   9, 425,610,496
 1, 9, 1,  50, 527,610,103
 1, 9, 2, 110, 535,103,610
 1,10, 1,   7, 534,103,614
 1,10, 2,  59, 594,614,103
 1,11, 1,  18, 552,614,613
 1,11, 2,  18, 612,613,614
 1,12, 1,  11, 563,613,104
 1,12, 2,   9, 621,104,613
 1,13, 1,  52, 615,104,758
 1,13, 2,   5, 626,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  34,  52,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  89,196,26
 2, 3, 2, 155, 200,26,196
 2, 4, 1,  49, 138,26,193
 2, 4, 2,  53, 253,193,26
 2, 5, 1, 280, 418,193,37
 2, 5, 2,  53, 306,37,193
 2, 6, 1,  19, 437,37,152
 2, 6, 2,  85, 391,152,37
 2, 7, 1,  37, 474,152,760
 2, 7, 2, 176, 567,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  46,  46,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  30,  76,116,39
 3, 3, 1,  64, 112,116,133
 3, 3, 2,  63, 139,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  81, 189,470,597
 4, 3, 1,  30, 176,470,125
 4, 3, 2,  18, 207,125,470
 4, 4, 1,  33, 209,125,667
 4, 4, 2, 405, 612,667,125
 4, 5, 1,  24, 233,667,422
 4, 5, 2,  19, 631,422,667
 4, 6, 1,  41, 274,422,151
 4, 6, 2, 269, 900,151,422
 4, 7, 1,  72, 346,151,20
 4, 7, 2,  74, 974,20,151
 4, 8, 1,   7, 353,20,741
 4, 8, 2,   7, 981,741,20
 4, 9, 1,  18, 371,741,773
 4, 9, 2,  18, 999,773,741
 4,10, 1,  65, 436,773,152
 4,10, 2,   5,1004,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  15, 167,458,327
 5, 5, 1,  27, 194,458,459
 5, 5, 2,  27, 194,459,458
 5, 6, 1,  87, 281,459,405
 5, 6, 2,  88, 282,405,459
 6, 1, 1,  46,  46,405,150
 6, 1, 2, 306, 306,150,405
 6, 2, 1,  23,  69,150,148
 6, 2, 2,  99, 405,148,150
 6, 3, 1,  37, 106,148,149
 6, 3, 2,  56, 461,149,148
 6, 4, 1,  73, 179,149,44
 6, 4, 2,  87, 548,44,149
 6, 5, 1,  29, 208,44,351
 6, 5, 2,  29, 577,351,44
 6, 6, 1,   8, 216,351,36
 6, 6, 2,   7, 584,36,351
 6, 7, 1,  22, 238,36,776
 6, 7, 2, 286, 870,776,36
 6, 8, 1,   7, 245,776,37
 6, 8, 2,   7, 877,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 366, 366,691,179
 7, 2, 1,  24,  67,691,64
 7, 2, 2,  14, 380,64,691
 7, 3, 1,  22,  89,64,65
 7, 3, 2,  29, 409,65,64
 7, 4, 1,  36, 125,65,66
 7, 4, 2,  36, 445,66,65
 7, 5, 1,  37, 162,66,750
 7, 5, 2,   4, 449,750,66
 7, 6, 1,  59, 221,750,63
 7, 6, 2,  59, 508,63,750
 7, 7, 1,  32, 253,63,67
 7, 7, 2, 118, 626,67,63
 7, 8, 1,  23, 276,67,55
 7, 8, 2, 233, 859,55,67
 7, 9, 1,  38, 314,55,61
 7, 9, 2,  90, 949,61,55
 7,10, 1,  19, 333,61,59
 7,10, 2,  97,1046,59,61
 7,11, 1,  18, 351,59,76
 7,11, 2,  31,1077,76,59
 7,12, 1,  44, 395,76,141
 7,12, 2,  22,1099,141,76
 7,13, 1,  14, 409,141,166
 7,13, 2,  35,1134,166,141
 7,14, 1,  21, 430,166,182
 7,14, 2,  14,1148,182,166
 7,15, 1,  14, 444,182,403
 7,15, 2,  21,1169,403,182
 8, 1, 1,  63,  63,81,38
 8, 1, 2,  69,  69,38,81
 8, 2, 1,  58, 121,38,280
 8, 2, 2, 132, 201,280,38
 8, 3, 1,  37, 158,280,142
 8, 3, 2,  36, 237,142,280
 8, 4, 1,  15, 173,142,126
 8, 4, 2, 162, 399,126,142
 8, 5, 1,   7, 180,126,653
 8, 5, 2, 107, 506,653,126
 8, 6, 1,  77, 257,653,35
 8, 6, 2,  14, 520,35,653
 8, 7, 1,  39, 296,35,193
 8, 7, 2, 130, 650,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  31, 451,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  46, 497,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 528,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  59, 587,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  38, 625,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 654,282,194
 9,14, 1,  26, 655,282,2
 9,14, 2,  20, 674,2,282
 9,15, 1,  18, 673,2,203
 9,15, 2,  28, 702,203,2
 9,16, 1,  16, 689,203,3
 9,16, 2,  14, 716,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  42,  42,410,124
10, 2, 1,  81, 118,410,189
10, 2, 2,  70, 112,189,410
10, 3, 1,   4, 122,189,738
10, 3, 2,  42, 154,738,189
10, 4, 1,  86, 208,738,372
10, 4, 2,  79, 233,372,738
10, 5, 1, 193, 401,372,42
10, 5, 2,  15, 248,42,372
10, 6, 1,  54, 455,42,172
10, 6, 2,  79, 327,172,42
10, 7, 1, 108, 563,172,370
10, 7, 2, 151, 478,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  63,  63,5,130
11, 2, 1,  32,  90,5,151
11, 2, 2,  14,  77,151,5
11, 3, 1,  55, 145,151,127
11, 3, 2,  54, 131,127,151
11, 4, 1,  31, 176,127,149
11, 4, 2,   7, 138,149,127
11, 5, 1,  72, 248,149,432
11, 5, 2,  90, 228,432,149
12, 1, 1,  13,  13,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  80,  93,9,178
12, 2, 2,  73,  80,178,9
