# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 174, 174,2127,175
 1, 1, 2, 150, 150,175,2127
 1, 2, 1, 519, 693,175,174
 1, 2, 2, 201, 351,174,175
 1, 3, 1,   8, 701,174,615
 1, 3, 2,  62, 413,615,174
 1, 4, 1,  32, 733,615,243
 1, 4, 2,  16, 429,243,615
 1, 5, 1,  31, 764,243,448
 1, 5, 2,  16, 445,448,243
 1, 6, 1, 233, 997,448,118
 1, 6, 2,  17, 462,118,448
 1, 7, 1,  16,1013,118,496
 1, 7, 2,  16, 478,496,118
 1, 8, 1, 121,1134,496,610
 1, 8, 2,   9, 487,610,496
 1, 9, 1,  67,1201,610,103
 1, 9, 2, 156, 643,103,610
 1,10, 1,   7,1208,103,614
 1,10, 2, 106, 749,614,103
 1,11, 1,  18,1226,614,613
 1,11, 2,  18, 767,613,614
 1,12, 1, 130,1356,613,104
 1,12, 2,   9, 776,104,613
 1,13, 1,  76,1432,104,758
 1,13, 2,   5, 781,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  85,196,26
 2, 3, 2, 406, 451,26,196
 2, 4, 1,  41, 126,26,193
 2, 4, 2,  54, 505,193,26
 2, 5, 1, 472, 598,193,37
 2, 5, 2,  86, 591,37,193
 2, 6, 1,  19, 617,37,152
 2, 6, 2,  56, 647,152,37
 2, 7, 1,  27, 644,152,760
 2, 7, 2,  78, 725,760,152
 3, 1, 1,  30,  30,269,39
 3, 1, 2, 237, 237,39,269
 3, 2, 1,  28,  58,39,116
 3, 2, 2,  36, 273,116,39
 3, 3, 1,  64, 122,116,133
 3, 3, 2,  63, 336,133,116
 4, 1, 1, 119, 119,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 156,597,470
 4, 2, 2,  50, 158,470,597
 4, 3, 1,  22, 178,470,125
 4, 3, 2,  18, 176,125,470
 4, 4, 1,  30, 208,125,667
 4, 4, 2, 277, 453,667,125
 4, 5, 1,  23, 231,667,422
 4, 5, 2,  19, 472,422,667
 4, 6, 1,  37, 268,422,151
 4, 6, 2,  80, 552,151,422
 4, 7, 1,  72, 340,151,20
 4, 7, 2,  74, 626,20,151
 4, 8, 1,   7, 347,20,741
 4, 8, 2,   7, 633,741,20
 4, 9, 1,  18, 365,741,773
 4, 9, 2,  18, 651,773,741
 4,10, 1,  28, 393,773,152
 4,10, 2,   5, 656,152,773
 5, 1, 1, 107, 107,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 152,510,528
 5, 2, 2,  56, 146,528,510
 5, 3, 1,  20, 172,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  15, 187,327,458
 5, 4, 2,  16, 176,458,327
 5, 5, 1,  23, 210,458,459
 5, 5, 2,  26, 202,459,458
 5, 6, 1,  87, 297,459,405
 5, 6, 2,  88, 290,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2, 311, 311,150,405
 6, 2, 1,  23,  59,150,148
 6, 2, 2,  69, 380,148,150
 6, 3, 1,  32,  91,148,149
 6, 3, 2,  91, 471,149,148
 6, 4, 1,  73, 164,149,44
 6, 4, 2,  90, 561,44,149
 6, 5, 1,  29, 193,44,351
 6, 5, 2,  29, 590,351,44
 6, 6, 1,  57, 250,351,36
 6, 6, 2,   7, 597,36,351
 6, 7, 1,  22, 272,36,776
 6, 7, 2, 265, 862,776,36
 6, 8, 1,   7, 279,776,37
 6, 8, 2,   7, 869,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 413, 413,691,179
 7, 2, 1,  56,  99,691,64
 7, 2, 2,  14, 427,64,691
 7, 3, 1,  22, 121,64,65
 7, 3, 2,  27, 454,65,64
 7, 4, 1,  36, 157,65,66
 7, 4, 2,  36, 490,66,65
 7, 5, 1,  25, 182,66,750
 7, 5, 2,   4, 494,750,66
 7, 6, 1,  59, 241,750,63
 7, 6, 2,  59, 553,63,750
 7, 7, 1,  34, 275,63,67
 7, 7, 2, 145, 698,67,63
 7, 8, 1,  23, 298,67,55
 7, 8, 2,  29, 727,55,67
 7, 9, 1,  36, 334,55,61
 7, 9, 2,  31, 758,61,55
 7,10, 1,  19, 353,61,59
 7,10, 2, 105, 863,59,61
 7,11, 1,  18, 371,59,76
 7,11, 2,  25, 888,76,59
 7,12, 1,  39, 410,76,141
 7,12, 2,  22, 910,141,76
 7,13, 1,  14, 424,141,166
 7,13, 2,  63, 973,166,141
 7,14, 1,  23, 447,166,182
 7,14, 2,  14, 987,182,166
 7,15, 1,  14, 461,182,403
 7,15, 2,  23,1010,403,182
 8, 1, 1,  51,  51,81,38
 8, 1, 2,  80,  80,38,81
 8, 2, 1,  58, 109,38,280
 8, 2, 2, 170, 250,280,38
 8, 3, 1,  37, 146,280,142
 8, 3, 2,  36, 286,142,280
 8, 4, 1,  15, 161,142,126
 8, 4, 2, 144, 430,126,142
 8, 5, 1,   7, 168,126,653
 8, 5, 2, 107, 537,653,126
 8, 6, 1,  34, 202,653,35
 8, 6, 2,  14, 551,35,653
 8, 7, 1,  29, 231,35,193
 8, 7, 2, 215, 766,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  41, 535,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  42, 577,73,72
 9,11, 2,  58, 583,72,73
 9,12, 1,  32, 609,72,194
 9,12, 2,  39, 622,194,72
 9,13, 1,  29, 638,194,282
